date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-08-01",58.30,49.32,66.52,9.36,0.01,43200.0,0,5.090,3.698,7.980,1.072,0.005,43200.0,0
"2017-08-02",60.61,44.63,69.54,17.16,0.02,43200.0,0,4.906,3.363,7.253,0.345,0.003,43200.0,0
"2017-08-03",82.40,55.22,99.55,132.16,0.06,43200.0,0,7.590,5.203,10.443,0.992,0.005,43200.0,0
"2017-08-04",86.76,42.06,100.23,332.13,0.10,36244.0,0,7.530,4.503,10.227,1.473,0.006,43200.0,0
"2017-08-05",61.16,47.71,75.25,39.41,0.03,43200.0,0,7.337,5.718,11.030,1.555,0.006,43200.0,0
"2017-08-06",91.61,53.34,100.22,160.41,0.06,41348.0,0,10.286,8.258,12.614,0.613,0.004,43200.0,0
"2017-08-07",73.46,50.23,92.54,116.15,0.05,43200.0,0,9.427,8.036,10.801,0.216,0.002,43200.0,0
"2017-08-08",74.49,50.94,94.68,78.27,0.04,43200.0,0,8.856,7.414,11.325,0.442,0.003,43200.0,0
"2017-08-09",65.43,36.47,86.29,89.02,0.05,43200.0,0,7.078,1.928,10.354,4.338,0.010,43200.0,0
"2017-08-10",84.31,49.74,100.07,195.30,0.07,43200.0,0,7.684,4.814,10.564,1.439,0.006,43200.0,0
"2017-08-11",62.82,39.69,87.69,141.76,0.06,43200.0,0,5.963,1.099,10.971,8.062,0.014,43200.0,0
"2017-08-12",59.31,39.92,96.94,122.84,0.05,43200.0,0,2.614,0.358,6.236,1.874,0.007,43200.0,0
"2017-08-13",99.79,91.62,100.28,0.77,0.01,26340.0,1,0.687,-0.921,6.442,3.660,0.009,43200.0,0
"2017-08-14",99.26,98.40,100.19,0.27,0.00,40800.0,0,-1.666,-2.406,-0.387,0.307,0.003,43200.0,0
"2017-08-15",99.28,94.34,100.14,0.90,0.01,26851.0,1,-0.864,-1.394,-0.429,0.061,0.001,28788.0,1
"2017-08-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-08-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-08-18",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-08-19",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-08-20",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-08-21",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-08-22",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-08-23",86.83,78.57,93.04,7.46,0.04,5677.0,1,3.384,2.500,4.170,0.067,0.003,5683.0,1
"2017-08-24",92.13,74.21,98.93,40.29,0.03,40853.0,0,1.711,-0.840,4.410,0.916,0.005,43200.0,0
"2017-08-25",97.87,84.80,99.42,2.86,0.01,34084.0,1,-0.528,-2.200,2.520,2.164,0.007,43200.0,0
"2017-08-26",98.15,96.56,99.02,0.20,0.00,34773.0,0,-1.673,-2.620,-0.430,0.395,0.003,43200.0,0
"2017-08-27",98.51,93.32,99.37,0.73,0.00,34173.0,1,-1.145,-2.320,0.560,0.558,0.004,43200.0,0
"2017-08-28",98.14,96.09,99.31,0.62,0.00,29334.0,1,-1.751,-2.520,-0.470,0.358,0.003,43200.0,0
"2017-08-29",95.65,86.87,97.72,6.41,0.01,38055.0,0,-4.067,-5.710,-2.100,0.669,0.004,40024.0,0
"2017-08-30",89.28,68.69,96.88,35.30,0.03,43200.0,0,-5.808,-7.580,-3.260,0.698,0.004,43200.0,0
"2017-08-31",86.53,61.35,95.66,71.61,0.04,43200.0,0,-4.401,-5.130,-3.110,0.088,0.001,43200.0,0
