date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-02-01",26.75,16.80,42.90,36.53,0.03,43200.0,0,-2.926,-6.300,-1.000,0.797,0.004,43200.0,0
"2021-02-02",29.84,21.60,46.20,23.81,0.02,43200.0,0,-0.784,-2.900,3.300,0.910,0.005,43200.0,0
"2021-02-03",32.03,15.70,49.30,72.03,0.04,43200.0,0,0.732,-3.200,3.900,1.860,0.007,43200.0,0
"2021-02-04",35.70,9.30,57.50,165.67,0.06,43200.0,0,1.000,-11.300,4.600,16.127,0.019,43198.0,0
"2021-02-05",28.72,15.40,46.80,96.35,0.05,43200.0,0,-6.059,-7.900,-4.100,0.605,0.004,43200.0,0
"2021-02-06",29.36,13.20,47.80,104.39,0.05,43200.0,0,-6.224,-8.800,-4.500,0.932,0.005,43200.0,0
"2021-02-07",25.65,7.60,41.10,102.68,0.05,43200.0,0,-7.051,-13.400,-5.200,2.720,0.008,43200.0,0
"2021-02-08",19.70,8.40,31.30,47.39,0.03,43200.0,0,-8.488,-12.100,-5.600,1.416,0.006,43200.0,0
"2021-02-09",18.08,7.80,31.50,39.65,0.03,43200.0,0,-8.746,-11.800,-6.000,1.510,0.006,43200.0,0
"2021-02-10",24.91,9.90,37.10,37.98,0.03,42246.0,0,-5.192,-10.100,-2.800,2.164,0.007,42246.0,0
"2021-02-11",30.47,14.70,46.20,98.69,0.05,43200.0,0,-3.813,-6.600,-2.100,0.880,0.005,43200.0,0
"2021-02-12",28.03,15.50,43.90,65.23,0.04,43200.0,0,-4.509,-6.200,-2.500,0.611,0.004,43200.0,0
"2021-02-13",46.60,13.10,72.50,324.15,0.09,43200.0,0,-0.295,-7.900,2.200,5.432,0.011,43200.0,0
"2021-02-14",43.55,16.70,75.80,325.13,0.09,43182.0,0,-1.694,-10.500,2.900,16.371,0.019,43182.0,0
"2021-02-15",33.04,17.70,45.60,25.38,0.03,26832.0,1,-8.196,-10.000,-7.000,0.465,0.004,26788.0,1
"2021-02-16",32.78,18.25,44.58,43.26,0.03,42748.0,0,-4.376,-8.883,1.463,11.240,0.016,42748.0,0
"2021-02-17",37.69,17.43,62.81,189.11,0.07,43200.0,0,-3.412,-9.151,1.988,9.000,0.014,43200.0,0
"2021-02-18",26.58,14.20,49.43,96.31,0.05,43200.0,0,-9.999,-12.762,-6.798,2.380,0.007,43200.0,0
"2021-02-19",20.94,6.78,33.43,48.02,0.03,43200.0,0,-10.410,-15.029,-8.747,1.289,0.005,43200.0,0
"2021-02-20",18.75,8.07,29.78,34.55,0.03,43200.0,0,-7.927,-11.309,-3.548,3.014,0.008,43200.0,0
"2021-02-21",21.16,7.18,37.24,63.81,0.04,43200.0,0,-9.054,-13.628,-5.961,3.230,0.009,43200.0,0
"2021-02-22",16.42,5.67,27.02,39.98,0.03,43200.0,0,-12.014,-15.548,-10.083,1.754,0.006,43200.0,0
"2021-02-23",15.41,5.23,25.45,42.65,0.03,43200.0,0,-11.047,-15.923,-8.131,2.029,0.007,43200.0,0
"2021-02-24",14.45,4.64,23.65,29.60,0.03,43200.0,0,-11.047,-17.227,-7.945,1.804,0.006,43200.0,0
"2021-02-25",11.29,5.92,17.21,5.47,0.01,42961.0,0,-13.378,-19.202,-6.901,9.465,0.015,42961.0,0
"2021-02-26",19.68,8.79,31.37,48.64,0.03,43200.0,0,-11.561,-13.701,-10.192,0.493,0.003,43200.0,0
"2021-02-27",16.88,6.63,28.56,44.61,0.03,43200.0,0,-11.749,-14.848,-9.868,1.657,0.006,43200.0,0
"2021-02-28",15.48,7.46,25.64,25.50,0.02,43200.0,0,-13.512,-20.657,-10.566,6.130,0.012,43200.0,0
