date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-04-01",68.85,29.69,96.41,542.19,0.11,43200.0,0,5.083,0.918,7.182,3.268,0.009,43200.0,0
"2020-04-02",48.96,29.97,73.56,205.00,0.07,43200.0,0,2.783,0.873,4.536,0.446,0.003,43200.0,0
"2020-04-03",40.23,22.40,59.66,93.58,0.05,43200.0,0,4.270,2.220,7.413,0.989,0.005,43200.0,0
"2020-04-04",54.75,31.86,84.95,275.15,0.08,43200.0,0,9.383,6.541,11.892,1.887,0.007,43200.0,0
"2020-04-05",45.45,28.07,70.28,126.99,0.05,43200.0,0,9.164,6.474,12.133,1.324,0.006,43200.0,0
"2020-04-06",49.83,34.81,77.07,108.28,0.05,43200.0,0,11.489,9.385,14.466,0.951,0.005,43200.0,0
"2020-04-07",79.97,54.69,98.85,209.28,0.07,43200.0,0,15.899,13.769,18.655,1.582,0.006,43200.0,0
"2020-04-08",91.28,69.21,99.97,66.63,0.04,35258.0,0,19.189,15.949,22.494,3.906,0.010,43200.0,0
"2020-04-09",80.95,45.33,98.82,280.88,0.08,43200.0,0,16.775,10.933,20.931,6.378,0.012,43200.0,0
"2020-04-10",39.21,23.22,56.69,75.00,0.04,42752.0,0,1.226,-5.883,12.298,21.343,0.022,42752.0,0
"2020-04-11",38.18,21.22,61.33,98.99,0.05,43200.0,0,-0.923,-3.277,3.196,2.030,0.007,43200.0,0
"2020-04-12",67.11,33.84,95.06,299.86,0.08,43200.0,0,10.829,3.123,21.339,37.414,0.029,43200.0,0
"2020-04-13",80.48,64.89,98.53,73.86,0.04,41943.0,0,13.470,9.019,21.382,19.386,0.021,41943.0,0
"2020-04-14",77.83,41.43,96.87,354.52,0.09,43200.0,0,6.278,2.771,9.088,1.683,0.006,43200.0,0
"2020-04-15",49.09,22.47,73.13,317.53,0.09,43200.0,0,-1.255,-6.165,4.024,9.075,0.014,43200.0,0
"2020-04-16",32.12,23.79,52.00,32.61,0.03,43200.0,0,-2.424,-4.901,1.583,2.536,0.008,43200.0,0
"2020-04-17",48.01,24.99,67.10,128.11,0.05,43200.0,0,5.709,-1.601,13.976,27.976,0.025,43200.0,0
"2020-04-18",71.26,32.55,98.39,424.62,0.10,43200.0,0,11.658,2.878,17.772,19.495,0.021,43200.0,0
"2020-04-19",71.84,39.97,100.74,461.34,0.13,28125.0,1,9.752,4.192,14.487,12.773,0.017,43200.0,0
"2020-04-20",68.00,38.36,100.93,576.34,0.15,25560.0,1,12.450,6.476,15.561,8.120,0.014,43200.0,0
"2020-04-21",54.93,24.11,87.79,378.25,0.09,43150.0,0,8.780,2.476,12.638,7.940,0.014,43148.0,0
"2020-04-22",44.85,30.99,69.03,61.22,0.04,43200.0,0,5.436,3.034,11.457,1.991,0.007,43200.0,0
"2020-04-23",86.58,45.04,99.91,134.62,0.06,43200.0,0,13.391,5.745,19.930,10.796,0.016,43200.0,0
"2020-04-24",73.53,44.96,96.55,259.57,0.08,43200.0,0,12.606,10.732,17.949,1.733,0.006,43200.0,0
"2020-04-25",62.76,44.26,83.74,107.43,0.05,43200.0,0,12.819,10.132,17.270,2.209,0.007,43200.0,0
"2020-04-26",52.83,26.51,74.90,275.65,0.08,43200.0,0,5.730,-0.172,10.923,11.556,0.016,43200.0,0
"2020-04-27",43.43,22.24,60.81,126.72,0.05,43200.0,0,2.629,-1.344,4.692,1.074,0.005,43200.0,0
"2020-04-28",37.59,24.02,61.08,56.16,0.04,43200.0,0,4.943,0.645,9.371,5.446,0.011,43200.0,0
"2020-04-29",81.19,38.22,98.15,283.62,0.08,43200.0,0,15.204,8.273,17.998,5.805,0.012,43200.0,0
"2020-04-30",64.59,37.28,96.99,236.60,0.07,43200.0,0,8.486,5.081,16.451,6.719,0.012,43200.0,0
