date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-12-01",81.78,61.38,99.18,232.36,0.08,39073.0,0,-4.786,-9.447,1.422,16.269,0.019,43200.0,0
"2021-12-02",84.62,66.05,96.99,78.46,0.04,43200.0,0,-0.603,-3.361,2.224,2.590,0.008,43200.0,0
"2021-12-03",91.76,86.15,97.52,9.95,0.02,43200.0,0,-2.561,-4.086,-0.942,1.020,0.005,43200.0,0
"2021-12-04",64.31,52.83,91.03,127.30,0.05,43200.0,0,-9.032,-11.283,-1.676,9.210,0.015,43200.0,0
"2021-12-05",77.67,58.09,94.77,191.97,0.07,43200.0,0,-8.390,-11.222,-3.834,7.018,0.013,43200.0,0
"2021-12-06",88.09,73.48,97.38,58.48,0.04,43200.0,0,-8.046,-18.511,-2.650,29.905,0.026,43200.0,0
"2021-12-07",74.02,47.90,82.53,56.60,0.04,43200.0,0,-20.151,-22.205,-16.149,3.278,0.009,43200.0,0
"2021-12-08",82.33,64.27,92.52,53.44,0.04,43200.0,0,-14.386,-17.845,-10.981,4.459,0.010,43200.0,0
"2021-12-09",78.44,59.84,93.06,109.55,0.05,43200.0,0,-8.961,-13.563,-2.695,16.390,0.019,43200.0,0
"2021-12-10",81.53,70.56,93.04,46.00,0.03,43200.0,0,-5.231,-6.448,-3.022,1.179,0.005,43200.0,0
"2021-12-11",84.28,56.51,95.84,162.66,0.06,43200.0,0,-4.800,-8.278,-3.384,2.131,0.007,43200.0,0
"2021-12-12",71.37,47.32,85.48,164.56,0.06,43200.0,0,-7.923,-9.705,-5.560,2.048,0.007,43200.0,0
"2021-12-13",58.46,23.87,78.80,305.37,0.08,43200.0,0,-5.876,-10.606,-2.989,3.741,0.009,43200.0,0
"2021-12-14",68.68,30.80,88.18,254.02,0.08,43200.0,0,-4.246,-10.039,-1.409,5.387,0.011,43200.0,0
"2021-12-15",90.58,79.46,99.40,46.13,0.05,19005.0,1,3.637,-1.436,9.699,10.104,0.015,43200.0,0
"2021-12-16",99.44,98.85,99.68,0.04,0.01,751.0,1,11.607,9.588,13.031,0.910,0.010,9540.0,1
"2021-12-17",79.05,76.49,82.22,2.29,0.02,8196.0,1,-11.344,-11.970,-10.962,0.048,0.002,8254.0,1
"2021-12-18",84.10,67.09,94.96,67.89,0.04,43200.0,0,-9.609,-11.072,-7.571,0.676,0.004,43200.0,0
"2021-12-19",83.33,69.20,90.46,35.31,0.03,43200.0,0,-9.279,-10.781,-7.427,0.841,0.004,43200.0,0
"2021-12-20",73.37,49.86,83.76,86.53,0.04,43200.0,0,-8.566,-14.746,-6.369,7.194,0.013,43200.0,0
"2021-12-21",80.53,71.02,87.75,26.02,0.02,43200.0,0,-13.773,-15.267,-11.125,0.981,0.005,43200.0,0
"2021-12-22",78.21,63.22,85.29,29.29,0.03,43200.0,0,-14.743,-15.952,-13.734,0.359,0.003,43200.0,0
"2021-12-23",78.15,68.57,93.50,44.66,0.03,43200.0,0,-10.612,-15.172,-4.153,15.566,0.019,43200.0,0
"2021-12-24",93.16,82.57,99.33,19.59,0.02,43200.0,0,-2.983,-6.910,3.546,13.127,0.017,43200.0,0
"2021-12-25",75.96,54.09,96.36,107.75,0.05,43200.0,0,-6.973,-11.995,1.988,20.251,0.022,43200.0,0
"2021-12-26",78.54,56.13,89.15,94.63,0.05,43200.0,0,-10.576,-11.498,-9.451,0.079,0.001,43200.0,0
"2021-12-27",86.75,72.89,95.78,49.03,0.03,43200.0,0,-6.526,-10.717,-1.855,6.925,0.013,43200.0,0
"2021-12-28",87.17,75.83,93.59,20.10,0.02,43200.0,0,-12.675,-17.159,-6.977,10.478,0.016,43200.0,0
"2021-12-29",82.36,60.32,95.11,142.29,0.06,43200.0,0,-10.361,-15.501,-5.603,15.416,0.019,43200.0,0
"2021-12-30",76.82,67.01,86.32,19.96,0.02,43200.0,0,-14.319,-17.418,-8.064,10.570,0.016,43200.0,0
"2021-12-31",87.93,77.19,95.60,20.56,0.02,43200.0,0,-7.905,-12.597,-5.727,2.243,0.007,43200.0,0
