date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-06-01",61.72,23.64,92.93,477.93,0.11,43200.0,0,1.873,-1.775,4.207,1.156,0.005,43200.0,0
"2019-06-02",59.77,25.35,90.16,323.16,0.09,43200.0,0,3.169,-1.119,6.368,1.046,0.005,43196.0,0
"2019-06-03",60.73,27.90,94.53,208.00,0.07,43200.0,0,3.575,1.285,8.525,2.188,0.007,43200.0,0
"2019-06-04",64.88,29.36,94.99,460.07,0.10,43200.0,0,4.631,0.252,7.488,1.946,0.007,43200.0,0
"2019-06-05",49.35,19.81,84.58,280.13,0.08,43200.0,0,3.097,-3.172,7.543,4.884,0.011,43200.0,0
"2019-06-06",45.14,19.08,71.20,156.42,0.06,43200.0,0,2.316,-3.016,5.150,2.164,0.007,43200.0,0
"2019-06-07",75.76,48.63,92.90,82.91,0.04,43200.0,0,5.361,2.149,8.452,1.615,0.006,43200.0,0
"2019-06-08",83.14,44.92,96.99,132.35,0.06,43200.0,0,-1.280,-5.839,3.261,2.941,0.008,43200.0,0
"2019-06-09",62.29,32.97,87.07,251.87,0.08,43200.0,0,-3.534,-5.751,-1.515,0.470,0.003,43200.0,0
"2019-06-10",57.87,29.07,86.44,326.98,0.09,43200.0,0,-1.816,-4.503,0.834,0.641,0.004,43200.0,0
"2019-06-11",48.62,30.77,63.60,73.03,0.04,43200.0,0,1.197,-2.005,3.618,0.875,0.005,43200.0,0
"2019-06-12",56.47,29.35,88.39,333.60,0.09,43200.0,0,3.328,1.026,7.812,1.236,0.005,43200.0,0
"2019-06-13",70.62,30.94,95.34,319.08,0.09,43200.0,0,6.679,0.480,10.265,1.725,0.006,43194.0,0
"2019-06-14",71.88,32.42,97.53,360.50,0.09,43200.0,0,5.514,1.958,9.001,1.218,0.005,43200.0,0
"2019-06-15",59.04,19.99,90.59,353.76,0.09,43200.0,0,4.578,-5.763,8.170,3.057,0.008,43198.0,0
"2019-06-16",77.03,41.03,96.87,235.73,0.07,43200.0,0,5.448,3.028,8.501,1.170,0.005,43200.0,0
"2019-06-17",82.11,42.19,98.40,374.58,0.09,43200.0,0,6.003,2.708,8.983,1.647,0.006,43200.0,0
"2019-06-18",65.83,29.45,95.55,402.72,0.10,43200.0,0,4.632,-0.251,7.979,2.180,0.007,43196.0,0
"2019-06-19",69.79,31.27,95.74,289.36,0.08,43200.0,0,5.136,0.740,8.475,1.502,0.006,43200.0,0
"2019-06-20",70.22,21.35,96.73,658.43,0.12,43200.0,0,-0.207,-9.444,6.882,17.494,0.020,43200.0,0
"2019-06-21",76.81,41.79,97.26,281.80,0.08,43200.0,0,-1.808,-4.902,0.162,1.024,0.005,43200.0,0
"2019-06-22",70.52,42.24,94.13,191.03,0.07,43200.0,0,-1.284,-4.103,2.049,2.163,0.007,43200.0,0
"2019-06-23",67.83,44.72,92.60,178.89,0.06,43200.0,0,0.688,-1.235,3.237,0.896,0.005,43200.0,0
"2019-06-24",72.32,38.74,94.16,246.63,0.08,43200.0,0,3.473,-1.783,6.376,2.704,0.008,43198.0,0
"2019-06-25",70.69,33.39,98.14,364.08,0.09,43200.0,0,3.352,0.799,5.655,0.755,0.004,43200.0,0
"2019-06-26",64.68,28.23,89.07,335.56,0.09,43200.0,0,4.455,0.481,7.625,1.363,0.006,43200.0,0
"2019-06-27",57.59,15.85,87.15,495.60,0.11,43200.0,0,3.434,-3.666,8.944,5.653,0.011,43186.0,0
"2019-06-28",47.42,15.55,82.33,374.80,0.09,43200.0,0,3.040,-3.138,7.655,6.678,0.012,43194.0,0
"2019-06-29",46.76,18.16,73.70,335.63,0.09,43200.0,0,2.573,-1.407,6.931,4.814,0.011,43200.0,0
"2019-06-30",43.91,21.01,70.75,171.47,0.06,43200.0,0,2.076,-2.820,8.106,5.454,0.011,43196.0,0
