date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-09-01",63.37,28.60,83.80,239.35,0.07,43200.0,0,17.292,12.100,21.400,2.750,0.008,43200.0,0
"2020-09-02",55.77,27.80,85.40,272.26,0.08,43200.0,0,16.781,12.000,19.200,3.612,0.009,43200.0,0
"2020-09-03",39.99,19.90,56.80,90.95,0.05,43200.0,0,13.408,9.800,17.200,3.002,0.008,43200.0,0
"2020-09-04",24.86,8.20,39.10,95.38,0.05,43200.0,0,8.093,0.900,11.100,9.988,0.016,40206.0,0
"2020-09-05",14.93,9.70,22.30,10.67,0.02,43200.0,0,4.041,1.200,9.400,4.147,0.010,43200.0,0
"2020-09-06",18.85,10.80,30.70,30.44,0.03,43200.0,0,5.897,2.100,9.700,5.304,0.011,43200.0,0
"2020-09-07",25.11,13.70,43.20,62.14,0.04,43200.0,0,9.213,5.500,14.400,8.710,0.014,43200.0,0
"2020-09-08",44.37,22.80,63.00,109.53,0.05,43200.0,0,15.866,12.000,19.300,2.235,0.007,43200.0,0
"2020-09-09",48.95,22.80,68.50,109.19,0.05,43200.0,0,14.067,5.800,17.700,7.272,0.013,43171.0,0
"2020-09-10",20.63,9.20,32.90,36.37,0.03,43200.0,0,-1.404,-5.400,7.000,8.217,0.014,43200.0,0
"2020-09-11",20.51,9.60,30.00,19.08,0.02,43200.0,0,-0.332,-5.300,7.300,11.342,0.016,43200.0,0
"2020-09-12",33.32,17.90,49.30,88.55,0.05,43182.0,0,6.577,3.100,9.200,2.156,0.007,43182.0,0
"2020-09-13",29.93,19.50,51.80,33.00,0.03,43200.0,0,7.821,5.800,16.100,2.346,0.007,43194.0,0
"2020-09-14",26.28,15.30,38.10,40.40,0.03,43200.0,0,7.449,3.200,10.000,2.976,0.008,43200.0,0
"2020-09-15",30.22,13.40,48.60,101.41,0.05,43200.0,0,8.751,2.200,12.000,6.892,0.013,43200.0,0
"2020-09-16",18.34,8.80,27.70,28.38,0.03,43200.0,0,1.695,-1.800,4.000,1.921,0.007,43200.0,0
"2020-09-17",14.66,7.40,23.10,11.97,0.02,43200.0,0,0.419,-4.300,2.900,1.993,0.007,43200.0,0
"2020-09-18",17.35,8.30,27.30,14.16,0.02,43200.0,0,2.839,-2.900,5.300,1.608,0.006,43200.0,0
"2020-09-19",22.73,13.70,34.10,26.24,0.02,43200.0,0,5.965,2.600,7.200,0.857,0.004,43200.0,0
"2020-09-20",19.95,13.10,27.60,17.27,0.02,43200.0,0,4.231,2.400,5.300,0.306,0.003,43200.0,0
"2020-09-21",23.62,15.00,38.50,37.27,0.03,43200.0,0,6.225,3.700,9.300,2.411,0.007,43200.0,0
"2020-09-22",26.27,17.20,37.00,22.01,0.02,43200.0,0,7.419,5.100,10.400,2.497,0.008,43200.0,0
"2020-09-23",28.70,12.50,45.40,80.12,0.04,43200.0,0,7.628,1.100,9.800,4.396,0.010,43200.0,0
"2020-09-24",20.70,12.10,30.80,34.19,0.03,43200.0,0,3.539,2.000,5.200,0.558,0.004,43200.0,0
"2020-09-25",19.50,12.10,29.10,23.76,0.02,43200.0,0,3.469,2.300,5.600,0.402,0.003,40372.0,0
"2020-09-26",21.11,12.40,32.60,35.44,0.03,43200.0,0,4.108,2.400,5.500,0.555,0.004,43200.0,0
"2020-09-27",22.28,11.90,35.10,44.46,0.03,43200.0,0,4.324,0.500,6.500,0.996,0.005,43200.0,0
"2020-09-28",16.14,9.20,24.50,19.56,0.02,42080.0,0,-0.779,-2.200,1.100,0.374,0.003,38062.0,0
"2020-09-29",16.47,7.80,22.60,22.67,0.02,43200.0,0,0.834,-4.100,2.700,2.722,0.008,43200.0,0
"2020-09-30",13.90,7.20,22.70,18.85,0.02,43199.0,0,-2.143,-4.600,-0.500,0.761,0.004,43199.0,0
