date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-06-01",48.16,31.78,66.85,82.99,0.04,43200.0,0,1.467,-2.279,5.351,3.762,0.009,43200.0,0
"2019-06-02",50.69,31.62,82.64,240.12,0.07,43200.0,0,-1.286,-4.792,1.680,3.441,0.009,43200.0,0
"2019-06-03",54.98,35.46,91.37,228.25,0.07,43200.0,0,0.768,-3.436,4.599,2.445,0.008,43200.0,0
"2019-06-04",60.38,42.44,84.61,140.71,0.06,43200.0,0,9.650,2.926,15.504,12.775,0.017,43200.0,0
"2019-06-05",89.93,65.57,99.20,124.73,0.05,43197.0,0,13.051,10.307,16.378,3.499,0.009,43197.0,0
"2019-06-06",68.59,30.17,95.15,491.69,0.11,43200.0,0,9.642,5.565,13.042,2.607,0.008,43196.0,0
"2019-06-07",55.75,27.11,88.68,426.49,0.10,43200.0,0,11.541,6.962,14.998,3.676,0.009,43200.0,0
"2019-06-08",49.51,21.73,81.78,327.16,0.09,43200.0,0,10.179,3.745,12.657,6.957,0.013,43198.0,0
"2019-06-09",54.78,25.30,95.24,175.74,0.06,43200.0,0,10.028,5.021,14.801,2.900,0.008,43200.0,0
"2019-06-10",75.61,27.94,97.49,609.04,0.12,43200.0,0,6.921,-0.657,13.816,10.684,0.016,43200.0,0
"2019-06-11",67.82,31.35,96.48,545.02,0.12,38757.0,0,7.086,-0.036,10.686,5.406,0.012,38756.0,0
"2019-06-12",84.49,52.14,96.87,207.50,0.07,42404.0,0,8.809,2.634,11.631,6.431,0.012,42404.0,0
"2019-06-13",60.76,31.51,91.06,493.56,0.11,43200.0,0,2.372,-0.438,5.003,1.681,0.006,43200.0,0
"2019-06-14",74.00,31.67,97.12,372.14,0.09,43200.0,0,7.194,0.512,13.138,14.886,0.019,43200.0,0
"2019-06-15",71.33,32.93,97.58,534.71,0.11,43200.0,0,7.058,1.238,13.820,14.896,0.019,43200.0,0
"2019-06-16",55.85,30.37,74.95,125.62,0.05,43200.0,0,3.870,0.922,8.338,2.530,0.008,43195.0,0
"2019-06-17",65.99,32.69,94.76,458.40,0.10,43200.0,0,8.361,3.917,12.291,2.020,0.007,43200.0,0
"2019-06-18",75.15,55.43,96.77,138.44,0.06,43200.0,0,10.892,8.236,13.018,1.267,0.005,43198.0,0
"2019-06-19",71.90,32.21,99.10,556.80,0.12,39061.0,0,8.086,2.674,11.206,3.385,0.009,43198.0,0
"2019-06-20",54.97,32.97,73.55,156.35,0.06,43200.0,0,5.534,2.217,8.843,1.116,0.005,43198.0,0
"2019-06-21",48.17,28.53,74.87,192.33,0.07,43200.0,0,5.324,2.247,8.542,1.522,0.006,43198.0,0
"2019-06-22",51.27,33.93,74.09,138.81,0.06,43200.0,0,6.266,3.440,9.214,1.692,0.006,43200.0,0
"2019-06-23",69.22,40.82,91.27,120.23,0.05,43200.0,0,11.269,7.220,15.648,8.189,0.014,43200.0,0
"2019-06-24",89.22,63.36,98.78,65.47,0.04,40517.0,0,15.076,13.031,17.321,1.229,0.005,43200.0,0
"2019-06-25",73.30,39.75,96.41,336.04,0.09,43200.0,0,12.425,9.529,14.110,0.546,0.004,43200.0,0
"2019-06-26",68.31,31.45,94.87,573.25,0.12,43200.0,0,11.853,7.678,13.790,2.678,0.008,43200.0,0
"2019-06-27",61.22,37.15,93.66,257.24,0.08,43200.0,0,13.518,9.858,18.235,4.120,0.010,43200.0,0
"2019-06-28",85.72,55.88,99.11,221.02,0.07,43200.0,0,16.830,14.977,18.313,0.253,0.002,43200.0,0
"2019-06-29",60.62,32.81,84.70,291.23,0.08,43200.0,0,14.230,8.666,17.030,3.304,0.009,43195.0,0
"2019-06-30",70.27,42.94,97.23,157.07,0.06,43200.0,0,14.352,10.356,17.898,3.538,0.009,43200.0,0
