date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-06-01",79.08,58.11,101.97,97.23,0.05,41781.0,0,23.330,20.382,28.283,2.856,0.008,43150.0,0
"2020-06-02",80.66,61.13,102.00,126.62,0.06,37190.0,0,24.079,19.698,28.515,4.853,0.011,43200.0,0
"2020-06-03",82.89,61.56,99.31,80.65,0.04,43200.0,0,24.175,20.760,26.964,1.574,0.006,43200.0,0
"2020-06-04",79.33,56.03,101.73,115.19,0.05,43200.0,0,23.420,19.745,26.665,1.378,0.006,43200.0,0
"2020-06-05",71.45,58.03,83.44,34.96,0.03,43183.0,0,21.802,18.368,24.845,2.090,0.007,43183.0,0
"2020-06-06",74.07,59.28,97.12,68.72,0.04,43200.0,0,22.047,19.371,26.689,3.194,0.009,43200.0,0
"2020-06-07",75.46,59.15,99.29,78.40,0.04,43183.0,0,22.304,19.327,26.554,3.271,0.009,43183.0,0
"2020-06-08",78.74,60.02,99.43,85.30,0.04,43200.0,0,22.907,19.714,26.537,3.414,0.009,43200.0,0
"2020-06-09",78.97,58.46,102.00,114.12,0.06,28128.0,1,24.385,18.832,29.282,5.573,0.011,43051.0,0
"2020-06-10",79.00,56.75,102.00,133.39,0.06,39437.0,0,23.002,19.393,27.118,3.091,0.008,43200.0,0
"2020-06-11",83.50,58.21,102.00,134.70,0.06,42079.0,0,23.691,19.535,26.546,1.897,0.007,43200.0,0
"2020-06-12",83.88,59.28,102.00,134.53,0.06,34328.0,1,24.760,20.791,26.885,2.308,0.007,43200.0,0
"2020-06-13",79.57,56.61,102.00,146.47,0.07,29033.0,1,25.104,19.919,28.324,4.272,0.010,43198.0,0
"2020-06-14",84.62,56.61,102.00,148.12,0.06,43198.0,0,24.484,20.041,26.854,1.808,0.006,43200.0,0
"2020-06-15",74.31,60.99,89.53,54.64,0.04,43200.0,0,22.502,20.630,24.888,0.669,0.004,43200.0,0
"2020-06-16",73.53,59.89,101.99,36.65,0.03,43193.0,0,22.272,20.522,27.427,1.199,0.005,43200.0,0
"2020-06-17",73.57,58.56,101.98,59.62,0.04,42818.0,0,22.232,20.269,28.025,2.091,0.007,43200.0,0
"2020-06-18",71.82,60.22,93.30,44.46,0.03,43200.0,0,21.956,19.479,26.012,2.563,0.008,43200.0,0
"2020-06-19",76.79,50.90,102.00,118.79,0.05,42622.0,0,23.157,19.178,28.279,4.074,0.010,43200.0,0
"2020-06-20",74.51,50.91,102.00,121.01,0.05,40932.0,0,23.065,19.362,29.490,5.677,0.011,43112.0,0
"2020-06-21",82.38,63.08,102.00,67.13,0.04,40046.0,0,25.123,21.856,29.480,2.195,0.007,43200.0,0
"2020-06-22",77.60,62.81,101.99,66.67,0.04,40765.0,0,24.346,21.940,29.431,3.110,0.008,43183.0,0
"2020-06-23",75.89,59.21,102.00,129.10,0.06,39925.0,0,23.712,20.327,29.463,5.987,0.012,43200.0,0
"2020-06-24",70.78,53.56,102.00,90.19,0.05,39730.0,0,22.318,19.362,28.776,5.803,0.012,43183.0,0
"2020-06-25",69.92,57.24,84.79,31.96,0.03,43165.0,0,21.732,19.309,24.833,1.191,0.005,43165.0,0
"2020-06-26",70.04,62.56,83.94,14.42,0.02,43200.0,0,22.230,19.540,25.318,3.291,0.009,43200.0,0
"2020-06-27",67.18,53.06,82.11,34.37,0.03,43200.0,0,21.911,19.886,24.546,1.196,0.005,43200.0,0
"2020-06-28",72.43,54.51,95.25,71.04,0.04,43200.0,0,22.537,18.917,26.846,2.420,0.007,43200.0,0
"2020-06-29",72.67,56.92,87.64,41.05,0.03,43200.0,0,21.665,19.459,24.100,0.966,0.005,43200.0,0
"2020-06-30",72.40,58.37,86.39,35.42,0.03,43147.0,0,21.756,19.371,24.237,1.697,0.006,43147.0,0
