date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2022-02-01",51.72,31.40,72.12,107.85,0.05,42817.0,0,-12.387,-16.284,-6.178,5.726,0.012,42817.0,0
"2022-02-02",67.13,45.46,88.63,99.89,0.05,43200.0,0,-11.910,-14.255,-9.269,1.148,0.005,43200.0,0
"2022-02-03",57.36,48.13,72.46,27.64,0.03,43134.0,0,-14.410,-17.826,-10.973,3.939,0.010,43134.0,0
"2022-02-04",65.58,39.84,86.18,175.98,0.06,43200.0,0,-11.642,-14.930,-9.118,1.587,0.006,43200.0,0
"2022-02-05",55.85,30.51,76.39,179.98,0.06,43200.0,0,-10.365,-13.181,-8.351,0.954,0.005,43200.0,0
"2022-02-06",56.19,31.71,76.11,112.60,0.05,43200.0,0,-8.425,-10.647,-6.455,0.735,0.004,43200.0,0
"2022-02-07",47.83,25.82,75.69,127.92,0.05,43200.0,0,-10.095,-12.309,-6.056,1.353,0.006,43200.0,0
"2022-02-08",49.94,25.23,73.86,150.64,0.06,43200.0,0,-8.299,-11.143,-6.056,0.796,0.004,43200.0,0
"2022-02-09",47.80,34.17,63.85,60.80,0.04,42813.0,0,-7.783,-9.778,-5.039,1.212,0.005,42835.0,0
"2022-02-10",58.91,40.18,82.95,144.12,0.06,43200.0,0,-4.864,-7.226,-1.572,1.923,0.007,43200.0,0
"2022-02-11",59.08,26.82,82.21,251.15,0.08,43200.0,0,-3.496,-7.153,-1.481,1.511,0.006,43200.0,0
"2022-02-12",54.71,28.62,77.81,142.99,0.06,43200.0,0,-5.844,-10.164,-2.855,1.787,0.006,43200.0,0
"2022-02-13",44.75,15.43,69.51,201.47,0.07,43200.0,0,-7.734,-10.729,-4.584,1.403,0.006,43200.0,0
"2022-02-14",36.69,16.90,56.93,81.13,0.05,39783.0,0,-8.414,-10.029,-6.086,0.671,0.004,39783.0,0
"2022-02-15",31.00,15.42,67.96,183.85,0.07,41874.0,0,-9.282,-15.166,-1.008,15.027,0.019,41874.0,0
"2022-02-16",77.22,50.84,96.50,75.67,0.04,43200.0,0,-4.864,-9.566,-1.302,2.954,0.008,43200.0,0
"2022-02-17",69.61,45.58,87.49,108.32,0.05,43200.0,0,-6.988,-10.493,-5.262,0.630,0.004,43200.0,0
"2022-02-18",56.63,34.25,80.60,128.91,0.05,43200.0,0,-7.788,-10.088,-4.831,1.819,0.006,43200.0,0
"2022-02-19",54.12,20.99,76.62,264.78,0.08,43198.0,0,-6.117,-9.464,-3.886,0.854,0.004,43198.0,0
"2022-02-20",33.57,16.92,54.93,93.68,0.05,43200.0,0,-9.202,-11.974,-6.018,0.890,0.005,43200.0,0
"2022-02-21",67.41,25.23,99.27,806.45,0.14,43158.0,0,-6.004,-9.331,-3.088,3.907,0.010,43159.0,0
"2022-02-22",82.07,61.78,98.63,87.43,0.04,43200.0,0,-8.745,-14.893,-5.402,4.154,0.010,43200.0,0
"2022-02-23",88.81,70.26,98.03,47.17,0.03,43200.0,0,-8.312,-11.308,-4.729,3.613,0.009,43200.0,0
"2022-02-24",74.68,43.21,89.82,114.20,0.05,43199.0,0,-13.685,-18.953,-9.386,4.037,0.010,43199.0,0
"2022-02-25",72.92,51.40,88.91,92.15,0.05,43200.0,0,-11.996,-16.372,-10.228,1.017,0.005,43200.0,0
"2022-02-26",68.58,41.94,83.83,123.83,0.05,43200.0,0,-14.423,-18.425,-10.857,4.153,0.010,43200.0,0
"2022-02-27",60.12,35.19,80.62,119.17,0.05,43200.0,0,-12.860,-17.635,-8.575,3.799,0.009,43200.0,0
"2022-02-28",52.24,20.23,74.12,142.53,0.06,43200.0,0,-10.491,-15.498,-6.484,2.187,0.007,43200.0,0
