date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-06-01",74.18,59.79,84.86,31.19,0.03,43200.0,0,20.979,18.945,22.975,1.433,0.006,43200.0,0
"2018-06-02",78.79,69.28,84.83,13.25,0.02,43200.0,0,22.350,20.956,23.795,0.655,0.004,43200.0,0
"2018-06-03",79.80,66.17,88.93,37.76,0.03,43200.0,0,22.426,21.298,23.431,0.129,0.002,43200.0,0
"2018-06-04",74.86,55.58,84.06,40.20,0.03,43182.0,0,21.312,18.943,22.707,0.582,0.004,43180.0,0
"2018-06-05",72.93,57.72,82.52,34.26,0.03,43200.0,0,20.871,18.859,22.614,0.960,0.005,43200.0,0
"2018-06-06",78.95,60.96,87.29,37.42,0.03,43157.0,0,22.330,19.742,23.740,0.820,0.004,43157.0,0
"2018-06-07",77.42,66.75,86.04,23.18,0.02,43200.0,0,22.262,21.043,23.594,0.427,0.003,43200.0,0
"2018-06-08",72.78,57.16,82.37,28.33,0.03,43200.0,0,21.349,19.662,23.026,0.717,0.004,43200.0,0
"2018-06-09",71.88,59.69,80.07,13.02,0.02,43200.0,0,20.887,18.808,22.918,1.077,0.005,43200.0,0
"2018-06-10",74.51,61.12,85.53,15.68,0.02,43200.0,0,21.425,19.736,23.157,0.765,0.004,43200.0,0
"2018-06-11",78.04,64.33,91.33,25.53,0.02,43200.0,0,22.211,19.800,23.241,0.301,0.003,43200.0,0
"2018-06-12",75.82,68.19,84.22,11.34,0.02,43200.0,0,22.072,20.591,23.900,0.945,0.005,43200.0,0
"2018-06-13",75.45,61.69,84.37,34.02,0.03,41300.0,0,22.313,20.856,23.726,0.394,0.003,41321.0,0
"2018-06-14",74.34,53.08,87.30,32.94,0.03,43198.0,0,21.777,18.514,24.149,0.729,0.004,43198.0,0
"2018-06-15",70.97,59.24,81.33,24.52,0.02,43200.0,0,20.597,18.505,22.979,1.431,0.006,43200.0,0
"2018-06-16",71.72,42.44,84.62,66.65,0.04,43200.0,0,20.829,15.921,23.342,1.857,0.007,43200.0,0
"2018-06-17",78.18,64.27,86.26,32.99,0.03,43200.0,0,22.701,20.904,23.763,0.235,0.002,43200.0,0
"2018-06-18",77.60,60.47,87.32,50.19,0.03,43200.0,0,22.433,20.714,24.132,0.803,0.004,43200.0,0
"2018-06-19",79.42,60.18,88.10,32.62,0.03,43181.0,0,22.876,20.428,24.284,0.541,0.004,43181.0,0
"2018-06-20",86.71,67.82,97.51,79.06,0.04,39524.0,0,22.977,19.851,24.466,0.714,0.004,39571.0,0
"2018-06-21",80.82,59.58,97.45,88.03,0.05,43200.0,0,22.355,19.630,23.442,0.322,0.003,43200.0,0
"2018-06-22",77.32,65.42,95.15,30.37,0.03,43200.0,0,21.671,20.058,23.826,0.979,0.005,43200.0,0
"2018-06-23",83.59,65.25,98.67,69.01,0.05,23752.0,1,21.281,19.240,22.247,0.345,0.004,23867.0,1
"2018-06-24",74.94,64.82,94.91,19.98,0.02,43200.0,0,21.573,19.401,24.001,1.315,0.006,43200.0,0
"2018-06-25",73.06,58.76,87.28,31.45,0.03,43132.0,0,21.567,19.738,23.862,1.299,0.005,43132.0,0
"2018-06-26",71.30,62.04,78.40,10.48,0.02,43094.0,0,21.376,19.577,23.729,1.490,0.006,43094.0,0
"2018-06-27",72.48,60.45,81.58,21.08,0.02,43200.0,0,21.412,19.166,23.374,1.338,0.006,43200.0,0
"2018-06-28",75.82,62.54,85.49,26.20,0.02,41951.0,0,21.726,19.622,23.529,1.209,0.005,41951.0,0
"2018-06-29",72.85,51.93,83.56,55.42,0.04,43200.0,0,21.503,18.508,23.396,0.830,0.004,43200.0,0
"2018-06-30",72.79,60.72,81.99,28.60,0.03,43200.0,0,21.597,20.177,22.988,0.476,0.003,43200.0,0
