date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-03-01",33.64,18.56,60.23,138.70,0.06,43200.0,0,-14.210,-18.672,-10.121,2.214,0.007,43200.0,0
"2021-03-02",29.06,11.46,59.70,174.12,0.06,43200.0,0,-11.006,-14.376,-8.606,1.101,0.005,43200.0,0
"2021-03-03",29.51,10.75,55.26,150.12,0.06,43200.0,0,-10.051,-14.338,-5.852,2.513,0.008,43200.0,0
"2021-03-04",37.76,13.26,86.19,226.04,0.07,43200.0,0,-8.462,-13.103,1.195,11.879,0.017,43200.0,0
"2021-03-05",47.41,16.71,87.95,411.03,0.10,43200.0,0,-5.924,-9.835,0.713,5.999,0.012,43200.0,0
"2021-03-06",32.81,9.64,65.67,181.03,0.06,43200.0,0,-8.296,-14.942,-4.681,2.056,0.007,43200.0,0
"2021-03-07",22.83,12.81,41.03,43.28,0.03,43200.0,0,-9.084,-13.250,-6.317,0.677,0.004,43200.0,0
"2021-03-08",31.07,12.61,48.61,102.53,0.05,43200.0,0,-6.829,-10.055,-3.460,1.042,0.005,43200.0,0
"2021-03-09",30.90,14.05,53.45,72.57,0.04,43200.0,0,-6.268,-9.494,-4.306,0.745,0.004,43200.0,0
"2021-03-10",73.78,23.16,97.10,436.52,0.10,43111.0,0,-2.711,-6.709,-0.466,2.320,0.007,43111.0,0
"2021-03-11",77.64,33.58,96.06,335.22,0.09,43200.0,0,-5.398,-8.674,-3.055,1.077,0.005,43200.0,0
"2021-03-12",71.32,33.01,95.81,197.34,0.07,43024.0,0,-3.009,-7.332,-0.445,2.054,0.007,43024.0,0
"2021-03-13",89.24,57.73,99.22,187.64,0.08,33080.0,1,-0.838,-2.970,0.227,0.562,0.004,43200.0,0
"2021-03-14",94.91,88.72,98.91,11.99,0.02,30088.0,1,-2.062,-4.183,-0.657,1.292,0.005,43200.0,0
"2021-03-15",81.04,58.41,94.68,63.63,0.04,43200.0,0,-6.850,-12.158,-4.173,3.288,0.009,43200.0,0
"2021-03-16",83.52,72.33,96.88,43.56,0.03,43200.0,0,-4.669,-8.145,-1.843,1.726,0.006,43200.0,0
"2021-03-17",71.32,40.42,86.99,216.98,0.07,43200.0,0,-5.559,-8.673,-2.750,2.008,0.007,43200.0,0
"2021-03-18",62.85,43.48,82.35,105.34,0.05,43145.0,0,-6.646,-11.648,-3.889,2.343,0.007,43145.0,0
"2021-03-19",59.90,31.70,81.13,145.72,0.06,43200.0,0,-4.771,-8.458,-1.380,1.727,0.006,43200.0,0
"2021-03-20",59.52,42.78,84.71,74.75,0.04,43200.0,0,-1.379,-4.337,3.026,3.570,0.009,43200.0,0
"2021-03-21",58.93,35.88,72.04,34.86,0.03,43200.0,0,-3.092,-6.242,2.071,3.576,0.009,43200.0,0
"2021-03-22",73.65,51.39,90.12,107.67,0.05,43200.0,0,-3.281,-5.006,-1.262,0.833,0.004,43200.0,0
"2021-03-23",70.76,57.54,82.93,26.24,0.02,43200.0,0,-3.882,-5.633,-1.872,0.848,0.004,43200.0,0
"2021-03-24",70.18,44.69,91.35,187.27,0.07,43200.0,0,-5.181,-7.663,-2.132,2.694,0.008,43200.0,0
"2021-03-25",61.73,22.77,88.60,424.11,0.10,43200.0,0,-5.613,-10.784,-3.355,2.057,0.007,43200.0,0
"2021-03-26",64.55,26.82,81.22,142.50,0.06,43200.0,0,-2.793,-8.749,-0.888,1.303,0.005,43200.0,0
"2021-03-27",66.83,25.51,98.59,533.46,0.11,43200.0,0,-3.989,-10.034,-0.588,6.825,0.013,43200.0,0
"2021-03-28",47.68,15.24,74.71,340.53,0.09,43200.0,0,-5.655,-8.875,-3.461,0.498,0.003,43200.0,0
"2021-03-29",21.85,8.91,38.42,58.83,0.04,43200.0,0,-8.168,-12.821,-3.003,4.196,0.010,43196.0,0
"2021-03-30",43.80,18.65,85.16,383.50,0.09,43200.0,0,-10.629,-18.304,-3.227,17.304,0.020,43200.0,0
"2021-03-31",38.67,16.66,69.46,282.04,0.08,40806.0,0,-12.209,-15.644,-9.383,1.971,0.007,40809.0,0
