date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-04-01",75.40,43.15,91.88,259.06,0.08,43200.0,0,-3.989,-6.202,-2.225,0.629,0.004,43200.0,0
"2019-04-02",68.40,40.28,91.50,273.36,0.08,43200.0,0,-3.946,-9.420,-0.642,6.610,0.012,43200.0,0
"2019-04-03",68.22,31.39,95.64,514.28,0.11,43200.0,0,-6.368,-11.613,-1.686,6.619,0.012,43200.0,0
"2019-04-04",80.31,45.48,93.23,89.10,0.05,43200.0,0,-2.649,-8.357,2.575,11.026,0.016,43200.0,0
"2019-04-05",94.16,85.51,97.60,5.58,0.01,34173.0,1,1.912,1.070,3.589,0.236,0.003,34199.0,1
"2019-04-06",98.25,98.21,98.30,0.00,0.00,549.0,1,3.172,0.280,5.470,2.911,0.012,20609.0,1
"2019-04-07",48.88,24.76,98.59,603.68,0.17,20132.0,1,2.600,-4.727,5.477,10.929,0.016,43043.0,0
"2019-04-08",47.88,26.09,75.78,207.27,0.07,43200.0,0,-0.459,-4.500,3.816,4.023,0.010,43200.0,0
"2019-04-09",73.49,42.99,97.70,367.41,0.09,43200.0,0,-2.450,-5.016,1.180,1.936,0.007,43200.0,0
"2019-04-10",81.59,67.47,90.72,36.93,0.03,43200.0,0,-6.707,-8.069,-4.650,0.635,0.004,43200.0,0
"2019-04-11",73.21,49.62,93.01,108.83,0.05,43200.0,0,-6.454,-10.293,-3.781,2.817,0.008,43200.0,0
"2019-04-12",86.97,75.09,93.58,18.05,0.02,43200.0,0,-4.898,-6.160,-3.615,0.155,0.002,43200.0,0
"2019-04-13",62.63,26.78,93.46,417.57,0.10,43200.0,0,-6.732,-10.545,-2.874,5.513,0.011,43200.0,0
"2019-04-14",63.30,37.95,82.23,132.82,0.06,43200.0,0,-5.626,-7.815,-3.383,1.254,0.005,43200.0,0
"2019-04-15",68.08,25.59,88.62,440.13,0.10,43197.0,0,-2.258,-5.454,0.872,1.348,0.006,43197.0,0
"2019-04-16",42.09,17.88,71.71,263.61,0.08,43200.0,0,-3.577,-6.819,-1.330,1.673,0.006,43200.0,0
"2019-04-17",84.60,29.63,97.41,351.10,0.09,43158.0,0,3.291,-3.269,4.991,3.352,0.009,43158.0,0
"2019-04-18",82.52,47.15,98.17,332.18,0.10,36788.0,0,2.998,-1.145,4.909,1.526,0.006,43025.0,0
"2019-04-19",59.57,24.01,89.22,479.01,0.11,43200.0,0,0.820,-2.286,2.839,1.117,0.005,43200.0,0
"2019-04-20",56.57,32.34,73.15,99.53,0.05,43200.0,0,5.276,2.389,8.325,1.414,0.006,43200.0,0
"2019-04-21",68.70,37.03,91.95,289.02,0.08,43200.0,0,3.500,-0.945,6.550,2.181,0.007,43200.0,0
"2019-04-22",46.94,24.70,75.12,192.96,0.07,43200.0,0,-0.768,-4.120,2.802,2.584,0.008,43200.0,0
"2019-04-23",47.02,24.30,77.58,260.86,0.08,43200.0,0,0.303,-2.135,4.057,2.300,0.007,43200.0,0
"2019-04-24",47.47,23.18,73.44,205.28,0.07,43200.0,0,2.949,-2.817,5.840,4.668,0.010,43200.0,0
"2019-04-25",34.16,14.11,56.22,120.08,0.05,43200.0,0,-4.568,-12.505,0.681,10.232,0.015,43200.0,0
"2019-04-26",43.69,18.99,78.72,363.70,0.09,43200.0,0,-5.577,-11.711,-1.511,6.564,0.012,43200.0,0
"2019-04-27",44.87,20.67,68.64,191.43,0.07,43200.0,0,-4.225,-8.958,-0.989,4.022,0.010,43200.0,0
"2019-04-28",73.87,33.20,96.71,260.61,0.08,43200.0,0,-1.736,-5.716,0.274,2.092,0.007,43200.0,0
"2019-04-29",93.54,79.56,98.17,35.20,0.03,31092.0,1,-0.579,-1.458,0.576,0.055,0.001,43195.0,0
"2019-04-30",79.85,57.85,94.14,74.06,0.04,43200.0,0,-1.808,-3.166,0.843,0.889,0.005,43200.0,0
