date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-07-01",36.84,23.87,63.76,70.53,0.04,43200.0,0,,,,-0.000,,0.0,1
"2020-07-02",72.39,35.20,98.62,290.66,0.08,43200.0,0,,,,-0.000,,0.0,1
"2020-07-03",89.08,68.24,99.92,40.26,0.03,43200.0,0,,,,-0.000,,0.0,1
"2020-07-04",96.50,73.02,100.83,30.63,0.03,43200.0,0,,,,-0.000,,0.0,1
"2020-07-05",96.97,78.86,100.96,20.35,0.03,21943.0,1,,,,-0.000,,0.0,1
"2020-07-06",88.07,55.58,101.15,141.69,0.07,25479.0,1,,,,-0.000,,0.0,1
"2020-07-07",95.92,73.87,100.94,28.15,0.03,31968.0,1,,,,-0.000,,0.0,1
"2020-07-08",96.03,68.35,101.05,47.01,0.03,39136.0,0,,,,-0.000,,0.0,1
"2020-07-09",98.76,86.13,101.09,9.04,0.02,31351.0,1,,,,-0.000,,0.0,1
"2020-07-10",94.76,61.77,101.11,92.86,0.06,28495.0,1,,,,-0.000,,0.0,1
"2020-07-11",90.17,65.19,101.09,124.53,0.06,39488.0,0,11.924,0.000,15.252,3.280,0.009,43198.0,0
"2020-07-12",92.05,72.65,101.19,62.80,0.05,23180.0,1,13.725,12.315,14.962,0.497,0.006,13119.0,1
"2020-07-13",88.60,44.68,100.56,155.61,0.06,43166.0,0,,,,-0.000,,0.0,1
"2020-07-14",93.85,70.44,101.02,46.39,0.03,43159.0,0,,,,-0.000,,0.0,1
"2020-07-15",95.16,68.49,101.12,59.86,0.04,29567.0,1,,,,-0.000,,0.0,1
"2020-07-16",57.30,26.26,96.93,526.63,0.11,43200.0,0,,,,-0.000,,0.0,1
"2020-07-17",87.01,38.89,100.53,136.19,0.06,43200.0,0,,,,-0.000,,0.0,1
"2020-07-18",51.79,28.06,97.31,373.51,0.09,43200.0,0,,,,-0.000,,0.0,1
"2020-07-19",65.23,41.71,84.28,72.58,0.04,43200.0,0,,,,-0.000,,0.0,1
"2020-07-20",90.96,60.19,100.98,100.07,0.06,24875.0,1,,,,-0.000,,0.0,1
"2020-07-21",90.72,70.30,100.91,52.09,0.04,37808.0,0,,,,-0.000,,0.0,1
"2020-07-22",96.39,84.04,100.93,15.86,0.02,30276.0,1,,,,-0.000,,0.0,1
"2020-07-23",96.65,79.14,100.97,18.27,0.03,26834.0,1,,,,-0.000,,0.0,1
"2020-07-24",88.29,50.82,100.82,131.35,0.06,43200.0,0,,,,-0.000,,0.0,1
"2020-07-25",88.67,48.05,100.87,135.17,0.06,38004.0,0,,,,-0.000,,0.0,1
"2020-07-26",78.85,48.89,99.33,128.69,0.05,43187.0,0,,,,-0.000,,0.0,1
"2020-07-27",90.66,33.04,100.78,186.32,0.07,40705.0,0,,,,-0.000,,0.0,1
"2020-07-28",87.58,63.01,100.43,77.96,0.04,43200.0,0,,,,-0.000,,0.0,1
"2020-07-29",88.84,36.30,100.93,193.05,0.07,38811.0,0,,,,-0.000,,0.0,1
"2020-07-30",95.20,64.08,101.10,69.14,0.05,32328.0,1,,,,-0.000,,0.0,1
"2020-07-31",88.12,64.20,100.61,77.42,0.04,43195.0,0,,,,-0.000,,0.0,1
