date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-01-01",91.11,69.49,99.15,33.52,0.03,43199.0,0,9.682,6.630,13.159,1.488,0.006,43199.0,0
"2020-01-02",60.51,13.63,98.51,764.02,0.14,40131.0,0,3.990,-12.794,13.211,55.981,0.037,40151.0,0
"2020-01-03",81.12,34.66,99.31,295.62,0.09,36489.0,0,9.367,-0.016,13.014,8.277,0.014,43186.0,0
"2020-01-04",76.01,48.47,98.03,118.30,0.05,43200.0,0,8.934,2.583,13.759,7.235,0.013,43196.0,0
"2020-01-05",94.47,59.62,99.43,66.59,0.04,40376.0,0,10.804,6.422,13.184,0.914,0.005,43200.0,0
"2020-01-06",89.19,63.42,99.35,80.30,0.05,34702.0,0,9.869,6.503,12.027,1.681,0.006,43200.0,0
"2020-01-07",86.63,33.86,99.41,170.53,0.06,43200.0,0,8.134,-2.270,11.902,7.443,0.013,43200.0,0
"2020-01-08",98.37,91.59,99.67,2.12,0.01,28449.0,1,9.708,7.945,11.160,0.405,0.003,43200.0,0
"2020-01-09",98.88,95.29,99.69,1.00,0.01,22058.0,1,10.063,7.703,11.920,1.023,0.005,43200.0,0
"2020-01-10",99.64,99.29,99.75,0.01,0.00,4035.0,1,11.688,10.100,13.127,0.168,0.002,43200.0,0
"2020-01-11",99.69,99.43,99.80,0.01,0.00,5300.0,1,12.606,11.447,13.817,0.236,0.002,43200.0,0
"2020-01-12",99.37,98.75,100.27,0.42,0.04,312.0,1,13.575,12.884,14.137,0.054,0.002,11223.0,1
"2020-01-13",98.32,86.31,100.30,11.64,0.02,25952.0,1,12.871,10.939,13.810,0.320,0.003,43200.0,0
"2020-01-14",93.98,70.02,100.28,57.39,0.04,37855.0,0,10.863,5.360,12.812,2.640,0.008,43200.0,0
"2020-01-15",94.43,69.77,100.26,52.54,0.04,34986.0,0,10.889,5.456,12.569,2.480,0.008,43200.0,0
"2020-01-16",94.95,80.14,100.20,21.27,0.02,39458.0,0,11.433,6.997,14.799,2.074,0.007,43200.0,0
"2020-01-17",92.93,75.77,100.17,36.91,0.03,37245.0,0,12.372,10.344,14.576,0.996,0.005,43200.0,0
"2020-01-18",92.48,77.77,100.20,31.64,0.03,41127.0,0,11.456,8.239,13.687,1.530,0.006,43200.0,0
"2020-01-19",86.12,32.88,99.83,205.90,0.07,38945.0,0,9.317,-0.973,13.277,3.995,0.010,43161.0,0
"2020-01-20",86.64,60.75,99.39,76.86,0.04,43200.0,0,8.703,4.281,12.078,2.830,0.008,43198.0,0
"2020-01-21",90.91,66.13,99.50,57.62,0.04,43200.0,0,9.151,3.076,11.863,1.874,0.007,43200.0,0
"2020-01-22",78.01,9.37,100.29,600.47,0.12,41327.0,0,6.295,-14.635,11.956,35.368,0.029,43170.0,0
"2020-01-23",54.41,10.48,94.81,582.26,0.12,43195.0,0,4.012,-11.820,15.020,61.992,0.038,43020.0,0
"2020-01-24",90.76,75.50,99.58,38.44,0.03,41292.0,0,12.165,9.371,14.911,2.652,0.008,43200.0,0
"2020-01-25",90.93,40.89,100.14,148.37,0.07,34091.0,1,10.619,0.840,13.599,5.996,0.012,43198.0,0
"2020-01-26",79.62,41.26,99.94,282.91,0.08,43200.0,0,8.183,2.653,12.574,6.424,0.012,43198.0,0
"2020-01-27",91.27,65.41,99.95,85.19,0.05,41362.0,0,10.184,5.279,13.666,3.896,0.009,43200.0,0
"2020-01-28",71.42,9.15,99.13,513.22,0.11,43180.0,0,6.765,-16.555,13.778,46.997,0.033,43176.0,0
"2020-01-29",92.65,71.02,99.62,53.93,0.04,41205.0,0,9.883,4.519,13.895,3.881,0.009,43166.0,0
"2020-01-30",68.91,15.56,97.38,591.95,0.12,43200.0,0,5.904,-11.575,13.299,51.608,0.035,43157.0,0
"2020-01-31",93.60,66.76,99.56,39.43,0.03,43200.0,0,10.539,8.440,13.169,0.840,0.004,43200.0,0
