date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-11-01",60.80,39.40,83.65,189.30,0.07,43200.0,0,0.846,-3.428,7.227,12.428,0.017,43200.0,0
"2017-11-02",69.72,49.79,88.02,118.33,0.05,43200.0,0,8.882,4.911,11.853,3.491,0.009,43200.0,0
"2017-11-03",62.66,48.20,75.05,27.10,0.03,43200.0,0,12.256,10.764,14.876,1.447,0.006,43200.0,0
"2017-11-04",79.62,51.85,97.68,130.19,0.05,43200.0,0,5.423,0.800,12.459,6.620,0.012,43200.0,0
"2017-11-05",98.82,97.29,99.32,0.26,0.00,22020.0,1,9.049,6.529,11.065,1.823,0.006,43200.0,0
"2017-11-06",78.87,52.44,99.48,156.66,0.07,31971.0,1,12.534,10.374,16.102,1.076,0.005,43200.0,0
"2017-11-07",87.37,76.48,99.21,47.47,0.04,37002.0,0,3.351,0.927,11.191,5.342,0.011,43200.0,0
"2017-11-08",88.02,73.67,99.37,99.97,0.06,31338.0,1,1.176,-0.157,2.291,0.200,0.002,43200.0,0
"2017-11-09",91.98,77.76,99.01,37.55,0.03,43198.0,0,3.806,1.601,8.542,3.414,0.009,43198.0,0
"2017-11-10",58.25,36.08,99.16,286.50,0.08,43200.0,0,-3.194,-10.969,7.601,37.012,0.029,43200.0,0
"2017-11-11",50.78,31.85,76.49,104.39,0.05,43200.0,0,-11.466,-13.105,-9.607,0.438,0.003,43200.0,0
"2017-11-12",46.31,40.65,57.93,11.28,0.02,43200.0,0,-8.587,-11.633,-4.414,6.589,0.012,43200.0,0
"2017-11-13",81.96,51.89,98.76,223.73,0.08,33073.0,1,-0.326,-4.638,3.677,4.586,0.012,33061.0,1
"2017-11-14",64.60,48.88,80.30,70.29,0.04,43200.0,0,-0.788,-3.486,3.602,3.914,0.010,43200.0,0
"2017-11-15",61.18,49.02,69.46,23.15,0.02,41506.0,0,-2.181,-3.678,1.122,2.391,0.008,41506.0,0
"2017-11-16",60.28,30.35,83.50,257.80,0.08,43200.0,0,0.789,-3.074,3.172,3.970,0.010,43200.0,0
"2017-11-17",53.27,27.38,66.09,144.56,0.06,43200.0,0,-3.440,-5.324,-1.895,0.896,0.005,43200.0,0
"2017-11-18",50.31,34.23,64.70,70.53,0.04,43200.0,0,-2.167,-6.951,4.821,9.309,0.015,43200.0,0
"2017-11-19",56.29,41.19,84.60,96.67,0.05,43200.0,0,0.864,-6.338,10.129,30.916,0.027,43200.0,0
"2017-11-20",42.81,26.13,60.01,112.16,0.05,43200.0,0,-6.996,-9.621,-3.177,2.396,0.007,43200.0,0
"2017-11-21",35.16,24.46,55.95,41.14,0.03,43061.0,0,-5.217,-9.219,2.880,10.307,0.015,43061.0,0
"2017-11-22",58.10,42.96,75.68,67.86,0.04,43200.0,0,0.960,-5.758,6.777,16.663,0.020,43200.0,0
"2017-11-23",57.95,32.00,73.58,106.75,0.05,43200.0,0,-6.255,-7.349,-4.851,0.250,0.002,43200.0,0
"2017-11-24",41.49,20.82,55.88,59.69,0.04,43200.0,0,-5.550,-10.235,-3.827,0.744,0.004,43198.0,0
"2017-11-25",39.26,28.89,48.52,21.09,0.02,43200.0,0,-2.240,-5.804,1.866,4.513,0.010,43200.0,0
"2017-11-26",44.45,32.30,54.28,33.82,0.03,43200.0,0,-2.784,-5.345,0.251,2.024,0.007,43200.0,0
"2017-11-27",35.15,29.36,43.29,10.96,0.02,43200.0,0,-5.247,-8.721,-1.096,6.467,0.012,43200.0,0
"2017-11-28",39.07,27.05,49.53,42.90,0.03,43200.0,0,-1.982,-5.310,-0.657,0.914,0.005,43200.0,0
"2017-11-29",28.87,19.16,40.01,28.17,0.03,43200.0,0,-3.785,-8.477,3.403,10.470,0.016,43200.0,0
"2017-11-30",44.12,26.54,63.76,123.71,0.05,43200.0,0,-2.539,-7.321,2.623,12.263,0.017,43200.0,0
