date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-09-01",72.42,35.76,98.19,538.91,0.11,43200.0,0,4.896,1.611,8.698,2.740,0.008,43200.0,0
"2019-09-02",64.56,35.70,95.35,413.58,0.10,43200.0,0,6.211,4.280,9.303,0.906,0.005,43200.0,0
"2019-09-03",74.23,39.48,97.61,344.99,0.09,43200.0,0,6.186,2.951,10.603,2.879,0.008,43200.0,0
"2019-09-04",75.47,41.90,98.20,323.03,0.09,43197.0,0,6.979,3.456,8.934,1.657,0.006,43197.0,0
"2019-09-05",73.06,41.64,98.31,375.66,0.09,43200.0,0,4.423,0.618,7.135,2.768,0.008,43200.0,0
"2019-09-06",71.38,29.24,98.60,565.84,0.11,43200.0,0,3.108,0.130,6.363,2.134,0.007,43200.0,0
"2019-09-07",65.26,19.51,96.23,678.14,0.13,43200.0,0,2.876,-2.602,6.639,3.088,0.008,43200.0,0
"2019-09-08",57.82,20.73,85.20,351.21,0.09,43198.0,0,3.132,-1.674,6.079,2.734,0.008,43198.0,0
"2019-09-09",69.10,36.59,97.92,494.96,0.11,43200.0,0,4.554,1.880,7.180,1.474,0.006,43200.0,0
"2019-09-10",75.12,36.41,98.24,449.01,0.10,43200.0,0,6.553,3.275,10.441,2.164,0.007,43200.0,0
"2019-09-11",83.96,51.06,98.63,236.58,0.07,43200.0,0,4.980,2.286,8.531,2.801,0.008,43200.0,0
"2019-09-12",77.97,36.48,98.86,488.00,0.11,43200.0,0,3.239,-0.230,7.323,4.582,0.010,43200.0,0
"2019-09-13",55.62,35.29,83.02,251.21,0.08,43200.0,0,4.330,2.922,5.562,0.253,0.002,43200.0,0
"2019-09-14",58.79,36.59,90.35,198.78,0.07,43200.0,0,4.787,3.318,5.835,0.192,0.002,43200.0,0
"2019-09-15",75.19,41.19,98.87,472.93,0.10,43200.0,0,2.866,-1.096,5.994,5.213,0.011,43200.0,0
"2019-09-16",58.77,40.19,82.50,174.31,0.06,43200.0,0,3.019,0.202,5.232,1.240,0.005,43200.0,0
"2019-09-17",71.63,40.94,95.86,291.24,0.09,36462.0,0,0.610,-4.166,3.112,1.562,0.007,36472.0,0
"2019-09-18",80.26,34.86,97.10,212.28,0.07,40426.0,0,-0.346,-6.290,8.645,21.583,0.023,40429.0,0
"2019-09-19",89.62,67.95,99.66,61.22,0.04,40630.0,0,5.271,2.308,7.540,0.861,0.004,43200.0,0
"2019-09-20",86.99,68.90,97.71,79.68,0.04,43200.0,0,4.176,2.462,7.434,1.645,0.006,43200.0,0
"2019-09-21",86.63,63.99,99.82,127.96,0.06,38904.0,0,4.402,1.771,7.350,2.402,0.007,43200.0,0
"2019-09-22",86.10,46.91,98.25,197.35,0.07,43200.0,0,0.574,-2.302,2.553,1.337,0.006,43200.0,0
"2019-09-23",73.99,21.70,95.92,543.27,0.11,42892.0,0,-3.410,-8.401,-0.476,2.251,0.007,42892.0,0
"2019-09-24",63.84,24.33,87.92,423.57,0.10,43200.0,0,-5.090,-7.259,-2.359,1.140,0.005,43200.0,0
"2019-09-25",72.80,41.75,95.84,280.69,0.08,43200.0,0,-0.301,-3.605,2.285,1.519,0.006,43200.0,0
"2019-09-26",79.75,51.39,92.93,76.06,0.04,43200.0,0,-0.168,-1.468,1.235,0.327,0.003,43200.0,0
"2019-09-27",81.59,49.63,94.91,173.01,0.06,41396.0,0,-0.647,-2.294,0.839,0.180,0.002,41397.0,0
"2019-09-28",70.09,32.71,93.12,310.81,0.08,43200.0,0,-2.344,-4.286,-0.057,0.864,0.004,43200.0,0
"2019-09-29",67.37,31.40,91.63,208.89,0.07,43200.0,0,0.641,-4.393,8.903,12.509,0.017,43200.0,0
"2019-09-30",91.38,68.56,99.04,57.44,0.04,43182.0,0,6.457,3.228,8.935,2.567,0.008,43182.0,0
