date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-11-01",86.46,76.23,95.48,25.62,0.02,43199.0,0,-2.803,-5.392,0.490,2.256,0.007,43199.0,0
"2018-11-02",83.04,65.36,95.93,38.22,0.03,43200.0,0,0.063,-1.935,1.162,0.332,0.003,43200.0,0
"2018-11-03",76.59,57.00,92.49,59.49,0.04,43200.0,0,-2.920,-5.498,-0.596,0.803,0.004,43200.0,0
"2018-11-04",75.53,67.06,90.23,16.63,0.02,43200.0,0,-3.368,-4.123,-1.951,0.186,0.002,43200.0,0
"2018-11-05",74.25,46.57,96.07,116.73,0.05,43200.0,0,-4.590,-8.479,-1.094,1.750,0.006,43200.0,0
"2018-11-06",79.89,66.01,95.31,59.51,0.04,43199.0,0,-6.116,-8.144,-3.956,0.917,0.005,43199.0,0
"2018-11-07",84.66,61.54,95.79,62.83,0.04,43199.0,0,-7.157,-9.538,-5.010,0.715,0.004,43199.0,0
"2018-11-08",77.20,47.29,93.39,180.47,0.06,43200.0,0,-9.875,-12.891,-5.840,4.104,0.010,43200.0,0
"2018-11-09",71.23,49.76,89.09,115.40,0.05,43200.0,0,-11.113,-13.854,-8.991,1.435,0.006,43200.0,0
"2018-11-10",67.88,53.98,89.92,62.48,0.04,43149.0,0,-8.844,-10.904,-7.059,0.829,0.004,43149.0,0
"2018-11-11",79.36,55.13,92.68,100.49,0.05,43200.0,0,-11.243,-14.319,-9.269,1.948,0.007,43200.0,0
"2018-11-12",74.44,40.74,90.16,220.86,0.07,43200.0,0,-13.506,-17.632,-9.434,4.804,0.011,43200.0,0
"2018-11-13",61.95,40.55,81.79,135.56,0.06,43200.0,0,-13.449,-15.605,-9.549,2.440,0.008,43200.0,0
"2018-11-14",67.86,38.34,91.44,251.45,0.08,42303.0,0,-8.993,-11.612,-6.508,1.424,0.006,42303.0,0
"2018-11-15",54.15,40.45,75.53,66.09,0.04,43200.0,0,-8.711,-10.353,-6.334,0.868,0.004,43200.0,0
"2018-11-16",68.36,47.64,95.43,197.06,0.07,43200.0,0,-5.350,-7.617,-1.699,2.771,0.008,43200.0,0
"2018-11-17",89.30,74.89,95.06,12.63,0.02,43200.0,0,-9.427,-11.741,-4.619,3.035,0.008,43200.0,0
"2018-11-18",78.90,53.37,90.00,99.06,0.05,43158.0,0,-12.798,-16.649,-8.656,5.835,0.012,43158.0,0
"2018-11-19",67.81,47.99,77.19,50.46,0.03,41394.0,0,-8.047,-9.421,-6.399,0.422,0.003,41394.0,0
"2018-11-20",66.13,46.36,88.65,239.58,0.11,19488.0,1,-7.937,-11.458,-5.754,3.094,0.013,19579.0,1
"2018-11-21",69.12,28.32,88.79,290.39,0.09,37039.0,0,-8.190,-10.688,-6.227,1.169,0.006,37039.0,0
"2018-11-22",56.57,35.58,75.54,96.48,0.05,43200.0,0,-8.799,-12.378,-3.451,7.039,0.013,43200.0,0
"2018-11-23",74.03,56.76,93.63,72.66,0.04,43199.0,0,-5.337,-8.480,-2.749,2.563,0.008,43199.0,0
"2018-11-24",87.40,69.93,95.60,32.91,0.03,43200.0,0,-5.542,-7.308,-4.589,0.492,0.003,43200.0,0
"2018-11-25",76.21,64.85,94.62,44.53,0.03,43200.0,0,-9.443,-11.729,-7.071,1.007,0.005,43200.0,0
"2018-11-26",75.69,55.15,87.96,96.86,0.05,43200.0,0,-11.236,-13.096,-8.830,1.309,0.006,43200.0,0
"2018-11-27",67.65,43.03,79.12,76.40,0.04,43200.0,0,-8.736,-11.345,-6.671,0.662,0.004,43200.0,0
"2018-11-28",74.89,53.20,92.32,121.98,0.05,41920.0,0,-5.260,-8.532,-3.581,1.378,0.006,41920.0,0
"2018-11-29",72.37,56.19,82.03,33.14,0.03,43200.0,0,-6.315,-7.508,-4.481,0.362,0.003,43200.0,0
"2018-11-30",85.30,67.31,93.43,28.61,0.03,43200.0,0,-9.135,-12.874,-5.881,4.130,0.010,43200.0,0
