date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-01-01",88.87,75.54,99.49,23.45,0.03,35957.0,0,-2.534,-4.359,-0.222,1.610,0.006,43200.0,0
"2020-01-02",80.90,63.52,89.27,33.69,0.03,42097.0,0,-3.836,-5.421,-1.281,1.266,0.005,42097.0,0
"2020-01-03",73.26,62.00,81.14,14.61,0.02,43200.0,0,-0.872,-3.273,1.386,1.124,0.005,43200.0,0
"2020-01-04",91.04,81.09,99.31,32.90,0.03,30182.0,1,2.871,1.382,4.319,0.435,0.003,43200.0,0
"2020-01-05",75.34,54.59,99.67,254.12,0.09,30182.0,1,-3.287,-8.327,1.840,12.303,0.017,43200.0,0
"2020-01-06",82.96,67.89,93.53,74.79,0.04,43200.0,0,-5.586,-8.156,-2.072,5.074,0.011,43200.0,0
"2020-01-07",61.70,49.92,84.29,67.47,0.04,43193.0,0,-6.730,-8.523,-3.499,1.668,0.006,43193.0,0
"2020-01-08",69.69,49.42,97.84,195.39,0.07,43200.0,0,-5.947,-10.959,-3.132,3.136,0.009,43200.0,0
"2020-01-09",46.77,34.56,62.87,51.06,0.03,43200.0,0,-15.645,-17.328,-10.959,0.623,0.004,43200.0,0
"2020-01-10",69.80,40.59,88.50,271.94,0.08,43200.0,0,-6.021,-15.527,2.812,40.370,0.031,43200.0,0
"2020-01-11",83.36,69.68,92.19,46.16,0.03,43200.0,0,6.975,2.781,9.840,4.886,0.011,43200.0,0
"2020-01-12",79.33,45.74,99.01,300.59,0.08,43200.0,0,8.941,-3.077,14.065,32.460,0.027,43200.0,0
"2020-01-13",86.21,67.22,99.19,79.91,0.05,38407.0,0,-2.962,-5.710,-0.580,2.334,0.007,41918.0,0
"2020-01-14",85.50,68.88,99.72,123.20,0.07,23684.0,1,-0.457,-1.775,0.898,0.232,0.002,43200.0,0
"2020-01-15",79.65,51.40,99.52,328.63,0.10,35161.0,0,-0.477,-3.903,2.103,3.820,0.009,43200.0,0
"2020-01-16",81.76,62.74,99.31,186.44,0.07,41355.0,0,-2.491,-7.350,0.378,4.159,0.010,43200.0,0
"2020-01-17",51.79,28.47,92.21,229.70,0.07,43200.0,0,-16.606,-23.045,-4.500,27.290,0.025,43200.0,0
"2020-01-18",61.37,39.62,89.83,179.76,0.06,43200.0,0,-17.149,-21.405,-10.004,10.674,0.016,43200.0,0
"2020-01-19",83.30,52.60,97.10,255.75,0.08,43200.0,0,-5.563,-10.132,-1.827,5.514,0.011,43200.0,0
"2020-01-20",57.99,25.61,85.58,306.98,0.08,43200.0,0,-15.113,-20.708,-7.230,9.929,0.015,43200.0,0
"2020-01-21",49.12,34.79,62.45,59.09,0.04,43200.0,0,-17.055,-18.517,-15.608,0.515,0.003,43200.0,0
"2020-01-22",55.69,46.97,70.84,47.88,0.03,43200.0,0,-12.241,-16.658,-7.975,9.769,0.015,43200.0,0
"2020-01-23",49.31,27.62,64.60,120.13,0.05,43200.0,0,-9.207,-11.557,-7.912,0.665,0.004,43200.0,0
"2020-01-24",42.13,27.02,86.36,115.39,0.05,43200.0,0,-8.740,-13.675,-0.706,8.274,0.014,43200.0,0
"2020-01-25",92.60,86.31,99.53,13.84,0.02,38630.0,0,0.018,-1.189,3.086,1.490,0.006,43200.0,0
"2020-01-26",85.71,61.46,99.63,171.29,0.07,32578.0,1,0.711,-3.567,3.934,5.465,0.011,43200.0,0
"2020-01-27",75.50,61.97,86.12,37.38,0.03,41902.0,0,-2.471,-3.424,-1.553,0.135,0.002,41902.0,0
"2020-01-28",73.71,62.07,82.26,22.29,0.02,43162.0,0,-3.902,-5.973,-2.476,0.813,0.004,43162.0,0
"2020-01-29",56.49,29.23,71.40,221.37,0.07,43200.0,0,-9.719,-15.170,-5.728,7.265,0.013,43200.0,0
"2020-01-30",49.24,22.14,71.83,216.05,0.07,43200.0,0,-14.432,-17.042,-11.514,1.439,0.006,43200.0,0
"2020-01-31",58.44,34.40,75.63,165.33,0.06,43200.0,0,-8.911,-15.475,-3.839,13.661,0.018,43200.0,0
