date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-10-01",79.30,50.41,95.41,130.23,0.05,43200.0,0,-3.292,-6.089,-1.878,0.670,0.004,43194.0,0
"2017-10-02",90.96,70.11,97.99,41.39,0.03,43200.0,0,-4.917,-7.409,-2.167,1.315,0.006,43200.0,0
"2017-10-03",81.68,48.33,99.00,161.03,0.06,43200.0,0,-5.801,-11.142,-1.431,7.278,0.013,43200.0,0
"2017-10-04",82.03,35.62,99.41,346.78,0.09,43117.0,0,-1.232,-5.411,4.945,5.824,0.012,43106.0,0
"2017-10-05",59.05,43.48,77.23,86.13,0.04,43200.0,0,-1.760,-4.709,1.707,2.898,0.008,43200.0,0
"2017-10-06",55.55,31.22,91.68,214.50,0.07,43200.0,0,-6.531,-10.833,0.962,4.304,0.010,43198.0,0
"2017-10-07",64.24,32.01,87.15,277.54,0.08,43200.0,0,-7.937,-10.505,-6.760,0.404,0.003,43200.0,0
"2017-10-08",29.71,23.87,37.77,8.30,0.01,43200.0,0,-11.163,-13.236,-8.752,0.931,0.005,43200.0,0
"2017-10-09",91.18,25.91,99.28,64.80,0.04,43200.0,0,-9.137,-12.676,-1.849,9.844,0.015,43200.0,0
"2017-10-10",36.10,1.71,92.51,962.00,0.15,43200.0,0,-19.099,-42.783,-9.521,76.410,0.042,43176.0,0
"2017-10-11",14.87,5.00,26.43,20.01,0.02,43200.0,0,-18.873,-29.178,-11.169,12.708,0.017,43159.0,0
"2017-10-12",29.03,17.01,43.97,52.53,0.03,43200.0,0,-11.133,-15.618,-8.268,3.344,0.009,43200.0,0
"2017-10-13",39.43,21.24,72.57,195.97,0.07,43200.0,0,-10.143,-13.980,-5.208,7.093,0.013,43200.0,0
"2017-10-14",43.10,24.60,82.93,253.69,0.08,43200.0,0,-12.873,-17.808,-10.212,2.156,0.007,43200.0,0
"2017-10-15",32.03,15.98,50.99,45.37,0.03,43200.0,0,-16.491,-24.781,-11.516,9.663,0.015,43200.0,0
"2017-10-16",20.33,8.98,31.63,34.69,0.03,43200.0,0,-17.108,-24.025,-12.720,7.128,0.013,43200.0,0
"2017-10-17",18.25,9.42,24.47,7.00,0.01,43200.0,0,-17.298,-23.062,-13.654,2.743,0.008,43200.0,0
"2017-10-18",16.75,11.18,23.50,5.69,0.01,43200.0,0,-17.158,-20.414,-13.634,2.262,0.007,43200.0,0
"2017-10-19",21.94,16.30,36.88,19.75,0.02,42005.0,0,-13.097,-16.866,-6.691,8.185,0.014,42005.0,0
"2017-10-20",48.07,28.39,66.21,110.03,0.05,42910.0,0,-5.715,-9.820,-3.163,2.599,0.008,42910.0,0
"2017-10-21",67.91,34.79,92.34,244.04,0.08,43200.0,0,-11.360,-15.490,-3.233,11.695,0.016,43200.0,0
"2017-10-22",64.22,39.73,85.56,111.24,0.05,43200.0,0,-10.510,-14.937,-6.556,6.889,0.013,43200.0,0
"2017-10-23",60.38,42.96,76.14,71.21,0.04,43165.0,0,-7.246,-9.996,-4.986,1.176,0.005,43165.0,0
"2017-10-24",50.98,37.60,62.58,39.01,0.03,43200.0,0,-10.785,-13.516,-8.490,2.153,0.007,43200.0,0
"2017-10-25",25.81,9.66,48.71,103.96,0.05,40145.0,0,-13.376,-20.262,-9.388,8.452,0.015,40147.0,0
"2017-10-26",51.59,28.04,97.48,649.74,0.12,43199.0,0,-10.487,-13.437,-5.418,4.411,0.010,43199.0,0
"2017-10-27",48.22,15.38,95.63,545.93,0.11,43200.0,0,-17.434,-28.743,-7.292,34.778,0.028,43200.0,0
"2017-10-28",88.39,61.61,96.02,67.63,0.04,43200.0,0,-7.408,-11.587,-4.358,3.785,0.009,43200.0,0
"2017-10-29",66.86,44.71,90.80,128.27,0.05,43200.0,0,-6.726,-9.348,-5.083,0.709,0.004,43200.0,0
"2017-10-30",72.48,49.09,97.14,150.94,0.06,43200.0,0,-6.281,-10.410,-4.625,0.827,0.004,43200.0,0
"2017-10-31",80.95,49.88,95.79,66.50,0.04,43200.0,0,-6.786,-11.964,-4.520,2.951,0.008,43200.0,0
