date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-10-01",56.02,33.47,83.52,201.86,0.07,43200.0,0,12.693,10.787,14.378,0.537,0.004,43200.0,0
"2017-10-02",65.92,43.98,91.70,204.67,0.07,43121.0,0,16.090,13.470,20.342,4.515,0.010,43121.0,0
"2017-10-03",74.28,52.86,91.15,115.86,0.05,43200.0,0,20.708,17.555,22.961,1.865,0.007,43200.0,0
"2017-10-04",83.60,52.67,96.85,201.96,0.07,43200.0,0,21.844,18.798,23.028,1.346,0.006,43200.0,0
"2017-10-05",72.95,43.84,96.72,263.82,0.08,43200.0,0,18.680,17.249,19.917,0.331,0.003,43200.0,0
"2017-10-06",65.51,48.87,81.76,98.56,0.05,43200.0,0,17.898,16.520,19.584,0.486,0.003,43200.0,0
"2017-10-07",55.93,21.49,86.03,364.93,0.09,43200.0,0,13.906,3.921,18.338,20.166,0.022,43200.0,0
"2017-10-08",55.22,15.01,95.75,694.76,0.13,43200.0,0,8.791,0.158,13.118,3.633,0.009,43194.0,0
"2017-10-09",62.83,32.26,94.26,273.26,0.08,43200.0,0,15.583,9.197,21.248,14.372,0.018,43200.0,0
"2017-10-10",64.00,45.02,97.79,166.06,0.06,43200.0,0,7.693,4.516,14.229,7.665,0.013,43200.0,0
"2017-10-11",67.25,33.60,95.23,431.14,0.10,43200.0,0,6.727,5.107,8.030,0.231,0.002,43200.0,0
"2017-10-12",57.28,36.73,78.80,159.99,0.06,43200.0,0,10.623,6.886,17.145,8.822,0.014,43200.0,0
"2017-10-13",67.59,45.65,94.08,232.33,0.07,41395.0,0,17.470,15.561,21.084,2.944,0.008,41389.0,0
"2017-10-14",66.95,42.95,89.92,217.88,0.07,43200.0,0,19.285,17.805,21.753,0.636,0.004,43200.0,0
"2017-10-15",61.66,29.67,92.57,319.30,0.09,43200.0,0,12.066,2.200,20.429,40.659,0.031,43200.0,0
"2017-10-16",55.69,25.25,82.80,403.47,0.10,43199.0,0,3.718,-0.121,6.787,2.051,0.007,43199.0,0
"2017-10-17",56.49,27.53,92.11,490.00,0.11,43200.0,0,4.647,2.223,8.296,1.383,0.006,43200.0,0
"2017-10-18",52.91,27.17,82.76,304.33,0.08,43200.0,0,6.375,5.120,9.541,1.189,0.005,43200.0,0
"2017-10-19",52.60,32.95,75.45,179.20,0.06,43145.0,0,8.540,5.107,15.204,7.363,0.013,43145.0,0
"2017-10-20",70.30,45.97,89.07,123.40,0.05,43200.0,0,14.199,10.238,19.187,7.718,0.013,43200.0,0
"2017-10-21",75.96,54.91,89.06,106.72,0.05,43200.0,0,19.059,17.979,19.811,0.154,0.002,43200.0,0
"2017-10-22",68.66,22.18,97.64,741.19,0.13,43200.0,0,11.128,-1.299,19.390,35.628,0.029,43198.0,0
"2017-10-23",58.48,30.60,92.55,474.58,0.10,43200.0,0,6.082,1.176,10.920,4.432,0.010,43200.0,0
"2017-10-24",43.75,17.43,70.88,274.70,0.08,43200.0,0,2.085,-5.507,8.501,16.057,0.019,43200.0,0
"2017-10-25",47.35,21.42,82.64,461.25,0.10,43197.0,0,0.989,-2.927,5.048,3.041,0.008,43197.0,0
"2017-10-26",36.01,24.81,44.74,38.28,0.03,43200.0,0,4.746,1.650,8.875,5.004,0.011,43200.0,0
"2017-10-27",44.46,28.53,55.15,46.78,0.03,43200.0,0,-0.064,-6.788,9.782,24.644,0.024,43200.0,0
"2017-10-28",44.95,13.50,73.29,378.67,0.09,43200.0,0,-6.869,-12.755,-3.949,4.780,0.011,43200.0,0
"2017-10-29",29.32,17.76,52.64,70.83,0.04,43200.0,0,-5.451,-11.027,1.647,13.458,0.018,43200.0,0
"2017-10-30",40.14,26.72,69.82,38.75,0.03,43200.0,0,2.152,-0.417,6.670,5.078,0.011,43200.0,0
"2017-10-31",51.82,40.99,85.02,97.06,0.05,43200.0,0,-0.206,-3.956,6.550,7.888,0.014,43200.0,0
