date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-02-01",74.22,66.00,85.53,15.40,0.02,43200.0,0,8.065,5.124,10.189,1.407,0.006,43200.0,0
"2019-02-02",82.35,64.00,97.65,82.17,0.04,43200.0,0,8.718,6.514,10.340,0.938,0.005,43200.0,0
"2019-02-03",81.02,56.79,91.60,22.93,0.02,43200.0,0,6.504,2.054,8.656,1.519,0.006,43200.0,0
"2019-02-04",84.53,70.96,94.15,28.11,0.03,43200.0,0,6.460,3.205,9.366,1.811,0.006,43200.0,0
"2019-02-05",84.28,51.44,97.25,189.06,0.07,43200.0,0,1.386,-3.712,5.213,3.608,0.009,43200.0,0
"2019-02-06",54.50,35.84,69.61,65.35,0.04,43200.0,0,-4.780,-8.084,-1.470,3.960,0.010,43200.0,0
"2019-02-07",55.67,40.83,66.94,41.49,0.03,43200.0,0,-2.447,-5.161,-0.908,1.435,0.006,43200.0,0
"2019-02-08",47.66,35.22,55.90,21.61,0.02,43200.0,0,-2.902,-5.629,0.857,2.197,0.007,43200.0,0
"2019-02-09",77.22,44.95,92.32,175.35,0.06,43200.0,0,2.778,-1.840,4.818,1.877,0.007,43200.0,0
"2019-02-10",76.59,47.87,95.11,143.43,0.06,43200.0,0,2.288,-3.927,4.201,3.818,0.009,43200.0,0
"2019-02-11",50.41,34.07,62.54,43.61,0.03,43200.0,0,-4.851,-8.617,-1.665,3.625,0.009,43200.0,0
"2019-02-12",52.00,28.32,64.58,78.37,0.04,43200.0,0,-1.894,-6.349,3.329,4.444,0.010,43198.0,0
"2019-02-13",48.09,17.32,92.47,356.51,0.09,43200.0,0,1.213,-8.893,11.747,23.963,0.024,43200.0,0
"2019-02-14",75.78,51.20,95.65,149.49,0.06,42298.0,0,10.367,5.398,12.385,2.522,0.008,42301.0,0
"2019-02-15",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-02-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-02-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-02-18",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-02-19",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-02-20",58.80,45.87,76.85,29.62,0.03,41245.0,0,-1.272,-3.692,1.702,0.353,0.003,41245.0,0
"2019-02-21",72.84,44.73,92.09,146.48,0.06,43200.0,0,-0.056,-2.050,1.950,0.828,0.004,43200.0,0
"2019-02-22",66.23,27.46,82.13,104.24,0.05,43200.0,0,-0.596,-8.984,0.925,1.255,0.005,43200.0,0
"2019-02-23",56.93,43.63,66.91,23.60,0.02,43200.0,0,-1.059,-4.012,1.195,1.532,0.006,43200.0,0
"2019-02-24",56.43,45.97,66.04,12.27,0.02,43200.0,0,0.886,-1.278,4.566,1.492,0.006,43200.0,0
"2019-02-25",51.39,31.89,64.17,78.23,0.04,43200.0,0,2.376,-1.040,4.447,1.450,0.006,43200.0,0
"2019-02-26",39.19,31.45,54.84,24.77,0.02,43200.0,0,0.529,-1.552,4.355,2.098,0.007,43200.0,0
"2019-02-27",50.20,34.24,74.68,94.61,0.05,43200.0,0,3.170,-0.536,7.837,3.629,0.009,43200.0,0
"2019-02-28",74.94,56.67,87.91,83.15,0.07,16180.0,1,9.255,7.495,10.695,0.786,0.007,16187.0,1
