date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-06-01",65.40,41.97,86.45,167.49,0.07,33090.0,1,18.221,13.771,21.639,2.254,0.008,33086.0,1
"2018-06-02",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-06-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-06-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-06-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-06-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-06-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-06-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-06-09",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-06-10",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-06-11",42.63,39.57,46.59,1.44,0.01,10181.0,1,19.850,18.619,21.170,0.146,0.004,10181.0,1
"2018-06-12",73.47,44.48,94.32,195.41,0.07,43200.0,0,20.206,17.291,24.114,3.020,0.008,43200.0,0
"2018-06-13",70.15,51.99,82.36,48.42,0.03,43200.0,0,19.115,15.767,22.815,4.564,0.010,43200.0,0
"2018-06-14",59.98,26.83,91.56,439.95,0.10,42971.0,0,18.677,14.218,22.600,5.589,0.011,42971.0,0
"2018-06-15",50.21,29.93,65.76,131.54,0.06,43200.0,0,18.172,15.034,20.914,2.077,0.007,43200.0,0
"2018-06-16",55.00,33.60,69.69,97.74,0.05,43200.0,0,19.153,16.093,20.631,0.586,0.004,43200.0,0
"2018-06-17",57.16,37.80,72.11,112.18,0.05,43200.0,0,19.349,17.411,20.367,0.290,0.003,43200.0,0
"2018-06-18",60.18,44.34,73.26,87.72,0.05,43200.0,0,20.326,19.121,21.589,0.237,0.002,43200.0,0
"2018-06-19",75.41,56.40,97.32,73.12,0.04,42578.0,0,21.020,18.788,23.241,0.347,0.003,42578.0,0
"2018-06-20",75.63,43.21,98.60,258.20,0.08,43200.0,0,18.136,14.463,20.594,1.341,0.006,43200.0,0
"2018-06-21",71.32,42.04,89.65,154.29,0.06,43200.0,0,14.318,12.198,17.243,1.290,0.005,43200.0,0
"2018-06-22",82.68,68.36,93.44,45.22,0.03,43200.0,0,15.731,14.437,16.711,0.141,0.002,43200.0,0
"2018-06-23",68.65,33.67,93.45,367.26,0.09,43200.0,0,15.275,12.891,17.557,0.463,0.003,43192.0,0
"2018-06-24",61.30,36.10,77.76,129.60,0.05,43200.0,0,17.150,13.881,19.468,1.274,0.005,43196.0,0
"2018-06-25",76.86,42.90,98.49,351.89,0.09,43200.0,0,17.946,13.532,20.072,2.294,0.007,43198.0,0
"2018-06-26",67.19,39.67,94.35,238.50,0.07,43200.0,0,17.215,13.501,21.029,1.270,0.005,43192.0,0
"2018-06-27",70.97,42.68,91.13,199.63,0.07,43200.0,0,21.395,18.514,24.968,2.252,0.007,43198.0,0
"2018-06-28",57.44,24.71,83.50,340.89,0.09,43197.0,0,21.123,14.919,23.890,3.567,0.009,43181.0,0
"2018-06-29",53.17,19.27,77.20,258.87,0.08,43198.0,0,19.800,10.015,24.049,8.060,0.014,43188.0,0
"2018-06-30",59.47,34.27,75.29,138.34,0.06,43200.0,0,20.452,17.317,21.808,0.775,0.004,43200.0,0
