date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-09-01",100.52,95.29,102.00,1.80,0.02,3779.0,1,13.970,11.633,16.227,1.533,0.006,43198.0,0
"2021-09-02",96.79,87.62,102.00,9.91,0.03,13926.0,1,14.404,12.708,16.487,0.885,0.005,43200.0,0
"2021-09-03",90.78,69.33,102.00,58.53,0.05,23485.0,1,12.206,8.644,16.033,1.621,0.006,43198.0,0
"2021-09-04",87.59,58.11,102.00,97.23,0.05,33622.0,1,11.106,6.953,13.114,1.407,0.006,43197.0,0
"2021-09-05",87.00,68.22,102.00,42.08,0.03,34518.0,1,11.746,7.784,15.880,3.097,0.008,43200.0,0
"2021-09-06",98.72,87.92,102.00,9.05,0.04,7112.0,1,13.500,12.069,15.459,0.707,0.004,43200.0,0
"2021-09-07",83.79,65.81,102.00,71.92,0.05,28576.0,1,11.820,7.705,15.082,3.513,0.009,43198.0,0
"2021-09-08",90.91,77.48,101.99,20.88,0.03,29876.0,1,11.768,8.587,15.395,3.727,0.009,43194.0,0
"2021-09-09",85.68,63.67,102.00,94.82,0.05,32858.0,1,11.263,4.827,15.954,6.167,0.012,43200.0,0
"2021-09-10",94.64,87.31,102.00,9.46,0.02,20200.0,1,13.003,9.741,15.655,1.837,0.007,43200.0,0
"2021-09-11",91.14,75.42,102.00,20.82,0.03,22305.0,1,12.750,9.303,15.506,2.187,0.007,43198.0,0
"2021-09-12",95.65,84.80,102.00,16.01,0.04,11391.0,1,13.223,11.354,15.508,0.775,0.004,43198.0,0
"2021-09-13",90.70,75.04,102.00,29.67,0.03,26278.0,1,11.662,8.805,14.782,2.078,0.007,43200.0,0
"2021-09-14",83.01,67.87,102.00,52.36,0.04,31347.0,1,11.059,6.427,14.327,3.888,0.009,43200.0,0
"2021-09-15",77.08,30.80,102.00,342.94,0.09,38579.0,0,10.179,-0.175,16.470,15.646,0.019,43195.0,0
"2021-09-16",98.39,92.81,102.00,4.58,0.03,6323.0,1,15.088,13.727,16.496,0.440,0.003,43200.0,0
"2021-09-17",98.54,92.05,102.00,7.09,0.07,1310.0,1,13.923,12.603,15.709,0.539,0.004,43200.0,0
"2021-09-18",95.54,85.14,102.00,13.93,0.02,23451.0,1,12.536,9.824,14.829,1.356,0.006,43197.0,0
"2021-09-19",78.57,32.24,102.00,215.01,0.10,23580.0,1,11.507,1.966,14.613,4.875,0.011,43194.0,0
"2021-09-20",88.38,73.27,102.00,49.95,0.06,14380.0,1,12.588,9.067,15.084,1.148,0.005,43200.0,0
"2021-09-21",96.75,85.45,102.00,13.04,0.04,9080.0,1,14.175,13.098,16.215,0.449,0.003,42857.0,0
"2021-09-22",92.68,82.56,102.00,21.69,0.05,9800.0,1,12.833,8.085,15.630,2.785,0.008,43200.0,0
"2021-09-23",86.54,61.60,102.00,144.25,0.08,21162.0,1,12.109,6.890,14.822,1.778,0.006,43200.0,0
"2021-09-24",55.17,24.60,90.72,405.53,0.10,43165.0,0,4.555,-4.521,13.892,34.643,0.028,43165.0,0
"2021-09-25",78.19,36.56,102.00,222.69,0.08,31151.0,1,11.264,4.100,16.306,5.727,0.012,43198.0,0
"2021-09-26",88.41,58.87,102.00,131.46,0.08,22390.0,1,14.802,8.124,18.721,4.624,0.010,43200.0,0
"2021-09-27",90.93,77.63,102.00,31.43,0.06,9583.0,1,15.008,12.176,18.304,2.308,0.007,43200.0,0
"2021-09-28",85.85,35.88,102.00,186.66,0.09,25194.0,1,12.281,-1.526,16.529,11.267,0.016,43200.0,0
"2021-09-29",80.74,29.26,102.00,234.36,0.10,23286.0,1,11.881,-2.422,16.756,13.877,0.018,43155.0,0
"2021-09-30",92.56,62.24,102.00,66.20,0.07,14015.0,1,14.365,7.822,17.130,2.908,0.008,43200.0,0
