date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-04-01",93.63,86.01,96.18,4.73,0.01,43200.0,0,-2.156,-3.000,-1.290,0.118,0.002,43200.0,0
"2017-04-02",74.18,33.25,98.40,602.22,0.12,43200.0,0,-2.089,-5.100,-0.690,0.998,0.005,43200.0,0
"2017-04-03",44.09,33.89,56.03,26.56,0.02,43200.0,0,-3.743,-6.690,-0.790,3.293,0.009,43200.0,0
"2017-04-04",85.24,47.11,98.54,346.95,0.09,43200.0,0,0.673,-1.980,3.540,1.797,0.006,43200.0,0
"2017-04-05",89.06,71.04,99.16,102.70,0.05,35684.0,0,0.845,-0.610,3.100,1.096,0.005,43196.0,0
"2017-04-06",95.63,83.83,99.03,13.14,0.02,39058.0,0,0.376,-0.420,2.090,0.430,0.003,43200.0,0
"2017-04-07",86.77,64.33,99.28,81.70,0.04,41023.0,0,2.491,-0.670,5.820,3.268,0.009,43200.0,0
"2017-04-08",64.85,43.35,91.17,228.91,0.07,43200.0,0,-4.257,-6.620,0.100,2.942,0.008,43200.0,0
"2017-04-09",42.27,13.74,66.07,336.49,0.09,43200.0,0,-5.949,-10.210,-4.420,2.456,0.008,43200.0,0
"2017-04-10",33.70,19.70,46.74,78.64,0.04,42431.0,0,-1.844,-6.950,3.550,3.758,0.009,42431.0,0
"2017-04-11",42.59,23.93,60.64,152.96,0.06,42750.0,0,5.396,3.550,7.280,0.650,0.004,42750.0,0
"2017-04-12",65.36,30.27,96.73,215.65,0.07,43199.0,0,8.851,1.510,11.850,3.900,0.010,43199.0,0
"2017-04-13",56.98,37.63,70.09,113.59,0.05,43200.0,0,-1.548,-3.560,2.320,2.343,0.007,43200.0,0
"2017-04-14",34.27,16.48,49.56,105.32,0.05,43199.0,0,-6.149,-11.300,-2.640,3.458,0.009,43199.0,0
"2017-04-15",34.33,15.31,73.56,119.75,0.05,43200.0,0,-4.416,-12.920,5.870,16.132,0.019,43200.0,0
"2017-04-16",68.20,29.56,97.35,737.75,0.13,43200.0,0,9.273,5.860,12.920,1.391,0.006,43200.0,0
"2017-04-17",61.78,30.15,93.55,563.64,0.11,43195.0,0,6.979,-1.500,14.250,33.023,0.028,43195.0,0
"2017-04-18",51.00,28.96,71.66,173.09,0.06,43200.0,0,-2.616,-5.640,0.670,3.721,0.009,43200.0,0
"2017-04-19",69.30,48.66,91.88,144.19,0.06,43200.0,0,-1.254,-2.650,1.960,1.025,0.005,43200.0,0
"2017-04-20",81.73,53.79,99.37,268.35,0.09,32648.0,1,5.066,1.480,8.230,3.003,0.008,42561.0,0
"2017-04-21",94.80,71.78,98.86,45.60,0.03,42926.0,0,4.579,3.780,5.770,0.275,0.003,43200.0,0
"2017-04-22",88.45,74.58,99.42,70.90,0.06,21466.0,1,3.454,2.270,5.070,0.552,0.004,43200.0,0
"2017-04-23",63.76,22.64,92.84,692.92,0.13,43200.0,0,0.558,-4.270,4.330,4.758,0.010,43200.0,0
"2017-04-24",50.81,16.72,88.24,596.77,0.12,43196.0,0,0.894,-5.460,4.720,6.548,0.012,43196.0,0
"2017-04-25",75.96,37.09,98.24,389.81,0.09,43200.0,0,3.719,0.280,6.100,3.393,0.009,43200.0,0
"2017-04-26",98.25,95.65,99.40,0.79,0.01,25754.0,1,7.934,4.980,12.180,6.827,0.013,43146.0,0
"2017-04-27",84.09,68.14,99.71,88.78,0.06,22754.0,1,11.534,10.170,13.470,0.917,0.005,43200.0,0
"2017-04-28",78.18,24.16,99.45,685.27,0.13,43200.0,0,12.208,3.370,15.530,8.374,0.014,43200.0,0
"2017-04-29",54.74,33.87,77.57,130.94,0.06,43200.0,0,10.238,4.950,12.960,3.951,0.010,43200.0,0
"2017-04-30",59.25,34.18,96.10,265.67,0.08,43200.0,0,1.738,-4.380,8.310,15.441,0.019,43200.0,0
