date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-12-01",25.83,20.39,30.14,6.92,0.01,41369.0,0,-0.694,-1.680,0.710,0.285,0.003,41393.0,0
"2017-12-02",27.41,21.11,35.56,11.75,0.02,43182.0,0,-0.281,-1.466,1.899,0.518,0.003,43182.0,0
"2017-12-03",36.38,27.18,56.24,59.63,0.04,43181.0,0,2.264,1.252,3.487,0.358,0.003,43181.0,0
"2017-12-04",42.26,28.67,63.27,74.90,0.04,43182.0,0,3.091,1.371,5.095,0.638,0.004,43182.0,0
"2017-12-05",45.62,32.07,55.90,20.08,0.02,42275.0,0,1.990,-1.898,4.861,3.247,0.009,42275.0,0
"2017-12-06",47.19,32.45,75.27,104.31,0.05,43200.0,0,1.830,-2.983,8.026,5.180,0.011,43200.0,0
"2017-12-07",33.40,10.91,59.63,216.51,0.07,43200.0,0,-5.881,-17.826,1.299,41.043,0.031,43200.0,0
"2017-12-08",27.06,13.72,41.49,66.21,0.04,43200.0,0,-9.370,-11.878,-6.673,2.081,0.007,43200.0,0
"2017-12-09",18.73,10.53,28.78,33.78,0.03,43200.0,0,-10.037,-11.486,-8.767,0.147,0.002,43200.0,0
"2017-12-10",13.58,10.09,17.14,2.40,0.01,43200.0,0,-10.019,-11.449,-8.525,0.479,0.003,43200.0,0
"2017-12-11",17.91,12.84,23.89,7.88,0.01,43200.0,0,-7.711,-8.984,-5.954,0.544,0.004,43200.0,0
"2017-12-12",18.87,10.53,27.57,21.99,0.02,43200.0,0,-7.530,-10.946,-5.639,1.989,0.007,43200.0,0
"2017-12-13",20.78,10.85,32.95,25.99,0.02,43200.0,0,-6.749,-11.495,-2.698,5.817,0.012,43200.0,0
"2017-12-14",28.17,15.30,42.29,54.73,0.04,43200.0,0,-4.780,-8.042,-2.308,1.475,0.006,43200.0,0
"2017-12-15",25.75,13.89,44.36,68.15,0.04,43200.0,0,-6.151,-8.565,-1.789,4.268,0.010,43200.0,0
"2017-12-16",22.86,14.89,33.42,18.45,0.02,43200.0,0,-8.876,-12.745,-5.452,2.439,0.008,43200.0,0
"2017-12-17",59.87,21.03,94.91,460.15,0.10,43200.0,0,1.800,-6.862,6.804,12.796,0.017,43200.0,0
"2017-12-18",78.92,44.80,95.69,202.28,0.07,43200.0,0,4.199,2.233,7.231,0.989,0.005,43200.0,0
"2017-12-19",78.31,59.03,92.16,83.00,0.05,29245.0,1,3.585,2.362,5.488,0.386,0.004,29245.0,1
"2017-12-20",24.74,20.91,29.44,7.22,0.04,4817.0,1,-1.877,-3.360,-0.772,0.688,0.012,4822.0,1
"2017-12-21",40.19,16.16,61.11,119.82,0.05,43200.0,0,-3.211,-12.237,-0.045,9.593,0.015,43200.0,0
"2017-12-22",34.89,22.41,49.78,82.74,0.04,43200.0,0,-10.904,-13.213,-9.061,0.753,0.004,43200.0,0
"2017-12-23",32.22,12.88,50.21,110.75,0.05,43200.0,0,-8.331,-11.410,-5.561,0.882,0.005,43200.0,0
"2017-12-24",20.53,7.71,31.94,49.20,0.03,43200.0,0,-9.415,-12.870,-4.744,3.513,0.009,43200.0,0
"2017-12-25",18.33,6.78,28.85,39.34,0.03,43200.0,0,-9.553,-14.349,-6.128,2.102,0.007,43200.0,0
"2017-12-26",17.97,7.72,25.73,19.51,0.02,43200.0,0,-9.880,-13.976,-7.909,0.644,0.004,43200.0,0
"2017-12-27",16.75,8.91,26.94,13.00,0.02,43200.0,0,-10.303,-12.893,-4.611,2.392,0.007,43200.0,0
"2017-12-28",19.48,10.47,31.50,24.97,0.02,43200.0,0,-7.600,-10.351,-3.175,3.160,0.009,43200.0,0
"2017-12-29",20.88,10.82,32.89,33.73,0.03,43200.0,0,-5.978,-7.746,-4.588,0.335,0.003,43200.0,0
"2017-12-30",18.00,9.88,27.37,20.01,0.02,43200.0,0,-7.429,-9.276,-4.775,1.709,0.006,43200.0,0
"2017-12-31",20.14,7.40,30.90,31.84,0.03,43200.0,0,-6.701,-12.733,-3.280,1.447,0.006,43200.0,0
