date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-08-01",76.40,45.23,97.56,303.27,0.08,43200.0,0,3.232,1.160,5.391,1.057,0.005,43200.0,0
"2019-08-02",70.43,39.07,93.23,203.97,0.07,43200.0,0,0.737,-2.822,3.168,1.158,0.005,43200.0,0
"2019-08-03",74.19,38.39,95.96,174.75,0.06,43200.0,0,6.602,0.704,11.822,7.036,0.013,43198.0,0
"2019-08-04",96.75,73.14,101.69,42.00,0.04,27705.0,1,4.322,1.652,9.493,2.692,0.008,43200.0,0
"2019-08-05",75.37,57.27,92.12,56.39,0.04,43200.0,0,0.982,-0.884,4.710,1.182,0.005,43200.0,0
"2019-08-06",83.60,44.73,101.30,322.77,0.09,40437.0,0,2.784,-2.219,4.871,2.189,0.007,43200.0,0
"2019-08-07",64.28,35.93,86.30,172.53,0.06,41340.0,0,0.791,-2.374,2.784,1.133,0.005,41341.0,0
"2019-08-08",65.01,33.23,98.97,333.84,0.09,43200.0,0,2.773,-3.342,7.933,10.155,0.015,43200.0,0
"2019-08-09",98.57,75.70,101.82,25.45,0.02,41300.0,0,6.583,4.462,8.136,0.879,0.005,43200.0,0
"2019-08-10",89.36,60.11,101.09,146.69,0.06,40452.0,0,2.969,-0.630,6.795,3.381,0.009,43200.0,0
"2019-08-11",76.31,52.73,94.40,157.10,0.06,43200.0,0,1.135,-2.250,3.084,1.050,0.005,43200.0,0
"2019-08-12",55.36,31.39,73.75,176.08,0.06,43200.0,0,0.644,-2.541,2.817,2.111,0.007,43200.0,0
"2019-08-13",84.97,35.40,102.00,307.28,0.08,42715.0,0,7.681,0.356,11.337,6.441,0.012,43200.0,0
"2019-08-14",96.04,73.33,101.13,42.58,0.03,40263.0,0,6.983,4.688,11.206,1.646,0.006,43200.0,0
"2019-08-15",93.32,76.15,100.80,54.41,0.04,34289.0,1,4.439,2.604,6.379,1.084,0.005,43200.0,0
"2019-08-16",85.23,59.04,100.91,107.30,0.05,43200.0,0,3.228,-1.858,5.734,2.901,0.008,43200.0,0
"2019-08-17",89.00,62.99,100.23,111.11,0.07,23726.0,1,-0.622,-2.600,1.071,0.220,0.002,43200.0,0
"2019-08-18",95.87,87.93,100.19,13.52,0.02,24724.0,1,-0.921,-2.494,0.485,0.747,0.005,32393.0,1
"2019-08-19",78.71,68.95,90.04,20.25,0.03,30486.0,1,-0.813,-2.062,0.309,0.199,0.003,30560.0,1
"2019-08-20",93.11,67.19,100.36,106.66,0.06,33477.0,1,-0.183,-0.933,0.418,0.088,0.001,43169.0,0
"2019-08-21",85.58,47.92,100.33,345.21,0.11,28334.0,1,-0.903,-3.482,0.126,0.823,0.004,43200.0,0
"2019-08-22",91.39,50.26,100.50,213.23,0.08,34592.0,1,0.217,-2.484,1.302,0.772,0.004,43200.0,0
"2019-08-23",97.41,83.62,100.13,13.83,0.02,25706.0,1,-0.329,-2.596,1.168,0.534,0.004,43200.0,0
"2019-08-24",96.19,85.63,100.30,13.65,0.02,39517.0,0,-0.272,-1.705,2.302,0.906,0.005,43200.0,0
"2019-08-25",91.73,71.74,100.24,45.24,0.04,34468.0,1,3.018,1.428,4.354,0.366,0.003,43200.0,0
"2019-08-26",83.79,49.54,99.38,178.37,0.06,43200.0,0,2.149,-0.086,3.776,0.298,0.003,43200.0,0
"2019-08-27",83.27,43.53,100.22,252.88,0.08,43200.0,0,4.788,-0.720,22.382,4.735,0.011,42636.0,0
"2019-08-28",96.82,84.69,100.38,16.48,0.03,21855.0,1,2.148,0.036,7.407,3.570,0.009,43200.0,0
"2019-08-29",97.34,88.00,100.29,8.78,0.02,32825.0,1,2.393,1.486,3.524,0.210,0.002,43200.0,0
"2019-08-30",89.00,55.47,99.78,227.35,0.10,21819.0,1,0.045,-1.751,2.795,1.212,0.005,43200.0,0
"2019-08-31",67.42,45.20,89.00,131.74,0.06,43200.0,0,-0.128,-2.209,3.984,0.814,0.004,43186.0,0
