date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-11-01",81.34,45.60,98.62,181.72,0.06,43200.0,0,11.871,5.963,13.564,2.888,0.008,43200.0,0
"2021-11-02",60.87,52.48,78.18,39.50,0.03,43200.0,0,9.619,7.577,11.626,1.244,0.005,43200.0,0
"2021-11-03",69.77,55.42,76.08,24.29,0.02,42020.0,0,11.915,9.981,13.666,0.711,0.004,42020.0,0
"2021-11-04",74.26,58.59,82.41,17.91,0.02,43200.0,0,12.747,10.646,14.076,0.404,0.003,43200.0,0
"2021-11-05",77.78,62.20,91.44,53.19,0.04,43198.0,0,11.922,10.741,13.134,0.251,0.002,43198.0,0
"2021-11-06",74.24,50.44,91.52,87.73,0.05,43200.0,0,11.097,8.999,12.205,0.562,0.004,43200.0,0
"2021-11-07",74.70,59.44,92.04,73.15,0.04,43200.0,0,8.945,6.564,10.323,0.505,0.003,43200.0,0
"2021-11-08",71.54,61.60,81.34,23.03,0.02,43200.0,0,6.942,5.099,8.961,0.952,0.005,43200.0,0
"2021-11-09",81.39,55.99,98.27,147.68,0.06,43157.0,0,9.421,5.286,12.017,2.499,0.008,43157.0,0
"2021-11-10",83.05,67.69,93.47,28.62,0.03,43200.0,0,10.552,6.392,12.330,1.590,0.006,43200.0,0
"2021-11-11",93.81,79.09,99.50,23.86,0.03,37182.0,0,11.443,9.574,12.867,0.342,0.003,43200.0,0
"2021-11-12",89.11,75.15,99.51,54.02,0.04,43200.0,0,11.846,10.387,13.832,0.875,0.005,43200.0,0
"2021-11-13",87.92,77.85,94.49,10.68,0.02,43200.0,0,13.165,11.425,14.181,0.222,0.002,43200.0,0
"2021-11-14",83.46,68.39,97.15,20.96,0.02,43200.0,0,12.959,11.130,14.502,0.780,0.004,43200.0,0
"2021-11-15",77.85,36.18,99.53,232.79,0.07,43200.0,0,11.566,2.241,14.095,4.206,0.010,43198.0,0
"2021-11-16",83.70,38.83,99.54,223.63,0.08,34751.0,0,10.229,3.211,13.898,1.773,0.006,43200.0,0
"2021-11-17",86.19,65.89,94.37,42.03,0.03,43200.0,0,9.644,8.490,10.597,0.286,0.003,43200.0,0
"2021-11-18",81.74,67.51,94.77,33.37,0.03,43200.0,0,10.118,7.876,12.687,0.950,0.005,43200.0,0
"2021-11-19",80.18,58.04,97.76,51.54,0.03,43200.0,0,11.127,7.900,12.608,0.623,0.004,43200.0,0
"2021-11-20",92.11,76.31,99.56,27.90,0.03,43200.0,0,10.921,8.884,12.636,0.531,0.004,43200.0,0
"2021-11-21",81.63,66.86,90.66,33.58,0.03,43200.0,0,10.021,8.076,11.533,0.553,0.004,43200.0,0
"2021-11-22",73.45,34.60,88.07,141.19,0.06,43200.0,0,9.326,0.347,11.056,3.233,0.009,43198.0,0
"2021-11-23",44.51,18.77,76.89,305.73,0.08,43200.0,0,1.882,-7.353,10.653,29.844,0.026,43194.0,0
"2021-11-24",83.14,57.97,97.54,76.35,0.04,43200.0,0,7.536,5.025,8.855,0.372,0.003,43200.0,0
"2021-11-25",64.77,43.10,86.78,148.87,0.06,43200.0,0,5.507,-0.704,8.535,3.975,0.010,43200.0,0
"2021-11-26",53.00,42.65,68.43,15.99,0.02,43200.0,0,3.641,0.347,6.930,2.713,0.008,43200.0,0
"2021-11-27",57.64,42.39,64.86,19.49,0.02,43200.0,0,4.940,1.667,7.337,1.165,0.005,43200.0,0
"2021-11-28",51.98,31.69,59.65,22.10,0.02,43200.0,0,5.418,-0.251,8.253,2.270,0.007,43200.0,0
"2021-11-29",51.94,41.60,60.88,14.42,0.02,43200.0,0,6.292,1.998,8.593,2.034,0.007,43200.0,0
"2021-11-30",59.03,46.73,70.73,29.13,0.03,43200.0,0,7.772,5.239,9.017,0.758,0.004,43200.0,0
