date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2016-03-01",39.07,15.54,76.18,316.24,0.09,43200.0,0,-9.065,-14.540,-2.380,9.305,0.015,43200.0,0
"2016-03-02",31.96,15.75,61.94,87.71,0.05,43200.0,0,-6.056,-10.820,1.100,6.252,0.012,43200.0,0
"2016-03-03",47.38,19.91,79.45,392.41,0.10,43200.0,0,-5.053,-7.900,-0.810,3.863,0.009,43200.0,0
"2016-03-04",27.54,15.02,40.88,33.33,0.03,43200.0,0,-7.094,-11.150,-2.340,4.499,0.010,43200.0,0
"2016-03-05",41.35,15.99,71.85,194.41,0.07,43200.0,0,-4.650,-10.220,-1.610,3.234,0.009,43200.0,0
"2016-03-06",25.32,15.56,39.26,25.34,0.02,43200.0,0,-6.271,-8.870,-2.220,1.936,0.007,43200.0,0
"2016-03-07",61.21,28.41,94.82,342.62,0.09,43200.0,0,-0.217,-3.430,3.480,2.451,0.008,43200.0,0
"2016-03-08",60.92,24.37,86.72,353.46,0.09,43200.0,0,-3.033,-9.790,1.220,7.997,0.014,43200.0,0
"2016-03-09",47.56,20.21,74.53,212.84,0.07,43200.0,0,-5.571,-9.840,-1.450,2.119,0.007,43200.0,0
"2016-03-10",51.63,20.61,74.54,241.39,0.08,38119.0,0,-3.546,-6.160,0.020,1.906,0.007,38120.0,0
"2016-03-11",34.07,11.96,67.00,191.29,0.07,40726.0,0,-4.158,-8.980,-1.030,1.542,0.006,40727.0,0
"2016-03-12",42.32,17.43,72.61,271.49,0.08,43200.0,0,-2.230,-5.770,-0.270,1.356,0.006,43200.0,0
"2016-03-13",30.09,15.69,44.70,77.34,0.04,43200.0,0,-4.670,-8.710,-1.350,4.225,0.010,43200.0,0
"2016-03-14",36.03,19.02,58.79,64.24,0.04,43200.0,0,-3.867,-7.010,-0.960,1.244,0.005,43200.0,0
"2016-03-15",34.19,17.26,54.51,52.59,0.03,43148.0,0,-9.443,-15.010,-2.880,8.173,0.014,43148.0,0
"2016-03-16",44.82,24.52,67.04,111.40,0.05,39798.0,0,-8.585,-12.810,-5.060,2.257,0.008,39805.0,0
"2016-03-17",65.99,31.77,91.12,210.43,0.07,43200.0,0,-4.539,-10.130,-1.290,3.820,0.009,43200.0,0
"2016-03-18",73.58,46.54,89.53,172.82,0.06,43200.0,0,-5.760,-9.100,-2.440,3.127,0.009,43200.0,0
"2016-03-19",55.58,11.46,86.76,640.59,0.12,43200.0,0,-10.636,-23.210,-5.110,19.854,0.021,43200.0,0
"2016-03-20",40.23,17.04,69.22,250.16,0.08,43200.0,0,-11.797,-16.790,-7.510,2.011,0.007,43200.0,0
"2016-03-21",29.87,9.20,54.13,170.21,0.06,43148.0,0,-6.881,-11.380,-3.190,1.492,0.006,43148.0,0
"2016-03-22",22.06,7.86,42.05,60.30,0.04,43200.0,0,-7.343,-14.100,-3.760,4.528,0.010,43200.0,0
"2016-03-23",79.08,9.51,95.81,607.93,0.12,43200.0,0,-1.355,-12.670,2.080,6.658,0.012,43200.0,0
"2016-03-24",68.40,38.58,92.71,253.70,0.08,43200.0,0,-3.648,-6.330,0.130,1.545,0.006,43200.0,0
"2016-03-25",52.11,28.65,85.68,220.03,0.07,43200.0,0,-4.267,-9.140,-0.040,5.479,0.011,43200.0,0
"2016-03-26",63.83,31.40,85.84,178.14,0.06,43200.0,0,-5.871,-8.780,-3.380,1.034,0.005,43200.0,0
"2016-03-27",49.47,15.18,83.67,538.41,0.11,43200.0,0,-8.006,-14.520,-3.810,7.193,0.013,43200.0,0
"2016-03-28",41.01,16.30,67.68,178.97,0.06,43200.0,0,-5.546,-10.180,-1.900,1.842,0.007,43200.0,0
"2016-03-29",53.25,17.65,77.66,250.78,0.08,42562.0,0,-0.784,-6.640,2.300,4.886,0.011,42562.0,0
"2016-03-30",80.38,60.40,94.45,62.50,0.04,43200.0,0,0.112,-2.890,2.630,1.802,0.006,43200.0,0
"2016-03-31",66.47,41.73,84.69,81.43,0.04,43200.0,0,-3.506,-7.010,-1.080,1.550,0.006,43200.0,0
