date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",38.34,24.37,48.33,44.76,0.03,43200.0,0,-0.245,-1.991,1.490,0.547,0.004,43200.0,0
"2019-10-02",31.08,12.50,40.11,34.78,0.03,43200.0,0,-0.990,-5.471,0.261,0.335,0.003,43200.0,0
"2019-10-03",25.16,16.14,34.02,14.28,0.02,43200.0,0,-1.246,-3.841,1.994,3.004,0.008,43200.0,0
"2019-10-04",26.86,16.21,37.48,26.44,0.02,43200.0,0,-1.095,-3.950,2.177,1.392,0.006,43200.0,0
"2019-10-05",31.49,19.80,40.12,24.16,0.02,43200.0,0,1.137,-2.076,3.428,1.382,0.006,43200.0,0
"2019-10-06",27.62,11.46,35.65,31.39,0.03,43200.0,0,1.794,-3.604,3.072,0.972,0.005,43200.0,0
"2019-10-07",17.12,10.72,27.01,6.27,0.01,43200.0,0,-1.517,-4.343,3.706,3.860,0.009,43200.0,0
"2019-10-08",21.40,15.20,27.12,2.27,0.01,43200.0,0,1.107,-1.521,5.900,3.406,0.009,43200.0,0
"2019-10-09",26.02,16.13,36.43,20.58,0.02,43200.0,0,1.814,-0.078,6.234,2.154,0.007,43200.0,0
"2019-10-10",32.76,15.59,47.27,67.73,0.04,43200.0,0,-0.032,-4.955,2.168,2.161,0.007,43200.0,0
"2019-10-11",20.46,11.85,30.96,27.00,0.03,43200.0,0,-4.101,-7.995,-1.812,2.261,0.007,43200.0,0
"2019-10-12",19.72,13.77,23.79,8.87,0.01,43200.0,0,-3.865,-5.251,-2.200,0.434,0.003,43200.0,0
"2019-10-13",18.62,10.59,23.31,10.93,0.02,43200.0,0,-4.014,-6.920,-1.933,1.203,0.005,43200.0,0
"2019-10-14",17.91,10.63,24.26,6.92,0.01,43200.0,0,-4.679,-7.045,0.532,5.323,0.011,43200.0,0
"2019-10-15",21.29,13.70,26.51,8.38,0.01,43200.0,0,-2.045,-4.425,0.170,1.087,0.005,43200.0,0
"2019-10-16",20.20,14.56,24.13,3.39,0.01,43200.0,0,-1.570,-4.907,1.781,3.308,0.009,43200.0,0
"2019-10-17",43.08,22.00,73.13,205.82,0.07,43200.0,0,4.687,0.945,10.588,10.552,0.016,43200.0,0
"2019-10-18",46.73,32.52,60.42,60.78,0.04,43200.0,0,3.478,-1.250,5.669,4.016,0.010,43200.0,0
"2019-10-19",43.60,30.12,54.29,40.46,0.03,43200.0,0,3.716,1.026,7.304,0.898,0.005,43200.0,0
"2019-10-20",55.91,38.49,69.07,41.32,0.03,43200.0,0,7.551,4.115,10.196,2.430,0.007,43200.0,0
"2019-10-21",46.79,31.72,58.11,61.37,0.04,43200.0,0,6.396,1.615,8.428,2.689,0.008,43200.0,0
"2019-10-22",38.22,27.52,47.21,28.93,0.03,43200.0,0,6.146,4.793,7.329,0.315,0.003,43200.0,0
"2019-10-23",35.27,27.32,40.42,7.33,0.01,43200.0,0,5.673,3.472,7.566,0.877,0.005,43200.0,0
"2019-10-24",31.88,20.22,39.94,19.55,0.02,43200.0,0,5.206,0.091,7.725,2.546,0.008,43200.0,0
"2019-10-25",25.58,18.26,33.38,20.75,0.02,43200.0,0,2.763,-1.201,6.625,4.925,0.011,43200.0,0
"2019-10-26",25.41,18.60,32.42,12.90,0.02,43200.0,0,1.888,-0.361,3.776,0.781,0.004,43200.0,0
"2019-10-27",34.08,23.78,62.74,69.89,0.04,38122.0,0,1.143,-4.754,4.448,11.399,0.017,38162.0,0
"2019-10-28",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-10-29",22.02,17.39,27.79,8.75,0.03,10097.0,1,-4.707,-6.858,-2.844,1.221,0.011,10102.0,1
"2019-10-30",23.32,10.78,32.09,38.01,0.03,43200.0,0,-6.319,-13.611,-3.188,7.223,0.013,43200.0,0
"2019-10-31",14.53,9.23,20.73,7.39,0.01,43200.0,0,-10.867,-16.026,-8.043,4.492,0.010,43200.0,0
