date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-11-01",54.25,21.38,80.89,306.87,0.08,43200.0,0,0.271,-5.306,3.090,5.261,0.011,43200.0,0
"2018-11-02",55.29,34.02,81.34,175.20,0.06,43200.0,0,0.283,-3.118,2.923,2.432,0.008,43200.0,0
"2018-11-03",60.17,46.53,84.29,71.76,0.04,43200.0,0,1.867,0.213,4.296,1.333,0.006,43200.0,0
"2018-11-04",77.38,48.16,93.99,138.02,0.06,43200.0,0,3.272,-0.518,6.467,3.594,0.009,43200.0,0
"2018-11-05",72.38,55.17,94.72,127.59,0.05,43200.0,0,3.721,-0.499,7.560,6.694,0.012,43200.0,0
"2018-11-06",73.67,52.75,94.23,99.49,0.05,43044.0,0,1.978,-1.121,5.367,4.948,0.011,43044.0,0
"2018-11-07",80.69,49.19,99.73,327.16,0.09,43199.0,0,-0.519,-4.746,4.470,10.137,0.015,43199.0,0
"2018-11-08",86.63,60.60,98.31,117.60,0.05,43200.0,0,-2.837,-3.773,-1.366,0.487,0.003,43200.0,0
"2018-11-09",85.37,54.82,98.80,236.50,0.07,43200.0,0,-4.539,-11.699,-1.555,10.635,0.016,43200.0,0
"2018-11-10",68.55,55.16,80.16,43.24,0.03,43200.0,0,-10.229,-12.746,-4.101,7.934,0.014,43200.0,0
"2018-11-11",68.90,52.27,86.54,35.95,0.03,43200.0,0,-3.502,-4.915,-0.831,1.626,0.006,43200.0,0
"2018-11-12",78.35,60.47,95.37,93.14,0.05,43200.0,0,-5.527,-9.841,0.511,8.901,0.014,43200.0,0
"2018-11-13",67.85,41.33,87.33,201.71,0.07,43200.0,0,-10.336,-12.171,-7.508,1.506,0.006,43200.0,0
"2018-11-14",62.55,36.31,77.98,171.03,0.06,43200.0,0,-6.784,-7.581,-4.744,0.433,0.003,43200.0,0
"2018-11-15",58.90,40.26,71.31,83.13,0.04,43200.0,0,-4.643,-7.230,0.391,6.904,0.013,43200.0,0
"2018-11-16",58.22,38.34,79.88,122.69,0.05,43200.0,0,-0.049,-1.767,1.885,1.294,0.005,43200.0,0
"2018-11-17",75.17,57.74,88.47,107.39,0.05,43200.0,0,-0.519,-5.353,1.610,3.730,0.009,43200.0,0
"2018-11-18",74.83,38.65,94.86,290.42,0.08,43200.0,0,-7.452,-9.681,-5.240,1.486,0.006,43200.0,0
"2018-11-19",70.13,46.94,87.37,176.31,0.06,43200.0,0,-4.234,-9.603,-1.035,4.906,0.011,43200.0,0
"2018-11-20",68.54,44.99,84.55,134.18,0.06,43200.0,0,-3.036,-6.054,0.788,4.518,0.010,43200.0,0
"2018-11-21",58.53,36.36,72.27,128.02,0.05,43200.0,0,-0.073,-1.231,1.210,0.456,0.003,43200.0,0
"2018-11-22",58.76,38.67,74.31,122.07,0.05,43200.0,0,1.405,-0.279,4.403,1.748,0.006,43200.0,0
"2018-11-23",57.42,37.76,71.55,86.04,0.04,43200.0,0,2.888,0.032,6.696,3.669,0.009,43200.0,0
"2018-11-24",49.25,25.18,78.51,185.80,0.07,43200.0,0,-1.557,-2.883,1.091,0.575,0.004,43200.0,0
"2018-11-25",74.16,46.79,94.75,241.01,0.07,43200.0,0,-1.707,-7.243,2.102,9.780,0.015,43200.0,0
"2018-11-26",74.10,56.40,85.43,50.60,0.03,43200.0,0,-7.090,-9.007,-3.740,1.689,0.006,43200.0,0
"2018-11-27",72.98,60.42,80.40,24.15,0.02,43200.0,0,-7.264,-11.864,-3.558,6.004,0.012,43200.0,0
"2018-11-28",74.25,63.37,85.04,26.95,0.02,43200.0,0,-6.111,-9.347,-0.836,7.494,0.013,43200.0,0
"2018-11-29",75.01,55.07,92.53,70.30,0.04,43200.0,0,0.207,-1.742,2.368,0.750,0.004,43200.0,0
"2018-11-30",89.77,70.68,97.86,27.29,0.03,43200.0,0,-0.825,-3.027,2.394,2.577,0.008,43200.0,0
