date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-11-01",67.18,47.30,85.51,144.37,0.06,43200.0,0,3.471,-1.345,8.785,9.064,0.014,43200.0,0
"2021-11-02",55.82,43.04,66.08,31.42,0.03,43200.0,0,-1.375,-2.313,0.733,0.368,0.003,43200.0,0
"2021-11-03",66.99,43.60,90.64,102.18,0.05,43200.0,0,-1.531,-4.520,2.205,1.675,0.006,43200.0,0
"2021-11-04",66.05,33.73,95.43,334.66,0.09,43200.0,0,-2.953,-7.091,-0.548,2.560,0.008,43200.0,0
"2021-11-05",53.64,34.19,71.28,111.55,0.05,43200.0,0,-4.641,-7.332,-2.973,1.193,0.005,43200.0,0
"2021-11-06",53.55,32.99,72.25,106.92,0.05,43200.0,0,-3.894,-5.837,-2.432,0.582,0.004,43200.0,0
"2021-11-07",53.05,25.78,76.46,235.54,0.07,43200.0,0,-3.111,-7.314,-0.844,1.446,0.006,43200.0,0
"2021-11-08",45.69,32.34,60.00,33.27,0.03,41548.0,0,-1.028,-6.356,4.071,12.363,0.017,41548.0,0
"2021-11-09",59.71,45.46,71.47,43.91,0.03,43200.0,0,4.471,2.485,6.869,1.469,0.006,43200.0,0
"2021-11-10",66.85,34.89,94.68,296.27,0.08,42729.0,0,4.594,-4.861,8.334,13.650,0.018,42729.0,0
"2021-11-11",41.24,24.17,59.60,93.90,0.05,43200.0,0,-4.747,-8.194,-3.096,1.080,0.005,43200.0,0
"2021-11-12",83.93,41.15,99.01,213.03,0.07,38929.0,0,6.863,-3.994,14.386,21.388,0.022,43200.0,0
"2021-11-13",73.07,38.45,97.58,307.25,0.08,43200.0,0,2.817,-0.724,8.473,2.966,0.008,43200.0,0
"2021-11-14",78.29,59.61,98.05,110.97,0.05,43200.0,0,-0.503,-1.499,2.039,0.346,0.003,43200.0,0
"2021-11-15",81.41,58.51,96.91,147.15,0.06,43200.0,0,0.017,-1.979,1.608,1.002,0.005,43200.0,0
"2021-11-16",67.19,51.63,81.99,60.61,0.04,43200.0,0,-3.388,-4.652,-1.822,0.552,0.004,43200.0,0
"2021-11-17",70.12,52.96,85.86,96.48,0.05,43200.0,0,-2.382,-3.107,-0.187,0.253,0.002,43200.0,0
"2021-11-18",80.31,59.28,97.46,198.84,0.07,43200.0,0,8.078,-0.215,9.921,5.822,0.012,43200.0,0
"2021-11-19",75.96,52.79,97.32,220.55,0.07,43200.0,0,0.348,-4.347,9.237,16.405,0.019,43200.0,0
"2021-11-20",55.85,33.38,70.39,107.20,0.05,43200.0,0,-6.611,-8.369,-4.142,0.351,0.003,43200.0,0
"2021-11-21",66.58,45.23,82.96,175.34,0.06,43200.0,0,-1.362,-7.522,2.442,4.223,0.010,43200.0,0
"2021-11-22",83.85,51.16,97.66,184.23,0.07,43200.0,0,4.202,-6.753,8.717,18.641,0.021,43200.0,0
"2021-11-23",60.66,40.97,77.75,112.56,0.05,43200.0,0,-7.663,-10.816,-5.623,2.856,0.008,43200.0,0
"2021-11-24",52.18,24.16,72.61,245.34,0.08,43200.0,0,-10.728,-14.219,-8.940,2.165,0.007,43200.0,0
"2021-11-25",50.17,38.52,65.90,31.15,0.03,43200.0,0,-6.239,-10.377,-2.026,5.156,0.011,43200.0,0
"2021-11-26",82.56,49.70,97.87,269.49,0.08,43200.0,0,0.157,-3.367,3.096,3.983,0.010,43200.0,0
"2021-11-27",78.92,58.60,97.62,203.25,0.07,43200.0,0,-5.007,-9.261,-1.321,6.242,0.012,43200.0,0
"2021-11-28",68.51,59.02,76.15,24.35,0.02,43200.0,0,-7.305,-9.750,-4.663,2.997,0.008,43200.0,0
"2021-11-29",79.49,58.44,92.75,126.84,0.06,38255.0,0,-4.500,-8.373,-2.405,2.845,0.009,38248.0,0
"2021-11-30",72.87,57.47,83.33,46.14,0.03,43200.0,0,-6.867,-9.013,-3.559,2.063,0.007,43200.0,0
