date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-04-01",82.98,66.63,94.15,64.59,0.04,43200.0,0,4.748,3.696,6.271,0.216,0.002,43200.0,0
"2017-04-02",92.79,81.24,97.82,16.49,0.02,38585.0,0,7.434,5.176,10.704,2.388,0.007,43200.0,0
"2017-04-03",84.82,46.25,97.95,294.60,0.10,32512.0,1,10.061,7.204,11.915,0.739,0.004,43200.0,0
"2017-04-04",82.67,55.17,94.47,65.47,0.04,43200.0,0,6.139,3.648,9.768,3.843,0.009,43200.0,0
"2017-04-05",73.45,34.58,97.36,439.01,0.10,43200.0,0,4.106,-1.592,7.703,6.052,0.012,43200.0,0
"2017-04-06",60.88,31.78,88.61,313.28,0.09,43200.0,0,0.933,-2.536,2.875,1.263,0.005,43200.0,0
"2017-04-07",39.15,28.34,54.65,43.63,0.03,43200.0,0,-1.374,-3.366,3.412,3.196,0.009,43200.0,0
"2017-04-08",52.76,36.79,68.93,81.95,0.04,43200.0,0,7.381,2.969,12.806,8.214,0.014,43200.0,0
"2017-04-09",63.51,37.58,81.83,135.42,0.06,43200.0,0,14.240,10.626,15.437,0.696,0.004,43200.0,0
"2017-04-10",59.29,37.92,85.23,240.43,0.07,43200.0,0,6.565,-0.729,16.150,33.212,0.028,43200.0,0
"2017-04-11",62.88,23.73,93.76,535.20,0.11,43200.0,0,0.242,-2.081,2.678,0.714,0.004,43200.0,0
"2017-04-12",56.23,32.65,77.10,132.09,0.06,42944.0,0,7.182,2.005,12.811,10.627,0.016,42944.0,0
"2017-04-13",65.67,49.30,84.94,109.12,0.05,43200.0,0,13.010,11.478,14.900,0.830,0.004,43200.0,0
"2017-04-14",76.09,44.39,94.01,207.19,0.07,43200.0,0,14.537,12.398,16.605,0.850,0.004,43200.0,0
"2017-04-15",62.66,44.49,90.22,100.90,0.05,43200.0,0,13.843,10.977,16.795,2.918,0.008,43200.0,0
"2017-04-16",70.88,48.49,89.99,128.11,0.05,43200.0,0,11.642,5.183,17.998,12.764,0.017,43200.0,0
"2017-04-17",73.67,43.44,92.98,280.43,0.08,43200.0,0,9.343,6.927,12.831,1.879,0.007,43200.0,0
"2017-04-18",68.51,37.85,91.63,294.77,0.08,43200.0,0,12.589,10.995,14.880,1.199,0.005,43200.0,0
"2017-04-19",66.20,43.89,90.11,228.36,0.07,43200.0,0,15.008,13.873,16.189,0.169,0.002,43200.0,0
"2017-04-20",72.37,35.88,97.00,377.81,0.09,43200.0,0,10.143,3.746,18.373,15.562,0.019,43200.0,0
"2017-04-21",67.11,40.50,79.79,68.79,0.04,43200.0,0,4.994,3.079,7.565,1.655,0.006,43200.0,0
"2017-04-22",54.40,25.09,77.02,268.96,0.08,43200.0,0,2.060,-2.820,4.763,4.083,0.010,43200.0,0
"2017-04-23",35.13,19.00,57.78,112.25,0.05,43200.0,0,-1.501,-4.502,2.684,1.419,0.006,43200.0,0
"2017-04-24",46.21,24.47,65.81,116.33,0.05,43198.0,0,3.831,-1.726,8.655,3.401,0.009,43198.0,0
"2017-04-25",57.68,39.26,73.52,70.13,0.05,26025.0,1,8.755,7.810,10.150,0.200,0.003,26026.0,1
"2017-04-26",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-04-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-04-28",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-04-29",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2017-04-30",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
