date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",47.95,30.47,64.07,68.86,0.04,43200.0,0,17.807,16.593,19.668,0.231,0.002,43200.0,0
"2019-10-02",50.16,34.07,75.92,111.35,0.05,43200.0,0,18.822,17.289,21.504,0.995,0.005,43200.0,0
"2019-10-03",56.28,33.45,79.72,143.33,0.06,43200.0,0,20.076,16.116,22.290,0.701,0.004,43191.0,0
"2019-10-04",50.90,32.34,69.93,105.62,0.05,43200.0,0,17.976,15.881,19.648,0.517,0.003,43200.0,0
"2019-10-05",50.61,39.48,64.35,18.34,0.02,43200.0,0,15.940,12.512,20.925,5.403,0.011,43200.0,0
"2019-10-06",77.45,50.59,97.78,281.26,0.08,43200.0,0,19.441,16.795,20.633,0.711,0.004,43200.0,0
"2019-10-07",81.33,65.09,96.63,59.39,0.04,43200.0,0,18.510,16.965,19.711,0.225,0.002,43200.0,0
"2019-10-08",82.43,56.10,95.52,174.97,0.06,43200.0,0,16.422,14.865,18.832,1.131,0.005,43200.0,0
"2019-10-09",75.75,41.36,93.84,299.65,0.08,43200.0,0,16.360,14.906,19.796,1.481,0.006,43200.0,0
"2019-10-10",73.09,43.11,84.90,134.48,0.06,43200.0,0,17.087,13.407,18.583,0.896,0.005,43200.0,0
"2019-10-11",54.93,36.50,71.24,104.16,0.05,43200.0,0,13.556,12.121,15.495,0.502,0.003,43200.0,0
"2019-10-12",87.66,40.36,98.85,118.82,0.05,43200.0,0,13.204,9.539,18.407,9.765,0.015,43200.0,0
"2019-10-13",74.68,49.61,97.17,62.99,0.04,43200.0,0,9.936,6.469,13.109,1.731,0.006,43196.0,0
"2019-10-14",82.87,54.68,98.46,217.01,0.07,43200.0,0,11.563,9.713,14.572,1.607,0.006,43200.0,0
"2019-10-15",80.90,51.62,98.59,256.49,0.08,43200.0,0,15.486,10.401,19.137,8.545,0.014,43200.0,0
"2019-10-16",89.59,61.90,98.75,150.54,0.06,40573.0,0,16.616,8.177,19.315,10.694,0.016,43200.0,0
"2019-10-17",67.12,38.10,87.25,229.05,0.07,43200.0,0,5.818,2.737,8.364,0.985,0.005,43200.0,0
"2019-10-18",64.15,48.92,78.64,50.91,0.03,43198.0,0,5.864,3.853,9.568,2.492,0.008,43198.0,0
"2019-10-19",78.92,66.30,94.50,47.60,0.03,43200.0,0,11.463,7.799,15.293,8.072,0.014,43200.0,0
"2019-10-20",89.98,66.77,98.95,100.72,0.05,41391.0,0,14.327,12.912,16.975,1.506,0.006,43200.0,0
"2019-10-21",87.02,70.87,97.39,56.18,0.04,43200.0,0,17.581,14.549,20.955,3.068,0.008,43200.0,0
"2019-10-22",70.73,24.33,97.78,832.04,0.14,43200.0,0,10.787,-1.232,20.050,52.522,0.035,43198.0,0
"2019-10-23",42.60,20.28,63.86,125.67,0.05,43200.0,0,1.732,-1.641,5.187,2.702,0.008,43200.0,0
"2019-10-24",44.38,28.30,67.03,137.78,0.06,43200.0,0,2.859,-0.647,7.452,4.764,0.011,43200.0,0
"2019-10-25",72.76,46.40,98.78,322.26,0.12,23988.0,1,13.337,7.009,16.618,11.575,0.016,43200.0,0
"2019-10-26",91.65,72.16,99.10,36.70,0.03,31119.0,1,19.832,14.964,22.639,3.525,0.009,42717.0,0
"2019-10-27",88.50,71.57,98.40,67.31,0.04,43200.0,0,12.113,10.582,15.067,0.722,0.004,43200.0,0
"2019-10-28",84.73,61.98,94.38,52.10,0.03,43200.0,0,11.264,10.264,12.867,0.348,0.003,43200.0,0
"2019-10-29",86.04,64.45,98.33,95.96,0.05,43200.0,0,12.409,10.192,15.743,1.962,0.007,43200.0,0
"2019-10-30",93.22,81.43,98.73,20.70,0.03,32733.0,1,19.490,15.297,22.105,4.126,0.010,43200.0,0
"2019-10-31",92.40,70.79,98.83,86.15,0.05,41363.0,0,12.849,-0.909,21.631,81.373,0.044,41742.0,0
