date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2022-02-01",30.12,13.95,43.59,54.03,0.04,43200.0,0,-5.043,-9.994,-3.142,0.997,0.005,43200.0,0
"2022-02-02",32.28,11.23,68.50,103.03,0.05,43200.0,0,-5.000,-17.696,4.076,12.160,0.017,43200.0,0
"2022-02-03",22.09,11.16,34.26,51.71,0.03,43200.0,0,-15.525,-18.234,-13.774,1.031,0.005,43200.0,0
"2022-02-04",24.66,13.38,41.99,75.57,0.04,43200.0,0,-12.328,-16.989,-8.458,8.791,0.014,43200.0,0
"2022-02-05",17.01,8.35,25.59,15.92,0.02,43200.0,0,-13.965,-20.968,-3.653,14.435,0.018,43200.0,0
"2022-02-06",22.09,10.34,39.09,37.60,0.03,43200.0,0,-9.835,-12.997,-7.075,1.097,0.005,43200.0,0
"2022-02-07",21.30,10.78,31.99,29.55,0.03,43200.0,0,-8.597,-12.578,-5.767,3.843,0.009,43200.0,0
"2022-02-08",22.50,7.61,35.91,58.44,0.04,43200.0,0,-8.603,-14.685,-6.917,2.351,0.007,43200.0,0
"2022-02-09",16.43,8.45,26.13,18.98,0.02,43200.0,0,-9.849,-13.441,-7.182,1.186,0.005,43200.0,0
"2022-02-10",18.46,9.03,31.38,41.48,0.03,40439.0,0,-9.300,-11.784,-8.144,0.759,0.004,40452.0,0
"2022-02-11",20.11,10.10,29.59,36.38,0.03,36504.0,0,-7.536,-9.195,-5.994,0.319,0.003,36520.0,0
"2022-02-12",16.74,6.61,27.22,51.03,0.03,43200.0,0,-9.301,-13.630,-6.509,4.610,0.010,43200.0,0
"2022-02-13",15.90,4.05,27.51,46.23,0.03,43200.0,0,-9.714,-17.885,-7.027,8.128,0.014,43200.0,0
"2022-02-14",9.09,2.52,17.11,11.67,0.02,43200.0,0,-14.646,-22.739,-11.766,4.725,0.010,43200.0,0
"2022-02-15",9.46,2.80,17.34,15.48,0.02,43199.0,0,-15.588,-22.972,-11.732,5.765,0.012,43199.0,0
"2022-02-16",45.57,4.59,95.63,1173.14,0.16,43200.0,0,-5.062,-18.830,5.360,59.450,0.037,43200.0,0
"2022-02-17",62.80,27.59,83.46,258.45,0.08,43148.0,0,-0.387,-5.134,4.136,3.190,0.009,43148.0,0
"2022-02-18",35.65,9.88,61.23,241.53,0.07,43181.0,0,-5.643,-12.379,-1.202,8.558,0.014,43181.0,0
"2022-02-19",20.67,5.44,36.34,60.36,0.04,43200.0,0,-8.612,-16.081,-5.897,2.463,0.008,43200.0,0
"2022-02-20",17.48,4.84,30.42,63.95,0.04,43200.0,0,-9.828,-17.679,-6.184,6.828,0.013,43198.0,0
"2022-02-21",22.43,8.62,38.64,53.80,0.04,43199.0,0,-7.376,-12.546,0.100,13.318,0.018,43199.0,0
"2022-02-22",43.09,19.06,66.04,201.08,0.07,43181.0,0,-1.734,-5.585,0.954,2.410,0.007,43181.0,0
"2022-02-23",38.35,19.88,88.67,174.51,0.06,43200.0,0,-2.330,-7.401,3.095,5.044,0.011,43196.0,0
"2022-02-24",68.69,19.17,96.61,793.90,0.14,43200.0,0,-2.229,-10.682,2.476,15.232,0.019,43200.0,0
"2022-02-25",51.42,18.30,80.50,426.31,0.10,43200.0,0,-3.071,-8.221,-0.688,2.243,0.007,43200.0,0
"2022-02-26",46.86,17.63,70.51,275.95,0.08,43200.0,0,-2.620,-7.663,-0.085,3.061,0.008,43200.0,0
"2022-02-27",34.51,6.34,61.26,279.35,0.08,43200.0,0,-5.510,-13.899,-2.774,9.562,0.015,43200.0,0
"2022-02-28",19.09,7.27,30.36,46.83,0.03,43200.0,0,-7.560,-13.084,-2.667,4.650,0.010,43196.0,0
