date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-10-01",56.87,40.10,82.70,76.19,0.04,43200.0,0,-2.558,-5.100,2.700,2.476,0.008,43200.0,0
"2020-10-02",69.04,50.80,87.90,61.54,0.04,43200.0,0,0.412,-1.800,2.700,1.248,0.005,43200.0,0
"2020-10-03",62.77,53.10,73.60,19.14,0.02,43200.0,0,-0.106,-0.800,1.100,0.109,0.002,43200.0,0
"2020-10-04",63.05,44.40,73.20,20.65,0.02,43200.0,0,-0.348,-1.700,0.800,0.223,0.002,43200.0,0
"2020-10-05",87.56,48.50,99.30,220.51,0.07,43200.0,0,-2.176,-3.500,-0.100,0.722,0.004,43200.0,0
"2020-10-06",96.26,95.20,97.90,0.63,0.00,33509.0,1,-4.968,-5.900,-3.200,0.428,0.003,41316.0,0
"2020-10-07",81.65,52.80,96.00,181.92,0.07,38899.0,0,-4.701,-6.000,-3.500,0.566,0.004,41309.0,0
"2020-10-08",59.10,51.30,67.60,10.23,0.02,43200.0,0,-6.636,-8.700,-4.500,0.776,0.004,43200.0,0
"2020-10-09",62.46,53.40,71.40,10.57,0.02,43200.0,0,-6.987,-8.500,-5.300,0.411,0.003,43200.0,0
"2020-10-10",77.81,50.10,96.60,145.54,0.06,43200.0,0,-9.805,-13.400,-6.500,3.449,0.009,43200.0,0
"2020-10-11",89.00,86.20,92.00,2.01,0.01,43200.0,0,-12.711,-15.100,-9.400,2.063,0.007,43200.0,0
"2020-10-12",86.90,84.30,89.60,1.01,0.00,43200.0,0,-14.909,-18.000,-11.900,1.502,0.006,43200.0,0
"2020-10-13",86.85,84.20,91.90,2.10,0.01,39104.0,0,-15.003,-18.200,-10.000,2.605,0.008,41397.0,0
"2020-10-14",74.73,58.90,88.80,133.92,0.06,43200.0,0,-15.766,-17.700,-12.800,0.893,0.005,43200.0,0
"2020-10-15",85.00,66.40,89.20,19.18,0.02,43200.0,0,-13.962,-15.600,-12.700,0.523,0.003,43200.0,0
"2020-10-16",60.38,28.90,89.60,396.32,0.10,43200.0,0,-17.092,-20.800,-13.200,4.024,0.010,43200.0,0
"2020-10-17",52.96,27.80,63.50,73.97,0.04,43200.0,0,-11.645,-19.000,-6.700,11.180,0.016,43200.0,0
"2020-10-18",54.93,47.70,71.30,21.88,0.02,43200.0,0,-7.812,-8.700,-6.700,0.172,0.002,43200.0,0
"2020-10-19",85.68,63.50,97.80,93.15,0.05,41112.0,0,-6.475,-9.400,-4.700,1.789,0.006,43200.0,0
"2020-10-20",93.38,91.90,95.60,0.77,0.00,38133.0,0,-7.644,-9.200,-5.300,0.828,0.004,43200.0,0
"2020-10-21",67.88,48.10,92.50,135.73,0.06,43200.0,0,-8.873,-11.100,-6.400,1.558,0.006,43200.0,0
"2020-10-22",81.75,57.10,95.50,97.87,0.05,43200.0,0,-4.527,-9.300,-3.000,3.148,0.009,43200.0,0
"2020-10-23",67.69,35.00,91.10,303.56,0.08,43200.0,0,-6.750,-10.300,-4.200,3.430,0.009,43200.0,0
"2020-10-24",50.59,29.70,76.60,138.07,0.06,43200.0,0,-8.920,-12.400,-4.500,3.545,0.009,43200.0,0
"2020-10-25",93.67,75.60,96.80,8.95,0.01,43200.0,0,-6.731,-12.400,-3.600,3.164,0.009,43200.0,0
"2020-10-26",81.72,64.60,93.10,81.25,0.04,43200.0,0,-10.486,-14.600,-7.800,1.620,0.006,43200.0,0
"2020-10-27",81.02,61.70,90.60,86.56,0.04,43200.0,0,-13.811,-16.700,-10.900,2.359,0.007,43200.0,0
"2020-10-28",90.73,80.80,92.60,3.66,0.01,36578.0,0,-9.716,-11.800,-9.100,0.189,0.002,43200.0,0
"2020-10-29",80.83,56.40,91.30,125.35,0.05,43200.0,0,-12.568,-17.500,-9.800,4.458,0.010,43200.0,0
"2020-10-30",69.79,50.20,85.50,105.45,0.05,43200.0,0,-15.757,-18.800,-13.300,2.411,0.007,43200.0,0
"2020-10-31",69.41,47.10,87.40,144.35,0.06,43200.0,0,-16.773,-20.100,-13.800,1.537,0.006,43200.0,0
