date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-07-01",37.43,14.70,63.50,181.58,0.06,43200.0,0,3.631,0.000,7.300,1.003,0.005,43200.0,0
"2021-07-02",46.65,21.00,75.20,270.02,0.08,43182.0,0,5.164,1.700,7.900,0.974,0.005,43182.0,0
"2021-07-03",52.17,16.90,83.70,377.65,0.09,43200.0,0,6.731,0.300,10.000,3.749,0.009,43200.0,0
"2021-07-04",45.02,17.40,69.60,234.51,0.08,41353.0,0,6.575,1.400,9.400,2.164,0.007,41400.0,0
"2021-07-05",70.58,24.90,96.40,287.37,0.08,43200.0,0,9.024,5.500,12.500,2.061,0.007,43200.0,0
"2021-07-06",58.55,14.60,95.30,696.88,0.13,43200.0,0,5.873,-2.100,9.400,9.407,0.015,43200.0,0
"2021-07-07",38.97,17.50,63.80,194.51,0.07,41358.0,0,4.111,-0.300,8.100,2.351,0.008,41334.0,0
"2021-07-08",49.16,10.00,86.70,620.19,0.12,41397.0,0,4.373,-6.800,9.400,21.938,0.023,41397.0,0
"2021-07-09",31.40,10.20,60.90,200.71,0.07,41396.0,0,0.057,-6.800,5.200,7.120,0.013,41363.0,0
"2021-07-10",44.02,12.80,74.30,380.33,0.10,41374.0,0,2.273,-5.300,5.500,7.565,0.014,41339.0,0
"2021-07-11",32.03,12.20,53.20,155.66,0.06,37760.0,0,-0.115,-5.700,6.400,7.270,0.014,37730.0,0
"2021-07-12",46.47,14.70,73.90,301.60,0.09,37791.0,0,5.130,-1.700,8.300,3.561,0.010,37778.0,0
"2021-07-13",48.07,18.90,74.60,159.45,0.06,39566.0,0,5.189,1.100,7.600,0.822,0.005,37311.0,0
"2021-07-14",48.96,14.80,86.80,522.54,0.12,37076.0,0,3.226,-4.200,6.600,9.518,0.016,36921.0,0
"2021-07-15",38.16,13.60,63.30,264.80,0.08,37332.0,0,2.034,-3.900,7.200,3.442,0.010,37325.0,0
"2021-07-16",31.84,12.70,55.30,165.72,0.06,43200.0,0,1.761,-4.800,6.200,6.499,0.012,43200.0,0
"2021-07-17",33.07,11.10,61.10,216.56,0.07,43200.0,0,0.929,-4.800,4.200,3.435,0.009,43200.0,0
"2021-07-18",26.75,9.60,47.40,153.88,0.06,39557.0,0,-0.082,-4.600,4.500,3.798,0.010,39553.0,0
"2021-07-19",26.17,11.70,43.50,109.23,0.05,41394.0,0,0.813,-2.700,6.600,2.730,0.008,41392.0,0
"2021-07-20",62.04,23.20,90.30,389.59,0.10,39565.0,0,10.361,4.800,13.500,2.359,0.008,39529.0,0
"2021-07-21",71.31,25.70,97.00,557.90,0.12,39571.0,0,9.871,4.900,12.700,2.345,0.008,39579.0,0
"2021-07-22",47.52,23.50,69.20,160.93,0.06,39591.0,0,7.403,4.000,9.400,0.662,0.004,39482.0,0
"2021-07-23",56.16,15.40,85.30,482.77,0.11,39570.0,0,5.778,-2.800,11.000,11.921,0.017,39549.0,0
"2021-07-24",31.97,13.60,55.30,181.84,0.06,43200.0,0,0.012,-3.100,3.100,1.711,0.006,43200.0,0
"2021-07-25",30.57,9.90,53.70,181.01,0.07,39566.0,0,0.570,-4.800,4.200,2.937,0.009,39282.0,0
"2021-07-26",27.73,11.70,49.90,152.51,0.06,39460.0,0,-0.496,-2.900,3.500,2.174,0.007,39428.0,0
"2021-07-27",28.28,11.10,48.30,148.41,0.06,39567.0,0,0.669,-2.200,4.000,1.250,0.006,39445.0,0
"2021-07-28",38.14,14.50,88.10,354.51,0.09,41395.0,0,5.352,-0.800,14.200,12.958,0.018,41378.0,0
"2021-07-29",74.89,30.60,97.80,234.07,0.07,43200.0,0,11.861,9.000,15.400,1.505,0.006,43200.0,0
"2021-07-30",78.04,28.80,99.10,602.02,0.12,41372.0,0,10.776,5.500,15.100,2.684,0.008,41389.0,0
"2021-07-31",47.30,27.90,77.20,113.46,0.05,41399.0,0,7.935,4.600,12.600,2.728,0.008,41381.0,0
