date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-09-01",67.21,33.25,92.54,317.47,0.09,43200.0,0,13.181,8.366,14.981,2.374,0.007,43200.0,0
"2019-09-02",64.17,34.78,94.09,373.61,0.09,43200.0,0,11.240,8.380,13.584,0.883,0.005,43200.0,0
"2019-09-03",63.27,32.39,92.22,331.47,0.09,43200.0,0,11.816,8.131,13.538,0.713,0.004,43200.0,0
"2019-09-04",63.91,27.76,93.67,437.28,0.10,43200.0,0,11.468,4.791,13.309,1.413,0.006,43198.0,0
"2019-09-05",60.42,20.11,90.04,520.01,0.11,43200.0,0,10.911,4.562,15.004,6.831,0.013,43200.0,0
"2019-09-06",51.43,24.16,72.23,116.43,0.05,43200.0,0,11.900,6.621,16.118,5.871,0.012,43198.0,0
"2019-09-07",77.20,47.61,95.87,114.52,0.05,43200.0,0,14.221,12.267,16.168,0.665,0.004,43200.0,0
"2019-09-08",85.87,57.57,96.95,111.72,0.05,43200.0,0,12.642,10.091,16.209,1.609,0.006,43200.0,0
"2019-09-09",93.25,69.69,97.76,35.40,0.03,41320.0,0,12.660,10.898,15.106,0.272,0.003,43200.0,0
"2019-09-10",92.61,66.25,97.81,46.35,0.03,43200.0,0,12.144,10.450,15.285,0.874,0.004,43200.0,0
"2019-09-11",82.84,45.16,97.74,343.19,0.09,38400.0,0,11.448,8.728,14.745,1.888,0.007,43200.0,0
"2019-09-12",71.04,30.00,96.44,451.89,0.10,43200.0,0,9.247,6.671,12.345,1.568,0.006,43200.0,0
"2019-09-13",72.60,30.78,97.40,377.08,0.09,43200.0,0,10.925,6.961,14.250,1.755,0.006,43200.0,0
"2019-09-14",76.45,46.74,95.58,252.68,0.08,43200.0,0,11.580,9.911,13.402,0.391,0.003,43200.0,0
"2019-09-15",81.73,47.27,96.55,141.33,0.06,43200.0,0,10.975,8.281,12.796,0.610,0.004,43200.0,0
"2019-09-16",89.48,61.42,97.64,93.22,0.05,43200.0,0,10.577,7.977,13.348,0.594,0.004,43200.0,0
"2019-09-17",95.26,65.29,97.37,11.30,0.02,39432.0,0,9.971,8.873,12.323,0.510,0.003,43200.0,0
"2019-09-18",92.19,63.05,97.79,68.16,0.04,39541.0,0,10.819,8.814,12.787,0.461,0.003,43200.0,0
"2019-09-19",85.44,51.64,97.75,194.52,0.07,43200.0,0,9.109,6.401,12.719,2.258,0.007,43200.0,0
"2019-09-20",80.91,59.95,97.68,168.40,0.06,43200.0,0,10.384,8.639,12.811,0.463,0.003,43200.0,0
"2019-09-21",79.64,49.26,97.31,300.58,0.08,43200.0,0,9.728,7.779,11.970,0.631,0.004,43200.0,0
"2019-09-22",87.48,52.90,96.72,99.53,0.05,43200.0,0,10.855,8.849,14.470,1.853,0.007,43200.0,0
"2019-09-23",80.63,53.82,97.14,142.41,0.06,43200.0,0,9.778,5.901,14.281,3.977,0.010,43200.0,0
"2019-09-24",80.91,48.80,97.74,269.14,0.08,41345.0,0,10.587,8.031,14.185,1.490,0.006,43200.0,0
"2019-09-25",73.02,34.58,96.41,356.28,0.09,43200.0,0,8.342,5.775,10.622,1.257,0.005,43200.0,0
"2019-09-26",77.34,45.39,94.87,80.88,0.04,43200.0,0,10.322,7.855,12.528,1.116,0.005,43200.0,0
"2019-09-27",78.05,56.36,95.34,119.19,0.05,43200.0,0,7.756,3.615,11.547,4.831,0.011,43200.0,0
"2019-09-28",85.94,47.51,97.36,135.99,0.06,40226.0,0,4.797,1.165,7.870,1.606,0.006,43200.0,0
"2019-09-29",92.27,79.82,96.92,9.84,0.02,43200.0,0,3.309,1.758,6.002,0.855,0.004,43200.0,0
"2019-09-30",83.99,53.05,96.83,196.58,0.07,43200.0,0,1.881,-0.785,4.037,0.977,0.005,43200.0,0
