date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-07-01",69.28,38.02,92.19,130.74,0.06,43200.0,0,6.311,1.170,9.730,1.184,0.005,43200.0,0
"2018-07-02",75.82,51.09,98.56,160.16,0.06,43200.0,0,6.798,4.910,9.750,0.992,0.005,43200.0,0
"2018-07-03",76.46,53.33,92.97,71.00,0.05,24870.0,1,6.809,3.480,9.270,0.906,0.006,24880.0,1
"2018-07-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-09",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-10",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-11",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-12",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-13",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-14",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-15",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-07-18",58.01,53.01,62.37,4.28,0.03,3938.0,1,9.695,7.210,14.460,4.072,0.032,3892.0,1
"2018-07-19",89.49,58.24,100.00,198.76,0.08,32325.0,1,4.447,0.410,10.140,6.564,0.012,43198.0,0
"2018-07-20",78.06,53.15,98.05,177.08,0.06,43200.0,0,1.813,-0.380,4.700,1.490,0.006,43200.0,0
"2018-07-21",77.62,39.96,99.36,362.17,0.09,43200.0,0,6.064,3.960,9.700,0.904,0.005,43200.0,0
"2018-07-22",57.34,34.38,74.64,66.93,0.04,43154.0,0,8.621,6.910,12.530,0.899,0.005,43154.0,0
"2018-07-23",67.49,45.53,89.74,96.27,0.05,43200.0,0,10.848,7.170,13.920,2.549,0.008,43200.0,0
"2018-07-24",71.06,37.41,99.96,445.71,0.10,41327.0,0,10.663,6.770,14.560,4.456,0.010,43200.0,0
"2018-07-25",74.78,36.38,100.12,203.27,0.07,43200.0,0,10.306,7.640,13.360,1.126,0.005,43200.0,0
"2018-07-26",79.39,55.55,90.99,47.77,0.03,43200.0,0,10.820,9.530,12.850,0.313,0.003,43200.0,0
"2018-07-27",91.22,67.92,99.93,99.35,0.05,38996.0,0,10.461,8.880,12.230,0.444,0.003,43200.0,0
"2018-07-28",82.31,61.96,98.71,101.73,0.05,43200.0,0,8.948,6.040,11.320,2.063,0.007,43200.0,0
"2018-07-29",77.00,37.62,100.05,252.94,0.08,40459.0,0,9.129,5.860,12.470,3.360,0.009,42626.0,0
"2018-07-30",57.10,35.72,82.98,139.38,0.06,43200.0,0,8.319,5.260,12.080,1.771,0.006,43200.0,0
"2018-07-31",79.05,49.91,99.44,120.72,0.05,43200.0,0,10.033,7.690,12.210,0.874,0.004,43200.0,0
