date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2022-01-01",84.05,76.25,87.91,7.85,0.01,43200.0,0,-18.797,-23.251,-15.356,3.435,0.009,43200.0,0
"2022-01-02",66.09,42.61,86.36,143.79,0.06,43200.0,0,-19.431,-26.058,-14.307,10.060,0.015,43200.0,0
"2022-01-03",44.82,21.70,61.70,72.71,0.04,43200.0,0,-17.086,-23.812,-13.393,3.593,0.009,43200.0,0
"2022-01-04",56.76,35.04,86.47,213.22,0.07,43200.0,0,-15.641,-18.118,-12.636,2.689,0.008,43200.0,0
"2022-01-05",83.83,76.03,88.60,2.96,0.01,43157.0,0,-12.640,-14.482,-9.859,1.596,0.006,43157.0,0
"2022-01-06",86.96,80.44,92.10,3.42,0.01,43199.0,0,-9.477,-11.539,-6.534,2.281,0.007,43199.0,0
"2022-01-07",70.95,40.58,92.44,235.57,0.07,43200.0,0,-8.685,-13.960,-5.888,4.667,0.010,43200.0,0
"2022-01-08",76.45,51.32,89.63,42.83,0.03,43200.0,0,-9.624,-15.398,-7.817,3.117,0.008,43200.0,0
"2022-01-09",48.95,18.97,79.73,274.92,0.08,43200.0,0,-19.788,-26.547,-13.975,7.047,0.013,43200.0,0
"2022-01-10",24.05,10.48,50.74,86.23,0.04,43200.0,0,-20.758,-23.835,-17.311,2.727,0.008,43200.0,0
"2022-01-11",21.97,11.78,34.54,17.19,0.02,42216.0,0,-21.381,-27.020,-17.627,2.127,0.007,42214.0,0
"2022-01-12",61.13,23.24,79.32,175.00,0.06,43200.0,0,-11.977,-21.601,-7.852,9.735,0.015,43200.0,0
"2022-01-13",50.62,25.42,74.38,197.65,0.07,43200.0,0,-10.997,-15.430,-8.281,2.405,0.007,43200.0,0
"2022-01-14",56.68,22.18,89.72,444.52,0.10,43200.0,0,-12.863,-18.360,-9.245,3.597,0.009,43200.0,0
"2022-01-15",45.41,12.62,83.21,697.03,0.13,43200.0,0,-20.174,-27.244,-13.563,10.682,0.016,43200.0,0
"2022-01-16",32.35,20.70,43.42,18.94,0.02,43200.0,0,-19.100,-23.210,-15.229,2.384,0.007,43200.0,0
"2022-01-17",40.00,23.32,50.53,40.46,0.03,43200.0,0,-15.047,-21.263,-11.605,4.863,0.011,43200.0,0
"2022-01-18",30.92,14.44,47.65,45.10,0.03,43200.0,0,-18.808,-25.900,-11.889,10.692,0.016,43200.0,0
"2022-01-19",56.07,27.71,75.11,204.44,0.07,43200.0,0,-16.019,-20.564,-12.684,3.849,0.009,43200.0,0
"2022-01-20",64.93,34.15,81.42,178.51,0.06,43200.0,0,-17.307,-22.368,-13.842,3.347,0.009,43200.0,0
"2022-01-21",82.78,51.58,93.96,105.66,0.05,43200.0,0,-11.866,-18.397,-9.289,3.607,0.009,43200.0,0
"2022-01-22",78.11,28.98,91.00,157.68,0.06,43200.0,0,-13.704,-20.185,-11.422,1.190,0.005,43200.0,0
"2022-01-23",50.99,29.16,73.76,146.90,0.06,43200.0,0,-14.057,-21.202,-10.480,11.353,0.016,43200.0,0
"2022-01-24",65.57,41.08,85.68,142.89,0.06,43182.0,0,-14.104,-17.119,-10.530,4.141,0.010,43182.0,0
"2022-01-25",83.26,60.31,91.78,78.09,0.04,43200.0,0,-15.566,-18.312,-13.337,1.802,0.006,43200.0,0
"2022-01-26",54.82,24.89,88.96,362.39,0.09,43200.0,0,-20.380,-26.215,-15.977,5.916,0.012,43200.0,0
"2022-01-27",79.17,55.59,91.04,61.32,0.04,43181.0,0,-16.604,-18.420,-14.571,0.702,0.004,43181.0,0
"2022-01-28",52.02,28.05,80.21,154.62,0.06,43200.0,0,-20.235,-24.133,-17.011,1.690,0.006,43200.0,0
"2022-01-29",24.25,12.83,44.33,56.73,0.04,42956.0,0,-21.884,-26.134,-17.735,3.156,0.009,42957.0,0
"2022-01-30",12.41,6.48,20.58,7.12,0.01,43200.0,0,-26.563,-31.573,-21.503,3.658,0.009,43200.0,0
"2022-01-31",19.89,6.01,51.58,93.93,0.05,43200.0,0,-24.062,-32.900,-13.355,18.641,0.021,43200.0,0
