date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-06-01",48.76,25.96,80.34,167.51,0.06,43200.0,0,9.376,5.067,13.223,3.625,0.009,43190.0,0
"2017-06-02",38.21,23.67,52.33,38.92,0.03,43200.0,0,6.183,2.343,10.703,2.037,0.007,43196.0,0
"2017-06-03",34.00,24.26,41.54,9.70,0.01,43200.0,0,5.739,4.147,9.545,1.306,0.005,43198.0,0
"2017-06-04",39.12,29.07,55.59,27.01,0.03,43200.0,0,9.055,4.980,14.694,11.813,0.017,43194.0,0
"2017-06-05",66.76,47.22,93.68,228.79,0.07,43200.0,0,15.463,11.865,19.039,3.799,0.009,43200.0,0
"2017-06-06",66.20,37.90,94.49,272.72,0.08,43200.0,0,12.037,5.835,18.498,14.638,0.018,43200.0,0
"2017-06-07",73.49,49.24,98.49,194.61,0.07,43200.0,0,10.360,7.974,14.144,3.306,0.009,43200.0,0
"2017-06-08",73.49,38.93,94.86,278.87,0.08,43200.0,0,9.878,5.670,12.949,1.999,0.007,43196.0,0
"2017-06-09",52.75,33.54,69.36,103.39,0.05,43200.0,0,9.088,7.369,11.600,0.522,0.003,43200.0,0
"2017-06-10",43.29,30.71,52.84,14.06,0.02,43200.0,0,10.497,7.654,15.552,6.528,0.012,43200.0,0
"2017-06-11",47.48,33.73,54.82,20.99,0.02,43200.0,0,14.537,12.350,17.734,1.236,0.005,43200.0,0
"2017-06-12",50.84,33.32,64.91,50.86,0.03,43200.0,0,16.084,13.295,18.601,0.836,0.004,43200.0,0
"2017-06-13",53.46,28.89,64.10,61.30,0.04,43200.0,0,17.539,13.095,20.984,1.692,0.006,43196.0,0
"2017-06-14",64.70,53.17,77.01,28.20,0.03,43200.0,0,18.249,16.170,21.568,1.708,0.006,43198.0,0
"2017-06-15",81.88,59.86,98.88,101.67,0.05,43200.0,0,19.130,17.365,20.701,0.547,0.004,43200.0,0
"2017-06-16",88.62,69.69,99.43,70.68,0.04,41332.0,0,19.068,16.194,21.525,1.356,0.006,43200.0,0
"2017-06-17",88.63,66.54,99.56,108.92,0.05,43200.0,0,19.789,18.415,21.087,0.389,0.003,43200.0,0
"2017-06-18",81.48,59.81,98.90,136.41,0.06,43200.0,0,20.918,19.353,22.656,0.307,0.003,43200.0,0
"2017-06-19",79.10,64.22,90.71,20.13,0.02,43200.0,0,20.223,17.895,21.832,0.614,0.004,43200.0,0
"2017-06-20",58.24,28.91,88.49,246.03,0.08,43200.0,0,14.035,8.442,18.506,6.803,0.013,43194.0,0
"2017-06-21",54.77,32.38,71.92,116.11,0.05,43200.0,0,14.493,11.354,17.322,1.448,0.006,43196.0,0
"2017-06-22",57.97,44.19,79.41,83.50,0.04,43200.0,0,16.998,13.680,22.235,7.929,0.014,43200.0,0
"2017-06-23",73.52,55.75,95.74,128.84,0.05,43200.0,0,19.467,17.202,22.123,1.215,0.005,43200.0,0
"2017-06-24",62.59,33.71,98.95,369.83,0.09,43200.0,0,16.086,10.678,21.074,10.593,0.016,43198.0,0
"2017-06-25",44.57,25.75,64.01,96.94,0.05,43200.0,0,10.497,4.329,15.204,6.426,0.012,43194.0,0
"2017-06-26",40.38,29.73,53.18,24.71,0.02,43200.0,0,7.164,4.054,10.564,1.648,0.006,43200.0,0
"2017-06-27",43.61,26.07,72.16,76.56,0.04,43200.0,0,7.425,2.907,11.361,2.347,0.007,43194.0,0
"2017-06-28",47.56,29.65,59.67,45.53,0.03,43200.0,0,8.153,6.380,11.935,1.561,0.006,43200.0,0
"2017-06-29",56.46,47.79,71.01,11.09,0.02,43200.0,0,13.503,9.607,18.523,7.128,0.013,43200.0,0
"2017-06-30",61.35,42.75,69.56,16.83,0.02,43200.0,0,17.683,15.247,20.967,2.581,0.008,43200.0,0
