date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-05-01",75.55,61.40,87.99,49.22,0.03,43149.0,0,17.260,15.637,19.714,1.570,0.006,43149.0,0
"2018-05-02",80.39,59.74,95.80,118.89,0.05,41446.0,0,20.215,19.426,21.745,0.281,0.003,41446.0,0
"2018-05-03",78.53,56.43,99.50,184.97,0.07,43200.0,0,18.893,15.773,21.215,1.478,0.006,43200.0,0
"2018-05-04",85.59,54.04,96.74,126.18,0.05,43200.0,0,17.356,12.888,20.504,6.709,0.012,43200.0,0
"2018-05-05",69.62,24.00,99.80,732.95,0.13,43200.0,0,11.647,3.522,15.734,9.951,0.015,43126.0,0
"2018-05-06",55.43,23.64,91.20,520.68,0.11,43200.0,0,10.163,6.749,14.903,1.648,0.006,43187.0,0
"2018-05-07",56.60,22.94,87.67,401.69,0.10,43168.0,0,13.209,8.215,17.328,1.665,0.006,43131.0,0
"2018-05-08",52.82,29.74,82.23,195.88,0.07,43200.0,0,14.064,11.229,16.186,0.693,0.004,43190.0,0
"2018-05-09",48.34,33.47,70.03,62.93,0.04,42698.0,0,13.023,11.103,16.104,1.128,0.005,42698.0,0
"2018-05-10",58.32,40.81,75.37,86.03,0.04,43200.0,0,14.085,11.899,17.840,2.216,0.007,43200.0,0
"2018-05-11",61.75,43.98,86.70,189.67,0.07,43200.0,0,16.001,13.960,17.528,1.196,0.005,43200.0,0
"2018-05-12",61.75,41.38,85.68,190.11,0.07,43200.0,0,16.924,14.840,19.181,1.565,0.006,43200.0,0
"2018-05-13",67.79,45.65,89.61,154.15,0.06,43200.0,0,18.449,15.844,20.486,1.404,0.006,43200.0,0
"2018-05-14",69.66,50.78,85.60,94.70,0.05,43200.0,0,19.414,17.730,21.612,0.811,0.004,43200.0,0
"2018-05-15",72.05,55.06,92.72,84.94,0.05,37788.0,0,19.730,17.719,21.502,0.680,0.004,37795.0,0
"2018-05-16",68.74,39.71,91.41,213.34,0.07,43200.0,0,16.685,13.268,18.548,0.415,0.003,43190.0,0
"2018-05-17",60.86,32.33,94.25,374.68,0.09,43200.0,0,15.623,12.222,18.045,1.723,0.006,43187.0,0
"2018-05-18",62.98,30.12,96.52,428.00,0.10,42669.0,0,17.378,13.636,21.050,2.978,0.008,42651.0,0
"2018-05-19",61.94,42.99,81.07,123.38,0.05,43200.0,0,18.183,16.211,20.050,0.694,0.004,43200.0,0
"2018-05-20",75.04,47.17,99.20,214.25,0.07,43200.0,0,17.464,14.792,20.326,0.822,0.004,43200.0,0
"2018-05-21",75.36,46.21,97.11,226.89,0.07,43152.0,0,17.372,16.028,19.723,0.307,0.003,43146.0,0
"2018-05-22",73.30,46.91,98.04,269.76,0.08,43200.0,0,18.794,16.612,20.450,0.278,0.003,43196.0,0
"2018-05-23",71.44,42.76,96.69,297.78,0.08,43200.0,0,19.114,16.615,21.401,0.409,0.003,43192.0,0
"2018-05-24",70.56,44.96,96.47,254.77,0.08,43200.0,0,19.035,17.253,21.629,0.546,0.004,43198.0,0
"2018-05-25",69.84,40.97,94.43,165.22,0.06,43200.0,0,19.437,15.328,22.487,1.956,0.007,43198.0,0
"2018-05-26",58.25,31.52,90.51,284.85,0.08,43200.0,0,17.252,13.091,21.529,2.522,0.008,43114.0,0
"2018-05-27",62.66,41.74,88.11,189.57,0.07,43200.0,0,19.928,17.944,23.178,1.725,0.006,43188.0,0
"2018-05-28",65.76,39.42,92.53,265.48,0.08,43200.0,0,19.715,16.584,22.738,1.217,0.005,43196.0,0
"2018-05-29",61.46,37.12,94.01,297.23,0.08,43200.0,0,18.479,16.111,21.509,0.815,0.004,43200.0,0
"2018-05-30",57.27,39.24,82.86,115.93,0.05,43200.0,0,19.419,16.796,21.857,1.484,0.006,43200.0,0
"2018-05-31",62.86,45.86,83.50,133.12,0.06,43200.0,0,20.705,19.415,22.549,0.344,0.003,43200.0,0
