date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-06-01",41.18,18.28,75.18,308.91,0.08,43200.0,0,0.649,-4.306,5.600,3.520,0.009,43200.0,0
"2020-06-02",52.97,21.65,84.56,299.63,0.08,43200.0,0,3.927,-1.404,7.042,3.213,0.009,43200.0,0
"2020-06-03",58.84,25.63,89.78,461.36,0.10,43200.0,0,3.362,-0.597,7.251,3.007,0.008,43200.0,0
"2020-06-04",73.58,30.91,102.00,570.39,0.12,40583.0,0,5.912,-0.074,8.476,3.049,0.008,43200.0,0
"2020-06-05",55.34,17.56,102.00,498.29,0.11,42879.0,0,3.716,-1.484,8.782,4.299,0.010,43198.0,0
"2020-06-06",46.50,19.95,81.39,137.63,0.06,43200.0,0,4.527,0.565,8.967,2.601,0.008,43200.0,0
"2020-06-07",77.39,51.03,101.99,113.13,0.05,43088.0,0,2.684,-0.263,10.203,3.167,0.009,43200.0,0
"2020-06-08",66.04,51.58,101.98,79.00,0.04,43183.0,0,-2.726,-6.144,3.540,4.173,0.010,43200.0,0
"2020-06-09",62.13,44.20,84.96,120.69,0.05,43200.0,0,-2.632,-5.306,0.483,1.235,0.005,43200.0,0
"2020-06-10",60.71,32.85,83.39,246.02,0.08,43200.0,0,0.884,-2.515,3.046,1.148,0.005,43200.0,0
"2020-06-11",49.55,18.21,80.68,385.02,0.09,43200.0,0,1.321,-3.914,4.825,2.469,0.008,43200.0,0
"2020-06-12",37.55,9.92,67.69,302.94,0.08,43200.0,0,0.379,-7.954,7.137,7.977,0.014,43200.0,0
"2020-06-13",34.06,11.96,62.37,204.68,0.07,43200.0,0,0.111,-6.278,5.831,3.406,0.009,43200.0,0
"2020-06-14",46.45,25.74,70.74,113.95,0.05,43199.0,0,-1.169,-6.943,3.095,5.441,0.011,43199.0,0
"2020-06-15",44.06,27.60,66.28,113.81,0.05,43199.0,0,-2.588,-4.909,1.569,1.648,0.006,43199.0,0
"2020-06-16",65.61,34.05,94.84,284.55,0.08,43200.0,0,3.305,-0.897,6.441,3.142,0.009,43200.0,0
"2020-06-17",85.64,61.90,102.00,158.76,0.08,27238.0,1,3.472,-0.448,6.067,3.892,0.009,43200.0,0
"2020-06-18",75.18,51.80,98.90,178.32,0.06,43200.0,0,1.513,0.124,3.765,0.419,0.003,43200.0,0
"2020-06-19",63.95,31.85,102.00,445.58,0.11,36765.0,0,2.039,-1.500,4.140,1.039,0.005,42394.0,0
"2020-06-20",57.81,35.64,88.86,196.00,0.07,43200.0,0,3.057,0.208,7.837,1.169,0.005,43200.0,0
"2020-06-21",75.72,35.37,102.00,250.78,0.08,37027.0,0,7.213,3.632,10.860,2.240,0.007,43200.0,0
"2020-06-22",62.39,24.50,102.00,592.10,0.12,38861.0,0,5.110,0.225,7.795,3.118,0.008,43200.0,0
"2020-06-23",52.00,19.60,88.57,392.74,0.10,43200.0,0,4.223,-0.020,7.106,1.611,0.006,43200.0,0
"2020-06-24",48.03,17.74,83.59,344.51,0.09,43200.0,0,5.521,-1.314,9.909,3.583,0.009,43200.0,0
"2020-06-25",62.30,23.99,81.53,171.47,0.06,43200.0,0,6.946,4.829,10.313,1.232,0.005,43200.0,0
"2020-06-26",64.04,29.49,101.99,532.99,0.12,34330.0,1,7.707,4.765,10.930,1.482,0.006,43200.0,0
"2020-06-27",45.70,20.85,74.13,204.19,0.07,43200.0,0,5.384,-0.977,8.119,3.970,0.010,43200.0,0
"2020-06-28",70.67,24.70,102.00,482.86,0.12,34875.0,0,6.700,-1.921,10.609,8.849,0.014,43200.0,0
"2020-06-29",83.84,56.55,102.00,193.96,0.08,26883.0,1,4.178,-0.679,8.128,5.451,0.011,43200.0,0
"2020-06-30",73.60,49.98,99.14,119.95,0.05,43200.0,0,1.366,-1.522,4.540,1.160,0.005,43200.0,0
