date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-07-01",87.79,59.42,99.39,157.35,0.06,43200.0,0,19.768,18.170,21.340,0.270,0.003,43200.0,0
"2017-07-02",73.83,39.14,98.27,477.48,0.11,43200.0,0,17.238,12.090,20.970,7.715,0.013,43200.0,0
"2017-07-03",67.18,37.01,98.53,413.07,0.10,43199.0,0,14.532,8.990,18.080,6.795,0.013,43199.0,0
"2017-07-04",56.01,33.70,77.27,154.90,0.06,43200.0,0,10.902,7.220,13.750,1.655,0.006,43198.0,0
"2017-07-05",47.04,30.40,61.28,57.14,0.04,43200.0,0,9.416,6.860,13.630,1.342,0.006,43200.0,0
"2017-07-06",63.74,42.09,84.95,144.19,0.06,43200.0,0,12.221,9.640,14.060,0.945,0.005,43200.0,0
"2017-07-07",80.92,57.47,99.03,161.39,0.06,43200.0,0,13.851,9.680,17.360,4.752,0.010,43200.0,0
"2017-07-08",88.65,57.45,99.38,128.10,0.05,43200.0,0,17.104,15.220,19.580,0.971,0.005,43200.0,0
"2017-07-09",69.16,36.02,92.90,365.04,0.09,43200.0,0,12.923,7.630,18.000,5.479,0.011,43200.0,0
"2017-07-10",60.08,36.56,82.72,148.22,0.06,43200.0,0,12.526,9.420,15.330,0.801,0.004,43200.0,0
"2017-07-11",80.09,53.92,98.97,204.92,0.07,43200.0,0,17.623,13.000,20.190,2.644,0.008,43200.0,0
"2017-07-12",82.21,54.75,98.01,122.17,0.05,43200.0,0,19.620,18.050,22.730,1.079,0.005,43200.0,0
"2017-07-13",97.23,85.89,99.72,4.95,0.01,33125.0,1,16.817,12.060,20.320,9.254,0.015,43200.0,0
"2017-07-14",95.19,90.82,99.77,6.88,0.02,25887.0,1,12.604,11.470,14.670,0.950,0.005,43200.0,0
"2017-07-15",85.03,50.83,99.81,289.91,0.08,40349.0,0,15.744,14.200,18.700,0.904,0.005,43200.0,0
"2017-07-16",70.17,40.02,92.29,277.66,0.08,43200.0,0,15.997,13.310,18.540,0.576,0.004,43198.0,0
"2017-07-17",68.19,48.03,92.47,148.34,0.06,43200.0,0,17.039,14.540,19.360,1.414,0.006,43200.0,0
"2017-07-18",80.19,55.66,99.19,138.24,0.06,42226.0,0,19.203,17.300,21.620,0.956,0.005,42226.0,0
"2017-07-19",78.57,39.90,99.58,377.12,0.09,43200.0,0,19.264,14.140,21.630,2.487,0.008,43200.0,0
"2017-07-20",62.33,48.58,74.44,32.83,0.03,43200.0,0,17.348,14.430,21.230,3.257,0.009,43200.0,0
"2017-07-21",58.80,41.53,78.67,64.92,0.04,43200.0,0,14.965,12.200,19.900,2.569,0.008,43200.0,0
"2017-07-22",63.97,49.56,84.11,43.25,0.03,43200.0,0,15.397,12.960,19.560,3.477,0.009,43200.0,0
"2017-07-23",68.06,52.06,85.49,87.49,0.05,43200.0,0,13.420,9.380,19.170,5.636,0.011,43200.0,0
"2017-07-24",83.89,60.15,98.54,212.73,0.07,43200.0,0,10.493,8.760,12.690,0.776,0.004,43200.0,0
"2017-07-25",93.47,77.12,99.42,35.75,0.03,41133.0,0,11.082,9.990,13.960,0.941,0.005,43200.0,0
"2017-07-26",73.31,41.23,96.06,366.97,0.09,43200.0,0,12.360,9.600,14.570,0.556,0.004,43200.0,0
"2017-07-27",85.77,57.01,98.28,92.70,0.05,43200.0,0,14.395,11.870,18.680,4.401,0.010,43200.0,0
"2017-07-28",81.53,50.89,99.45,288.84,0.08,43200.0,0,16.082,12.990,18.480,1.869,0.007,43200.0,0
"2017-07-29",63.94,49.02,78.56,67.40,0.04,43200.0,0,9.874,8.190,14.460,1.757,0.006,43200.0,0
"2017-07-30",60.22,41.16,81.63,133.67,0.06,43200.0,0,9.460,7.930,11.970,0.714,0.004,43200.0,0
"2017-07-31",59.61,39.33,80.35,75.40,0.05,33600.0,1,12.252,10.060,17.077,3.125,0.010,33601.0,1
