date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-06-01",79.93,53.48,98.64,197.42,0.07,43200.0,0,22.436,20.314,24.066,0.417,0.003,43200.0,0
"2018-06-02",77.21,53.73,97.13,173.80,0.06,43200.0,0,23.089,21.357,24.558,0.231,0.002,43198.0,0
"2018-06-03",74.78,51.33,93.10,111.96,0.05,43200.0,0,23.077,19.929,24.275,0.764,0.004,43200.0,0
"2018-06-04",60.08,33.23,80.79,303.03,0.08,43200.0,0,15.379,8.964,22.392,12.197,0.017,43200.0,0
"2018-06-05",52.33,36.06,67.70,40.53,0.03,43200.0,0,14.019,9.594,16.446,0.644,0.004,43196.0,0
"2018-06-06",54.43,35.12,85.02,149.53,0.06,43200.0,0,15.027,12.334,17.922,1.286,0.005,43200.0,0
"2018-06-07",50.53,37.57,71.97,80.16,0.04,43200.0,0,16.153,13.290,19.313,0.788,0.004,43194.0,0
"2018-06-08",54.03,36.07,86.33,143.03,0.06,43200.0,0,17.820,15.238,20.034,0.694,0.004,43193.0,0
"2018-06-09",61.23,35.69,94.68,252.28,0.08,43200.0,0,19.358,15.535,21.619,1.196,0.005,43200.0,0
"2018-06-10",72.65,43.85,92.67,240.55,0.07,43200.0,0,19.788,16.637,21.851,0.451,0.003,43200.0,0
"2018-06-11",81.44,50.88,98.27,143.42,0.06,43200.0,0,19.973,18.293,21.950,0.608,0.004,43200.0,0
"2018-06-12",84.79,50.96,98.86,193.10,0.07,36075.0,0,20.457,18.611,23.233,0.452,0.003,43200.0,0
"2018-06-13",86.38,61.50,98.83,98.71,0.05,36734.0,0,20.932,19.232,22.313,0.255,0.002,43200.0,0
"2018-06-14",85.41,57.95,98.22,107.40,0.05,43200.0,0,21.393,18.974,23.475,0.548,0.004,43200.0,0
"2018-06-15",81.50,56.92,98.08,150.43,0.06,43200.0,0,21.907,19.777,24.488,0.859,0.004,43200.0,0
"2018-06-16",79.32,52.38,98.25,187.24,0.07,43200.0,0,21.692,19.696,23.737,0.364,0.003,43200.0,0
"2018-06-17",78.60,44.72,97.78,249.63,0.08,43200.0,0,21.668,17.881,23.572,0.765,0.004,43198.0,0
"2018-06-18",73.44,36.37,97.90,383.74,0.09,43200.0,0,20.485,15.405,22.779,1.707,0.006,43198.0,0
"2018-06-19",63.56,39.33,84.27,178.01,0.06,43200.0,0,20.030,16.867,22.489,1.136,0.005,43200.0,0
"2018-06-20",62.63,41.82,78.80,91.51,0.05,43200.0,0,20.487,18.205,23.243,0.762,0.004,43198.0,0
"2018-06-21",77.48,62.47,94.82,62.67,0.04,43199.0,0,22.079,20.407,23.481,0.616,0.004,43199.0,0
"2018-06-22",86.47,61.99,96.76,48.30,0.03,43200.0,0,21.825,18.987,23.931,1.300,0.005,43198.0,0
"2018-06-23",83.56,60.53,95.86,90.72,0.05,43200.0,0,22.549,20.644,23.716,0.710,0.004,43200.0,0
"2018-06-24",71.76,46.48,96.30,234.76,0.07,43200.0,0,22.175,19.723,23.629,0.897,0.005,43200.0,0
"2018-06-25",72.07,45.18,92.44,175.68,0.06,43200.0,0,22.978,19.993,24.656,0.497,0.003,43198.0,0
"2018-06-26",69.58,40.17,90.47,250.64,0.08,43200.0,0,21.339,18.600,24.789,1.109,0.005,43200.0,0
"2018-06-27",73.00,50.15,92.22,209.25,0.07,43200.0,0,21.880,20.829,23.860,0.325,0.003,43200.0,0
"2018-06-28",76.02,46.55,94.65,215.40,0.07,38507.0,0,23.287,18.764,24.614,0.577,0.004,38507.0,0
"2018-06-29",54.10,50.76,58.04,2.48,0.03,3075.0,1,21.370,20.394,22.291,0.133,0.007,3077.0,1
"2018-06-30",69.31,46.27,90.60,148.26,0.06,43200.0,0,22.274,18.190,24.186,0.382,0.003,43198.0,0
