date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-09-01",54.71,28.23,79.10,87.80,0.05,36834.0,0,-1.008,-5.116,14.555,5.678,0.013,36213.0,0
"2019-09-02",53.04,16.57,101.57,77.47,0.04,42439.0,0,0.289,-3.701,14.402,2.568,0.008,41744.0,0
"2019-09-03",54.96,35.19,70.85,61.05,0.04,43200.0,0,2.061,0.897,10.844,0.254,0.002,43090.0,0
"2019-09-04",75.74,34.32,101.89,277.98,0.08,43079.0,0,5.209,1.671,69.916,2.862,0.008,42879.0,0
"2019-09-05",68.40,19.67,101.89,271.93,0.08,41965.0,0,3.179,-0.989,45.838,7.157,0.013,40812.0,0
"2019-09-06",55.60,13.24,101.81,32.60,0.03,40323.0,0,0.972,-1.442,46.853,1.647,0.007,38060.0,0
"2019-09-07",53.56,1.39,101.44,33.90,0.03,40138.0,0,1.393,-0.732,49.672,0.872,0.005,38001.0,0
"2019-09-08",47.82,34.39,77.10,36.49,0.03,43104.0,0,0.802,-0.552,18.458,0.496,0.003,42926.0,0
"2019-09-09",51.88,34.78,63.26,55.44,0.04,43200.0,0,0.538,-1.754,2.115,0.622,0.004,43200.0,0
"2019-09-10",60.03,30.53,88.12,172.08,0.06,43200.0,0,1.791,-2.208,5.846,4.949,0.011,43200.0,0
"2019-09-11",71.04,47.61,88.70,70.95,0.04,43200.0,0,3.623,1.355,7.349,1.769,0.006,43200.0,0
"2019-09-12",71.22,58.52,87.82,57.46,0.04,43200.0,0,1.615,-1.796,3.875,2.310,0.007,43200.0,0
"2019-09-13",95.35,63.80,99.21,48.24,0.04,24942.0,1,0.070,-1.779,3.863,2.082,0.007,43200.0,0
"2019-09-14",94.22,78.92,97.86,23.99,0.03,35758.0,0,-0.718,-3.100,2.231,2.194,0.007,43200.0,0
"2019-09-15",73.56,56.46,93.06,88.53,0.05,43200.0,0,-0.131,-1.910,1.906,1.123,0.005,43200.0,0
"2019-09-16",96.69,86.89,97.70,2.04,0.01,37373.0,0,-2.046,-2.985,0.648,0.446,0.003,43200.0,0
"2019-09-17",94.47,93.19,96.04,0.55,0.00,43200.0,0,-3.850,-4.932,-2.065,0.449,0.003,43200.0,0
"2019-09-18",86.81,76.20,96.48,32.20,0.03,42770.0,0,-5.589,-8.330,-1.928,2.144,0.007,42770.0,0
"2019-09-19",79.12,55.27,94.45,107.58,0.05,42926.0,0,-6.859,-8.312,-3.410,0.607,0.004,42926.0,0
"2019-09-20",65.57,56.33,82.59,30.70,0.03,43200.0,0,-5.937,-7.652,-3.759,0.601,0.004,43200.0,0
"2019-09-21",89.00,79.02,96.27,22.78,0.02,43200.0,0,-3.718,-4.640,-2.837,0.215,0.002,43200.0,0
"2019-09-22",90.50,70.87,96.84,35.60,0.03,43200.0,0,-3.946,-5.216,-2.407,0.721,0.004,43200.0,0
"2019-09-23",60.63,30.77,92.16,470.45,0.11,41616.0,0,-7.696,-13.064,-3.708,11.787,0.017,41626.0,0
"2019-09-24",51.13,33.90,59.78,16.27,0.02,41733.0,0,-7.542,-11.026,-5.180,1.015,0.005,41733.0,0
"2019-09-25",64.15,47.67,80.04,67.21,0.04,43200.0,0,-5.715,-8.510,-3.779,1.004,0.005,43200.0,0
"2019-09-26",79.44,52.43,96.29,112.50,0.05,43200.0,0,-5.320,-8.003,-3.708,1.071,0.005,43200.0,0
"2019-09-27",66.49,28.79,88.98,212.70,0.07,43200.0,0,-6.580,-10.594,-3.837,3.188,0.009,43200.0,0
"2019-09-28",62.71,44.15,79.03,35.34,0.03,43199.0,0,-3.464,-7.074,-0.836,1.093,0.005,43199.0,0
"2019-09-29",61.88,51.47,79.57,25.05,0.02,43198.0,0,-2.892,-4.377,-0.750,0.710,0.004,43198.0,0
"2019-09-30",62.27,46.75,70.51,12.80,0.02,43199.0,0,-1.749,-4.550,-0.195,0.886,0.005,43199.0,0
