date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-01-01",97.51,90.69,101.99,12.67,0.12,881.0,1,,,,-0.000,,0.0,1
"2021-01-02",63.21,20.41,101.98,613.30,0.21,13792.0,1,,,,-0.000,,0.0,1
"2021-01-03",84.68,48.07,101.99,136.88,0.08,19334.0,1,,,,-0.000,,0.0,1
"2021-01-04",84.74,45.64,102.00,158.21,0.07,28775.0,1,,,,-0.000,,0.0,1
"2021-01-05",63.04,20.10,102.00,732.19,0.18,22404.0,1,,,,-0.000,,0.0,1
"2021-01-06",64.67,13.90,102.00,943.80,0.27,12725.0,1,,,,-0.000,,0.0,1
"2021-01-07",49.61,7.83,102.00,794.61,0.17,28455.0,1,,,,-0.000,,0.0,1
"2021-01-08",45.34,6.43,102.00,758.87,0.14,41044.0,0,,,,-0.000,,0.0,1
"2021-01-09",87.34,46.71,102.00,144.06,0.10,15336.0,1,,,,-0.000,,0.0,1
"2021-01-10",72.44,45.41,102.00,227.63,0.10,23990.0,1,,,,-0.000,,0.0,1
"2021-01-11",83.41,50.08,102.00,136.60,0.07,26254.0,1,,,,-0.000,,0.0,1
"2021-01-12",88.19,64.96,101.99,62.00,0.05,24008.0,1,,,,-0.000,,0.0,1
"2021-01-13",74.82,53.91,101.99,147.18,0.07,30672.0,1,,,,-0.000,,0.0,1
"2021-01-14",79.74,33.81,102.00,102.08,0.06,28711.0,1,,,,-0.000,,0.0,1
"2021-01-15",65.70,30.38,102.00,230.56,0.10,23307.0,1,,,,-0.000,,0.0,1
"2021-01-16",89.07,48.82,102.00,132.13,0.08,21743.0,1,,,,-0.000,,0.0,1
"2021-01-17",94.76,75.33,102.00,30.16,0.06,8924.0,1,,,,-0.000,,0.0,1
"2021-01-18",91.58,84.48,102.00,14.62,0.04,8145.0,1,,,,-0.000,,0.0,1
"2021-01-19",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-01-20",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-01-21",94.03,75.56,101.99,32.64,0.07,7503.0,1,,,,-0.000,,0.0,1
"2021-01-22",89.79,71.56,102.00,42.18,0.11,3754.0,1,,,,-0.000,,0.0,1
"2021-01-23",96.84,86.81,101.98,22.34,0.19,635.0,1,,,,-0.000,,0.0,1
"2021-01-24",93.54,75.03,102.00,48.95,0.09,5820.0,1,,,,-0.000,,0.0,1
"2021-01-25",96.79,89.42,102.00,14.09,0.09,1673.0,1,,,,-0.000,,0.0,1
"2021-01-26",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-01-27",88.78,71.84,102.00,54.79,0.10,5063.0,1,,,,-0.000,,0.0,1
"2021-01-28",66.30,46.93,91.36,195.77,3.50,16.0,1,,,,-0.000,,0.0,1
"2021-01-29",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-01-30",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-01-31",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
