date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-08-01",62.89,43.07,86.70,113.73,0.05,43200.0,0,18.371,15.653,22.173,1.983,0.007,43188.0,0
"2017-08-02",87.00,63.66,97.92,92.88,0.05,38950.0,0,20.732,19.269,22.330,0.324,0.003,39006.0,0
"2017-08-03",76.08,36.85,98.89,406.86,0.10,43200.0,0,20.416,17.414,22.495,1.122,0.005,43200.0,0
"2017-08-04",66.59,37.85,96.55,336.88,0.09,43200.0,0,20.181,17.769,22.674,0.886,0.005,43198.0,0
"2017-08-05",64.37,40.12,91.17,252.19,0.08,43200.0,0,20.407,18.683,23.174,1.077,0.005,43200.0,0
"2017-08-06",66.73,42.63,88.86,154.62,0.06,43197.0,0,22.361,19.609,24.195,1.064,0.005,43197.0,0
"2017-08-07",83.89,53.77,98.06,136.83,0.06,43200.0,0,21.613,19.938,23.637,0.453,0.003,43200.0,0
"2017-08-08",71.98,43.66,90.69,191.94,0.07,43200.0,0,19.930,16.716,21.645,0.818,0.004,43200.0,0
"2017-08-09",70.85,44.44,94.95,240.83,0.07,43200.0,0,19.764,18.496,22.421,0.595,0.004,43200.0,0
"2017-08-10",70.62,42.88,98.23,310.82,0.08,43200.0,0,21.495,19.409,23.589,0.499,0.003,43200.0,0
"2017-08-11",63.99,40.10,88.46,166.47,0.06,43200.0,0,20.988,19.340,22.862,0.503,0.003,43200.0,0
"2017-08-12",75.89,45.92,97.45,173.30,0.06,43200.0,0,22.332,20.689,24.742,0.734,0.004,43200.0,0
"2017-08-13",85.07,51.25,99.10,220.95,0.08,36671.0,0,23.209,22.247,25.240,0.096,0.001,43200.0,0
"2017-08-14",79.82,47.80,98.33,260.38,0.08,43200.0,0,22.874,20.949,24.208,1.045,0.005,43200.0,0
"2017-08-15",74.24,57.17,92.72,75.67,0.04,43200.0,0,22.887,21.355,24.885,0.612,0.004,43200.0,0
"2017-08-16",72.23,61.02,82.56,38.49,0.03,43199.0,0,23.010,21.256,24.836,0.613,0.004,43199.0,0
"2017-08-17",71.57,40.78,95.07,197.12,0.07,43200.0,0,22.925,20.633,26.302,1.462,0.006,43200.0,0
"2017-08-18",76.69,51.04,96.85,132.72,0.06,43200.0,0,21.215,19.197,23.990,0.695,0.004,43200.0,0
"2017-08-19",73.74,38.71,97.63,368.74,0.09,43200.0,0,22.701,20.585,24.506,0.291,0.003,43198.0,0
"2017-08-20",62.04,37.25,83.62,222.90,0.07,43200.0,0,21.355,18.222,23.232,1.151,0.005,43200.0,0
"2017-08-21",64.06,40.82,87.68,200.00,0.07,43200.0,0,21.127,18.067,22.443,0.670,0.004,43200.0,0
"2017-08-22",62.63,35.05,82.32,178.44,0.06,43200.0,0,21.404,19.419,24.088,0.477,0.003,43200.0,0
"2017-08-23",79.96,47.95,98.44,219.69,0.07,43200.0,0,21.972,20.312,26.108,0.430,0.003,43195.0,0
"2017-08-24",86.70,62.40,97.81,52.38,0.03,43200.0,0,22.073,20.595,23.924,0.587,0.004,43200.0,0
"2017-08-25",82.11,60.92,91.96,67.01,0.04,43199.0,0,21.278,19.145,23.090,0.896,0.005,43197.0,0
"2017-08-26",81.38,58.78,92.89,89.52,0.05,43200.0,0,20.182,19.099,21.638,0.413,0.003,43200.0,0
"2017-08-27",74.55,47.83,91.72,179.96,0.06,43200.0,0,20.226,17.132,22.163,0.880,0.005,43200.0,0
"2017-08-28",72.00,44.04,95.67,243.25,0.08,42584.0,0,19.839,16.298,22.556,1.333,0.006,42584.0,0
"2017-08-29",65.19,41.22,88.99,208.81,0.07,43200.0,0,16.934,14.472,18.838,0.885,0.005,43198.0,0
"2017-08-30",62.56,46.94,76.59,87.29,0.04,43146.0,0,16.094,14.810,17.853,0.444,0.003,43146.0,0
"2017-08-31",68.51,43.21,90.20,224.53,0.07,43200.0,0,17.127,14.562,19.038,0.518,0.003,43200.0,0
