date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-03-01",76.21,60.31,83.64,16.90,0.02,43200.0,0,8.637,6.242,10.435,0.854,0.004,43200.0,0
"2019-03-02",86.54,74.81,96.40,29.20,0.03,43200.0,0,9.766,7.792,12.291,0.964,0.005,43200.0,0
"2019-03-03",82.72,69.05,95.92,60.37,0.04,43200.0,0,9.396,7.562,11.289,0.566,0.004,43200.0,0
"2019-03-04",76.23,57.06,96.42,146.11,0.06,43200.0,0,7.021,3.997,9.626,2.840,0.008,43200.0,0
"2019-03-05",75.80,60.41,96.10,66.97,0.04,43200.0,0,6.581,5.075,9.815,1.186,0.005,43200.0,0
"2019-03-06",77.59,55.31,97.87,164.49,0.06,43200.0,0,8.852,5.397,10.939,2.723,0.008,43200.0,0
"2019-03-07",70.90,61.30,80.28,18.38,0.02,43199.0,0,5.855,4.338,10.123,1.586,0.006,43199.0,0
"2019-03-08",79.30,47.65,95.14,144.28,0.06,43200.0,0,3.565,-1.001,6.880,3.240,0.009,43200.0,0
"2019-03-09",57.88,40.13,75.23,103.84,0.07,23371.0,1,-0.845,-3.651,1.954,1.761,0.009,23388.0,1
"2019-03-10",57.99,44.68,68.61,43.27,0.06,13725.0,1,2.040,-0.020,4.460,0.454,0.006,13725.0,1
"2019-03-11",58.23,40.62,70.91,34.86,0.03,43200.0,0,2.027,-0.530,6.306,1.535,0.006,43200.0,0
"2019-03-12",53.07,49.59,56.75,3.25,0.03,3563.0,1,4.183,3.260,5.478,0.396,0.010,3592.0,1
"2019-03-13",77.71,69.44,83.32,14.08,0.04,11274.0,1,2.573,1.025,3.920,0.345,0.006,11310.0,1
"2019-03-14",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-03-15",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-03-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-03-17",34.91,14.80,46.49,58.67,0.05,27586.0,1,0.162,-5.148,5.917,8.378,0.017,27584.0,1
"2019-03-18",28.56,12.57,40.97,21.64,0.02,43070.0,0,-0.102,-7.033,8.354,9.050,0.014,43058.0,0
"2019-03-19",30.53,21.63,45.71,24.44,0.02,43200.0,0,1.541,-1.933,7.292,7.602,0.013,43198.0,0
"2019-03-20",65.82,31.65,94.20,196.43,0.07,43200.0,0,6.142,2.808,8.554,0.855,0.004,43200.0,0
"2019-03-21",75.69,51.94,91.96,119.45,0.05,43200.0,0,6.131,3.477,8.256,0.995,0.005,43200.0,0
"2019-03-22",64.28,46.58,74.61,62.09,0.04,43200.0,0,5.053,2.904,7.196,0.758,0.004,43200.0,0
"2019-03-23",70.67,50.80,90.48,115.86,0.05,43200.0,0,6.619,3.936,9.121,1.142,0.005,43200.0,0
"2019-03-24",59.72,38.46,79.84,56.90,0.04,43200.0,0,3.725,-2.363,7.461,7.327,0.013,43200.0,0
"2019-03-25",43.38,22.61,68.03,170.45,0.06,43200.0,0,2.357,-5.993,7.183,15.134,0.019,43200.0,0
"2019-03-26",41.51,27.86,56.34,46.70,0.03,43200.0,0,2.730,-0.430,9.047,3.271,0.009,43200.0,0
"2019-03-27",69.50,46.66,94.56,226.90,0.07,43200.0,0,8.600,4.976,11.579,3.269,0.009,43200.0,0
"2019-03-28",70.37,32.86,95.27,230.83,0.07,43200.0,0,6.518,-1.065,10.682,4.994,0.011,43200.0,0
"2019-03-29",57.51,38.92,71.97,63.62,0.04,43200.0,0,3.430,1.454,6.673,1.205,0.005,43200.0,0
"2019-03-30",60.13,37.46,72.83,47.45,0.03,43200.0,0,4.514,1.092,7.829,2.043,0.007,43200.0,0
"2019-03-31",56.36,44.19,69.58,33.01,0.03,43200.0,0,5.961,2.499,8.626,1.970,0.007,43200.0,0
