date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-11-01",86.76,83.70,88.70,1.19,0.01,43200.0,0,-14.404,-17.200,-12.300,1.818,0.006,43200.0,0
"2020-11-02",89.35,86.50,90.70,0.85,0.00,35004.0,0,-11.876,-14.100,-10.800,0.833,0.004,43200.0,0
"2020-11-03",74.61,44.70,89.10,259.13,0.08,43200.0,0,-15.061,-20.700,-12.400,7.138,0.013,43200.0,0
"2020-11-04",61.37,47.60,83.30,120.60,0.05,43200.0,0,-17.682,-20.400,-13.400,4.416,0.010,43200.0,0
"2020-11-05",67.82,49.90,84.40,75.34,0.04,43200.0,0,-15.060,-18.800,-11.500,2.612,0.008,43200.0,0
"2020-11-06",73.29,51.00,94.50,93.90,0.05,43200.0,0,-9.802,-13.900,-5.400,5.660,0.011,43200.0,0
"2020-11-07",63.17,52.10,70.50,13.41,0.02,43200.0,0,-8.347,-9.600,-7.200,0.313,0.003,43200.0,0
"2020-11-08",64.55,50.90,94.60,83.01,0.04,43200.0,0,-10.210,-12.500,-7.900,1.271,0.005,43200.0,0
"2020-11-09",90.16,87.10,94.40,2.59,0.01,41231.0,0,-11.496,-14.500,-9.300,1.726,0.006,43200.0,0
"2020-11-10",69.95,47.80,90.00,132.89,0.06,43200.0,0,-11.884,-16.200,-8.400,3.181,0.009,43200.0,0
"2020-11-11",54.38,41.50,69.80,35.63,0.03,43200.0,0,-11.843,-15.500,-8.100,3.299,0.009,43200.0,0
"2020-11-12",78.09,54.60,92.90,109.17,0.05,43200.0,0,-14.854,-20.000,-9.000,13.925,0.018,43200.0,0
"2020-11-13",83.60,82.60,84.70,0.10,0.00,41400.0,0,-18.801,-19.600,-17.600,0.152,0.002,43200.0,0
"2020-11-14",84.08,82.30,86.90,2.18,0.01,36380.0,0,-18.071,-20.700,-14.700,3.299,0.009,43200.0,0
"2020-11-15",85.60,79.80,87.30,2.78,0.01,34785.0,0,-14.578,-15.100,-14.200,0.026,0.001,41272.0,0
"2020-11-16",66.73,23.20,94.00,487.64,0.11,43200.0,0,-14.891,-22.900,-6.200,27.175,0.025,43200.0,0
"2020-11-17",94.52,90.30,95.50,0.86,0.01,17428.0,1,-6.093,-8.500,-5.400,0.428,0.003,39170.0,0
"2020-11-18",58.04,44.60,90.30,121.49,0.05,43200.0,0,-10.519,-12.600,-8.000,0.586,0.004,43200.0,0
"2020-11-19",39.62,21.80,56.20,82.51,0.04,43200.0,0,-14.380,-17.600,-10.800,3.947,0.010,43200.0,0
"2020-11-20",24.82,18.50,32.50,6.55,0.01,43200.0,0,-18.301,-19.700,-16.200,0.641,0.004,43200.0,0
"2020-11-21",35.40,19.90,62.00,82.64,0.04,43200.0,0,-14.454,-18.400,-11.000,3.232,0.009,43200.0,0
"2020-11-22",37.52,21.70,59.60,75.88,0.04,43200.0,0,-15.997,-19.000,-12.600,2.329,0.007,43200.0,0
"2020-11-23",59.29,48.80,68.50,13.58,0.02,43200.0,0,-13.305,-15.600,-11.300,0.457,0.003,43200.0,0
"2020-11-24",46.62,27.50,67.10,109.42,0.05,43200.0,0,-15.326,-19.100,-11.800,2.858,0.008,43200.0,0
"2020-11-25",43.19,24.70,64.80,136.02,0.06,43200.0,0,-14.833,-19.200,-10.600,7.764,0.013,43200.0,0
"2020-11-26",68.29,22.90,93.90,610.62,0.12,43200.0,0,-10.412,-18.700,-5.500,12.976,0.017,43200.0,0
"2020-11-27",86.43,82.50,90.60,2.09,0.01,43200.0,0,-15.539,-19.100,-10.600,3.918,0.010,43200.0,0
"2020-11-28",82.49,80.10,86.70,2.27,0.01,30587.0,1,-20.770,-23.100,-17.800,1.178,0.005,41174.0,0
"2020-11-29",80.05,79.10,80.90,0.19,0.00,36167.0,0,-23.018,-24.300,-21.900,0.387,0.003,43200.0,0
"2020-11-30",80.99,78.10,86.50,4.66,0.01,41296.0,0,-21.876,-25.000,-15.600,7.197,0.013,43200.0,0
