date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-11-01",28.06,16.32,58.07,153.36,0.06,43199.0,0,-5.848,-8.665,-4.004,1.531,0.006,43199.0,0
"2017-11-02",71.94,23.06,97.54,746.81,0.16,29678.0,1,-1.465,-4.662,0.837,3.158,0.010,29679.0,1
"2017-11-03",80.26,44.48,96.78,312.25,0.09,42559.0,0,-0.391,-0.837,0.564,0.105,0.002,42559.0,0
"2017-11-04",61.74,27.65,91.81,443.89,0.10,43200.0,0,-0.747,-3.164,2.878,0.461,0.003,43200.0,0
"2017-11-05",82.81,50.12,97.33,225.65,0.07,43200.0,0,0.299,-1.415,2.325,0.876,0.005,43200.0,0
"2017-11-06",85.48,57.07,98.27,167.55,0.06,43200.0,0,-0.662,-3.217,1.815,1.255,0.005,43200.0,0
"2017-11-07",88.45,69.52,98.04,31.79,0.03,43200.0,0,-5.399,-8.085,-0.403,6.247,0.012,43200.0,0
"2017-11-08",91.42,51.21,97.73,66.89,0.04,39188.0,0,-4.758,-7.018,0.857,4.219,0.010,39191.0,0
"2017-11-09",68.62,48.16,79.60,56.70,0.04,43200.0,0,-5.317,-8.485,-0.893,3.505,0.009,43200.0,0
"2017-11-10",74.00,24.56,95.93,386.36,0.09,43200.0,0,-3.844,-6.495,0.438,2.626,0.008,43200.0,0
"2017-11-11",53.08,24.84,77.27,250.06,0.08,43200.0,0,-3.395,-6.023,-0.320,1.836,0.007,43200.0,0
"2017-11-12",59.64,32.88,84.05,224.22,0.07,43200.0,0,-4.532,-6.705,-2.573,0.889,0.005,43200.0,0
"2017-11-13",45.06,16.47,77.69,298.79,0.08,43200.0,0,-4.235,-6.269,-0.539,0.939,0.005,43200.0,0
"2017-11-14",31.47,12.49,54.81,127.63,0.05,43200.0,0,-6.013,-9.679,-2.122,2.074,0.007,43184.0,0
"2017-11-15",52.35,28.98,84.67,247.88,0.08,41792.0,0,-6.347,-8.226,-4.397,0.901,0.005,41792.0,0
"2017-11-16",41.76,18.97,69.87,164.01,0.06,43200.0,0,-5.875,-7.844,-2.330,1.696,0.006,43200.0,0
"2017-11-17",44.35,24.22,75.45,154.50,0.06,43200.0,0,-1.587,-5.122,2.693,3.996,0.010,43200.0,0
"2017-11-18",47.84,22.30,83.06,277.77,0.08,43200.0,0,-8.706,-14.398,-1.136,11.080,0.016,43200.0,0
"2017-11-19",36.95,9.79,63.05,174.88,0.06,43200.0,0,-10.655,-15.813,-7.316,1.404,0.006,43200.0,0
"2017-11-20",13.66,7.42,24.36,18.89,0.02,43200.0,0,-15.949,-20.319,-10.802,4.207,0.010,43200.0,0
"2017-11-21",47.20,12.75,84.00,464.06,0.10,43200.0,0,-4.575,-13.395,0.329,18.688,0.021,43200.0,0
"2017-11-22",65.19,33.12,95.42,568.75,0.11,43200.0,0,0.248,-2.740,2.190,1.610,0.006,43200.0,0
"2017-11-23",42.67,20.26,62.02,144.27,0.06,43167.0,0,0.360,-4.010,2.630,3.037,0.008,43167.0,0
"2017-11-24",31.34,20.65,53.84,36.71,0.03,43200.0,0,-2.778,-5.222,0.569,1.200,0.005,43200.0,0
"2017-11-25",57.72,10.82,90.89,636.18,0.12,43200.0,0,-2.887,-12.802,1.902,12.288,0.017,43196.0,0
"2017-11-26",40.16,16.80,67.48,150.80,0.06,43200.0,0,-3.545,-6.930,-1.521,0.803,0.004,43200.0,0
"2017-11-27",23.95,10.08,42.30,71.25,0.04,43200.0,0,-5.858,-10.514,-1.899,5.224,0.011,43200.0,0
"2017-11-28",48.56,13.31,84.73,406.64,0.10,43200.0,0,-6.062,-10.672,-0.232,7.887,0.014,43200.0,0
"2017-11-29",62.01,22.33,89.50,408.55,0.10,43200.0,0,-5.618,-8.386,-0.913,3.036,0.008,43200.0,0
"2017-11-30",42.40,23.81,72.52,154.34,0.06,43200.0,0,-9.283,-12.897,-6.568,3.105,0.008,43200.0,0
