date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2016-04-01",79.80,43.23,96.12,358.62,0.09,41110.0,0,-3.061,-10.640,0.230,12.492,0.017,43200.0,0
"2016-04-02",64.18,42.58,87.07,207.10,0.07,43200.0,0,-9.246,-13.660,-5.630,3.167,0.009,43200.0,0
"2016-04-03",67.83,54.45,80.89,35.96,0.03,43200.0,0,-9.012,-11.710,-5.460,2.992,0.008,43200.0,0
"2016-04-04",68.05,38.09,86.67,249.99,0.08,43200.0,0,-9.271,-12.820,-5.920,3.762,0.009,43200.0,0
"2016-04-05",50.12,33.63,91.93,129.31,0.05,43200.0,0,-10.221,-13.650,-0.800,9.674,0.015,43200.0,0
"2016-04-06",92.34,87.52,94.55,2.41,0.01,43200.0,0,-0.919,-1.880,-0.070,0.209,0.002,43200.0,0
"2016-04-07",85.13,68.55,93.17,60.35,0.04,43200.0,0,-2.896,-5.100,-0.770,1.172,0.005,43200.0,0
"2016-04-08",83.06,59.47,93.10,84.01,0.04,43200.0,0,-4.941,-10.850,-2.850,4.465,0.010,43200.0,0
"2016-04-09",66.33,32.41,88.04,366.68,0.09,43200.0,0,-10.499,-14.210,-7.410,2.542,0.008,43200.0,0
"2016-04-10",67.37,43.85,90.90,157.15,0.06,43200.0,0,-4.738,-10.680,-0.400,7.202,0.013,43200.0,0
"2016-04-11",62.70,46.96,85.01,52.46,0.03,43200.0,0,-5.158,-7.740,-0.410,2.781,0.008,43200.0,0
"2016-04-12",61.10,27.54,84.97,360.92,0.09,43200.0,0,-6.759,-10.240,-3.900,3.043,0.008,43200.0,0
"2016-04-13",74.11,32.06,95.83,406.98,0.10,40373.0,0,-0.849,-8.890,1.560,9.605,0.015,43200.0,0
"2016-04-14",62.87,28.05,89.93,540.89,0.11,43200.0,0,0.013,-0.880,1.190,0.242,0.002,43200.0,0
"2016-04-15",41.30,24.81,56.76,122.61,0.05,43200.0,0,-0.395,-2.590,1.610,1.175,0.005,43200.0,0
"2016-04-16",39.26,26.96,49.42,50.95,0.03,43200.0,0,1.794,-1.670,7.510,7.668,0.013,43200.0,0
"2016-04-17",38.71,28.01,49.31,37.66,0.03,43200.0,0,3.866,1.150,6.380,2.351,0.007,43200.0,0
"2016-04-18",53.29,30.39,83.51,148.91,0.06,43200.0,0,4.683,2.960,6.730,1.422,0.006,43200.0,0
"2016-04-19",61.44,16.41,91.46,880.33,0.14,43200.0,0,-0.402,-7.400,3.800,8.953,0.014,43200.0,0
"2016-04-20",37.86,17.59,82.77,164.30,0.06,43200.0,0,-1.524,-7.180,5.120,9.330,0.015,43200.0,0
"2016-04-21",62.61,36.06,82.94,169.12,0.06,43200.0,0,5.076,1.550,8.260,4.908,0.011,43200.0,0
"2016-04-22",78.34,35.64,95.67,376.19,0.09,43200.0,0,-0.513,-6.110,4.310,3.325,0.009,43200.0,0
"2016-04-23",48.77,33.62,75.86,136.61,0.06,43200.0,0,-3.555,-9.830,2.590,8.920,0.014,43200.0,0
"2016-04-24",72.33,34.06,95.01,387.55,0.09,43200.0,0,1.935,-3.760,4.930,6.636,0.012,43200.0,0
"2016-04-25",95.00,91.85,96.77,1.37,0.01,36771.0,0,3.732,2.650,4.900,0.329,0.003,43200.0,0
"2016-04-26",78.50,33.25,96.17,565.85,0.12,41138.0,0,0.136,-4.900,2.810,3.530,0.009,43200.0,0
"2016-04-27",34.61,17.78,56.40,105.58,0.05,43200.0,0,-8.791,-13.100,-4.910,1.323,0.006,43200.0,0
"2016-04-28",30.31,16.69,42.16,45.96,0.03,43200.0,0,-8.922,-14.860,-1.040,12.381,0.017,43200.0,0
"2016-04-29",55.00,36.02,82.47,220.41,0.07,43200.0,0,-1.201,-4.680,1.690,3.121,0.008,43200.0,0
"2016-04-30",60.42,42.09,85.66,198.03,0.07,43200.0,0,-0.575,-1.640,0.290,0.162,0.002,43200.0,0
