date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-10-01",69.87,50.08,82.76,31.90,0.03,43200.0,0,15.861,12.814,20.646,4.000,0.010,43200.0,0
"2021-10-02",83.41,65.64,102.00,93.27,0.05,33436.0,1,19.344,17.808,20.455,0.351,0.003,43200.0,0
"2021-10-03",89.10,74.95,102.00,67.35,0.07,15056.0,1,20.038,18.243,20.959,0.481,0.003,43200.0,0
"2021-10-04",67.83,49.26,101.99,128.63,0.09,16489.0,1,19.149,15.169,21.199,2.271,0.007,43200.0,0
"2021-10-05",91.69,67.75,102.00,94.83,0.09,12192.0,1,19.675,16.799,21.310,0.725,0.004,43200.0,0
"2021-10-06",85.92,62.80,102.00,120.29,0.06,30447.0,1,19.511,17.196,21.353,0.438,0.003,43200.0,0
"2021-10-07",81.95,64.80,102.00,115.66,0.08,18537.0,1,19.486,17.980,21.438,0.538,0.004,43200.0,0
"2021-10-08",71.42,56.68,101.98,103.01,0.09,14255.0,1,19.201,16.391,21.415,0.775,0.004,43200.0,0
"2021-10-09",75.83,54.93,101.99,119.89,0.07,22047.0,1,18.043,16.178,20.906,0.884,0.005,43200.0,0
"2021-10-10",72.55,54.14,102.00,110.28,0.07,23617.0,1,17.895,15.895,20.285,0.713,0.004,43200.0,0
"2021-10-11",79.74,63.20,102.00,130.67,0.07,29281.0,1,18.269,16.215,20.436,0.716,0.004,43200.0,0
"2021-10-12",88.39,75.31,102.00,38.77,0.03,34435.0,1,17.646,16.111,18.737,0.671,0.004,42426.0,0
"2021-10-13",90.46,69.92,98.42,56.07,0.04,37655.0,0,18.357,17.349,19.942,0.435,0.003,43200.0,0
"2021-10-14",82.15,52.98,98.37,166.09,0.06,43200.0,0,18.912,17.294,20.248,0.293,0.003,43200.0,0
"2021-10-15",82.61,58.48,100.66,155.93,0.06,41143.0,0,19.152,18.168,20.214,0.301,0.003,43200.0,0
"2021-10-16",72.08,37.65,100.61,470.41,0.12,32795.0,1,13.093,1.099,20.629,46.470,0.033,43200.0,0
"2021-10-17",52.03,32.41,81.45,111.19,0.05,43200.0,0,2.660,-0.389,6.817,0.897,0.005,43200.0,0
"2021-10-18",60.39,34.22,90.62,323.33,0.09,43200.0,0,5.542,1.633,10.066,2.976,0.008,43200.0,0
"2021-10-19",67.70,34.96,100.72,516.40,0.11,41072.0,0,8.143,4.477,11.442,1.847,0.007,43200.0,0
"2021-10-20",72.11,49.16,97.54,279.64,0.08,43180.0,0,10.606,7.352,14.210,1.688,0.006,43180.0,0
"2021-10-21",83.94,61.87,98.02,97.59,0.05,43200.0,0,14.557,11.730,18.083,4.270,0.010,43200.0,0
"2021-10-22",83.69,61.96,98.21,111.19,0.05,43200.0,0,11.046,7.483,18.138,11.128,0.016,43200.0,0
"2021-10-23",74.40,45.26,97.56,230.86,0.07,43180.0,0,7.930,6.573,10.351,0.575,0.004,43180.0,0
"2021-10-24",68.58,41.52,96.56,205.49,0.07,43200.0,0,9.909,8.315,12.792,0.736,0.004,43200.0,0
"2021-10-25",81.02,56.84,98.14,107.41,0.05,43200.0,0,13.128,10.387,17.684,4.139,0.010,43200.0,0
"2021-10-26",80.48,60.21,94.69,80.29,0.04,43200.0,0,7.321,4.833,10.507,0.890,0.005,43200.0,0
"2021-10-27",69.72,38.24,91.20,294.69,0.08,43200.0,0,3.709,-0.228,5.556,0.987,0.005,43200.0,0
"2021-10-28",74.09,48.03,98.10,198.87,0.07,43200.0,0,7.593,3.981,11.828,6.188,0.012,43200.0,0
"2021-10-29",96.60,87.84,98.42,2.78,0.01,43200.0,0,10.512,9.264,11.501,0.215,0.002,43200.0,0
"2021-10-30",97.79,93.45,98.70,0.88,0.01,21299.0,1,9.906,8.723,11.550,0.939,0.005,43200.0,0
"2021-10-31",85.21,61.65,97.30,118.89,0.05,43200.0,0,9.201,6.776,11.068,1.061,0.005,43200.0,0
