date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-05-01",81.35,58.46,97.94,134.73,0.06,43200.0,0,-1.068,-2.790,0.888,0.758,0.004,43200.0,0
"2018-05-02",70.39,48.29,86.26,96.29,0.05,43200.0,0,-4.189,-7.179,-0.925,1.796,0.006,43200.0,0
"2018-05-03",52.67,25.50,75.95,205.64,0.07,43200.0,0,-7.215,-9.664,-5.214,1.199,0.005,43200.0,0
"2018-05-04",50.74,27.12,80.88,297.39,0.08,43200.0,0,-5.490,-9.454,-4.103,1.240,0.005,43200.0,0
"2018-05-05",45.02,17.97,72.86,204.20,0.07,43200.0,0,-4.441,-10.709,-1.238,4.894,0.011,43200.0,0
"2018-05-06",52.28,21.98,82.93,448.75,0.10,43200.0,0,-5.283,-9.860,-3.320,2.303,0.007,43200.0,0
"2018-05-07",58.88,22.93,92.87,492.74,0.11,43200.0,0,-3.699,-9.053,-0.688,5.094,0.011,43200.0,0
"2018-05-08",39.77,22.70,66.68,116.21,0.05,43200.0,0,-5.898,-8.227,-3.457,0.715,0.004,43200.0,0
"2018-05-09",41.51,22.99,71.90,366.94,0.09,43200.0,0,-3.933,-6.172,-1.076,1.040,0.005,43200.0,0
"2018-05-10",42.49,25.15,69.74,212.75,0.07,43200.0,0,-0.164,-3.228,2.024,1.619,0.006,43200.0,0
"2018-05-11",49.96,26.23,77.55,311.01,0.08,43198.0,0,0.347,-2.875,3.684,1.339,0.006,43198.0,0
"2018-05-12",68.12,24.94,96.59,579.80,0.12,43200.0,0,-0.477,-6.057,3.760,6.465,0.012,43200.0,0
"2018-05-13",49.50,23.11,83.86,459.78,0.10,43200.0,0,-3.664,-6.960,-1.493,1.797,0.006,43200.0,0
"2018-05-14",43.54,21.25,69.24,169.73,0.06,43200.0,0,-2.249,-7.376,2.860,4.117,0.010,43200.0,0
"2018-05-15",64.28,27.18,92.64,346.79,0.09,43200.0,0,0.542,-3.501,2.682,1.526,0.006,43200.0,0
"2018-05-16",71.80,32.90,96.91,389.37,0.09,43200.0,0,0.577,-3.525,4.419,3.164,0.009,43200.0,0
"2018-05-17",57.19,32.81,88.73,372.20,0.09,43200.0,0,-2.220,-4.013,-0.366,0.675,0.004,43200.0,0
"2018-05-18",50.15,30.50,77.07,246.44,0.08,43200.0,0,-0.661,-2.378,1.013,0.687,0.004,43200.0,0
"2018-05-19",59.91,25.10,91.79,377.99,0.09,43200.0,0,3.532,-2.832,8.473,4.482,0.010,43198.0,0
"2018-05-20",51.91,29.36,84.72,289.83,0.08,43200.0,0,1.737,-0.687,4.169,1.113,0.005,43200.0,0
"2018-05-21",67.85,29.80,98.51,594.20,0.12,43200.0,0,5.236,-0.147,9.099,5.932,0.012,43200.0,0
"2018-05-22",57.36,28.78,90.34,334.71,0.09,43200.0,0,3.410,0.608,5.466,0.949,0.005,43200.0,0
"2018-05-23",68.49,29.86,96.35,375.14,0.09,43182.0,0,5.620,0.821,8.445,2.096,0.007,43182.0,0
"2018-05-24",83.85,36.84,98.82,267.47,0.08,43200.0,0,5.925,2.511,9.230,1.986,0.007,43200.0,0
"2018-05-25",78.54,36.25,97.18,308.29,0.08,43200.0,0,4.727,0.399,7.477,2.400,0.007,43200.0,0
"2018-05-26",61.29,31.92,96.82,442.41,0.10,43200.0,0,1.923,-0.535,4.525,1.275,0.005,43200.0,0
"2018-05-27",49.20,32.56,86.19,225.52,0.07,43200.0,0,-0.011,-1.162,3.183,0.752,0.004,43200.0,0
"2018-05-28",45.20,21.42,83.13,419.53,0.10,43200.0,0,-2.667,-5.434,-0.036,1.520,0.006,43200.0,0
"2018-05-29",37.97,10.35,77.13,459.09,0.10,43200.0,0,-3.937,-13.666,0.493,10.328,0.015,43200.0,0
"2018-05-30",56.43,14.76,95.36,734.23,0.13,43200.0,0,1.684,-7.839,7.130,18.779,0.021,43200.0,0
"2018-05-31",56.72,27.36,83.43,308.60,0.08,43200.0,0,2.089,-1.704,5.250,1.748,0.006,43200.0,0
