date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-03-01",68.36,39.47,94.87,214.19,0.07,43200.0,0,-11.574,-19.595,-3.149,20.224,0.022,43200.0,0
"2019-03-02",75.83,54.07,89.36,47.56,0.03,43200.0,0,-19.001,-23.872,-11.607,17.217,0.020,43200.0,0
"2019-03-03",72.11,56.12,80.61,56.60,0.04,43200.0,0,-24.386,-26.229,-21.041,2.673,0.008,43200.0,0
"2019-03-04",67.50,37.73,82.81,154.18,0.06,43200.0,0,-23.161,-27.759,-16.386,8.508,0.014,43200.0,0
"2019-03-05",65.66,41.61,85.25,168.87,0.06,43200.0,0,-17.407,-21.982,-11.568,7.028,0.013,43200.0,0
"2019-03-06",77.71,45.52,94.55,206.54,0.07,42614.0,0,-9.208,-12.253,-5.882,2.846,0.008,42614.0,0
"2019-03-07",79.29,58.92,95.26,73.91,0.04,43200.0,0,-6.178,-11.872,-2.105,12.886,0.017,43200.0,0
"2019-03-08",84.96,64.51,96.02,91.62,0.05,43200.0,0,-5.111,-7.764,-3.214,1.250,0.005,43200.0,0
"2019-03-09",78.81,41.20,91.36,202.41,0.07,43200.0,0,-10.315,-15.666,-7.527,2.696,0.008,43200.0,0
"2019-03-10",64.85,35.16,85.69,205.69,0.07,43200.0,0,-14.137,-16.419,-11.629,0.915,0.005,43200.0,0
"2019-03-11",52.42,20.94,82.87,314.10,0.09,43200.0,0,-16.588,-19.197,-12.254,2.425,0.007,43200.0,0
"2019-03-12",56.80,25.29,89.92,309.01,0.08,43200.0,0,-12.041,-15.669,-7.770,4.907,0.011,43200.0,0
"2019-03-13",62.04,35.10,75.50,78.93,0.04,43200.0,0,-10.300,-11.728,-7.835,0.700,0.004,43200.0,0
"2019-03-14",69.60,40.90,89.68,275.39,0.08,43200.0,0,-10.829,-14.052,-8.858,1.386,0.006,43200.0,0
"2019-03-15",63.57,40.49,83.63,176.32,0.06,43200.0,0,-10.827,-12.791,-8.482,0.857,0.004,43200.0,0
"2019-03-16",56.94,24.30,80.65,211.80,0.07,43200.0,0,-11.169,-13.428,-8.610,1.496,0.006,43200.0,0
"2019-03-17",53.11,24.86,75.71,196.34,0.07,43200.0,0,-10.266,-12.048,-8.044,1.163,0.005,43200.0,0
"2019-03-18",56.91,38.07,83.92,171.10,0.06,43200.0,0,-9.425,-11.213,-7.745,0.692,0.004,43200.0,0
"2019-03-19",53.10,16.42,80.26,273.27,0.08,43200.0,0,-11.195,-14.646,-7.656,2.591,0.008,43200.0,0
"2019-03-20",43.64,14.41,67.72,215.71,0.07,43200.0,0,-11.281,-12.948,-6.737,2.699,0.008,43200.0,0
"2019-03-21",46.28,15.11,74.46,279.53,0.08,43200.0,0,-8.530,-11.614,-6.400,0.747,0.004,43200.0,0
"2019-03-22",49.54,16.54,63.56,232.99,0.13,14357.0,1,-7.188,-11.346,-6.112,2.398,0.013,14387.0,1
"2019-03-23",60.95,24.23,79.88,259.23,0.09,34186.0,1,-4.234,-6.742,-2.517,1.281,0.006,34176.0,1
"2019-03-24",71.81,42.39,89.57,148.75,0.06,43200.0,0,-4.197,-6.221,0.250,2.240,0.007,43200.0,0
"2019-03-25",71.08,47.86,95.57,102.32,0.05,43200.0,0,-3.859,-5.366,-0.428,1.376,0.006,43200.0,0
"2019-03-26",59.74,26.53,82.47,305.18,0.08,43200.0,0,-6.024,-8.535,-4.194,0.868,0.004,43200.0,0
"2019-03-27",51.22,30.17,68.97,119.09,0.05,43200.0,0,-5.585,-7.125,-3.611,0.310,0.003,43200.0,0
"2019-03-28",77.19,40.68,98.17,397.45,0.10,43200.0,0,-3.180,-6.438,0.038,1.785,0.006,43200.0,0
"2019-03-29",79.36,47.28,97.05,241.61,0.07,43200.0,0,-5.156,-7.023,-2.053,0.625,0.004,43200.0,0
"2019-03-30",61.50,24.22,87.07,351.80,0.09,43200.0,0,-9.576,-12.569,-5.565,2.446,0.008,43200.0,0
"2019-03-31",57.06,27.72,81.90,264.75,0.08,43200.0,0,-8.267,-10.589,-6.281,1.010,0.005,43200.0,0
