date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2016-02-01",86.88,67.55,102.00,112.76,0.06,36300.0,0,12.619,9.620,14.940,2.802,0.008,43200.0,0
"2016-02-02",85.96,46.48,102.00,354.91,0.11,29617.0,1,10.959,8.960,14.210,2.307,0.007,43180.0,0
"2016-02-03",79.05,49.85,102.00,370.33,0.09,41384.0,0,11.788,5.660,16.820,11.622,0.016,43200.0,0
"2016-02-04",58.67,36.90,81.83,147.05,0.06,43200.0,0,-1.609,-6.160,6.560,5.156,0.011,43200.0,0
"2016-02-05",49.03,25.91,64.56,180.32,0.06,42941.0,0,-7.782,-10.560,-4.670,2.742,0.008,42941.0,0
"2016-02-06",42.04,28.54,79.58,132.36,0.06,43159.0,0,-7.687,-10.560,-4.330,1.872,0.007,43159.0,0
"2016-02-07",42.83,27.09,74.71,115.41,0.05,43200.0,0,-5.296,-7.160,-2.040,1.493,0.006,43200.0,0
"2016-02-08",49.10,35.96,69.44,75.09,0.04,43149.0,0,-3.769,-5.860,-0.600,1.516,0.006,43149.0,0
"2016-02-09",71.22,52.70,95.13,56.49,0.04,43200.0,0,-6.516,-9.290,-0.310,3.260,0.009,43200.0,0
"2016-02-10",55.92,30.79,82.95,195.50,0.07,43200.0,0,-11.819,-16.320,-6.970,4.626,0.010,43200.0,0
"2016-02-11",59.75,38.44,79.77,179.47,0.06,43200.0,0,-7.557,-12.490,-5.820,3.477,0.009,43200.0,0
"2016-02-12",73.44,46.15,99.52,325.66,0.09,43200.0,0,-4.134,-8.010,-0.250,7.708,0.013,43200.0,0
"2016-02-13",50.93,24.56,76.07,228.97,0.07,43200.0,0,-10.481,-16.990,-2.380,18.214,0.021,43200.0,0
"2016-02-14",51.95,31.68,78.98,81.66,0.04,43200.0,0,-12.346,-15.460,-6.870,3.898,0.009,43200.0,0
"2016-02-15",83.58,65.68,102.00,144.94,0.07,27622.0,1,-2.537,-7.860,1.580,9.974,0.015,43200.0,0
"2016-02-16",99.36,93.49,102.00,7.17,0.02,26523.0,1,2.732,0.840,4.730,0.848,0.004,43200.0,0
"2016-02-17",91.42,69.95,102.00,120.14,0.06,38169.0,0,1.601,-0.760,3.890,1.289,0.005,43200.0,0
"2016-02-18",67.88,39.57,93.94,262.11,0.08,42706.0,0,-0.746,-2.350,0.820,0.465,0.003,42706.0,0
"2016-02-19",49.95,29.18,73.71,172.82,0.06,43200.0,0,-0.214,-1.730,1.610,0.645,0.004,43200.0,0
"2016-02-20",61.32,36.46,98.10,396.72,0.10,43200.0,0,4.772,0.610,12.610,18.437,0.021,43200.0,0
"2016-02-21",96.71,91.20,102.00,11.84,0.02,42494.0,0,13.131,12.100,15.190,1.049,0.005,43200.0,0
"2016-02-22",81.04,66.08,102.00,148.41,0.07,32655.0,1,10.903,6.890,15.210,9.614,0.015,43200.0,0
"2016-02-23",99.68,81.50,102.00,9.48,0.02,35213.0,0,10.241,9.100,11.830,0.683,0.004,43200.0,0
"2016-02-24",88.98,72.40,102.00,79.03,0.06,24922.0,1,9.585,0.010,13.480,12.396,0.017,43200.0,0
"2016-02-25",79.25,59.54,93.94,96.43,0.05,43200.0,0,-0.454,-2.410,1.050,0.922,0.005,43200.0,0
"2016-02-26",63.81,44.90,84.50,127.24,0.05,43200.0,0,-3.253,-5.880,-0.330,1.666,0.006,43200.0,0
"2016-02-27",56.01,31.97,80.51,198.44,0.07,43200.0,0,-3.050,-6.230,-1.380,0.636,0.004,43200.0,0
"2016-02-28",47.10,25.30,69.69,179.94,0.06,43200.0,0,-1.045,-2.700,0.420,0.222,0.002,43200.0,0
"2016-02-29",38.02,19.23,63.02,153.20,0.06,43200.0,0,-0.070,-5.300,6.160,7.154,0.013,43200.0,0
