date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-09-01",84.76,56.63,97.54,125.38,0.06,36157.0,0,23.263,21.722,25.296,0.824,0.005,37188.0,0
"2020-09-02",88.63,61.44,97.62,116.42,0.05,43200.0,0,21.417,19.339,22.890,0.253,0.002,43200.0,0
"2020-09-03",82.05,58.85,96.90,147.98,0.06,43200.0,0,21.226,20.181,23.235,0.430,0.003,43200.0,0
"2020-09-04",81.36,56.17,97.35,184.30,0.07,43200.0,0,21.321,20.109,22.570,0.210,0.002,43200.0,0
"2020-09-05",75.94,45.38,96.84,235.96,0.07,43200.0,0,21.226,18.781,23.047,0.430,0.003,43200.0,0
"2020-09-06",77.59,46.63,96.52,278.04,0.08,43200.0,0,20.709,18.809,22.640,0.492,0.003,43200.0,0
"2020-09-07",68.60,41.72,91.70,278.06,0.08,43200.0,0,20.525,18.396,21.647,0.413,0.003,43200.0,0
"2020-09-08",67.39,47.17,85.07,146.39,0.06,43200.0,0,20.566,18.499,22.011,0.602,0.004,43200.0,0
"2020-09-09",87.35,57.25,97.24,92.11,0.05,43200.0,0,17.861,13.681,21.208,3.781,0.009,43200.0,0
"2020-09-10",89.67,70.78,96.75,67.32,0.04,43200.0,0,11.864,10.575,14.908,1.751,0.006,43200.0,0
"2020-09-11",83.56,64.69,92.34,66.06,0.04,43200.0,0,14.741,13.499,17.617,1.009,0.005,43200.0,0
"2020-09-12",80.83,55.71,96.69,190.68,0.07,43200.0,0,17.965,16.820,21.235,1.162,0.005,43200.0,0
"2020-09-13",79.13,56.13,94.98,145.25,0.06,43200.0,0,19.801,17.970,21.634,0.390,0.003,43200.0,0
"2020-09-14",71.29,49.31,84.75,76.89,0.04,43200.0,0,17.270,14.440,20.374,2.742,0.008,43200.0,0
"2020-09-15",76.53,59.76,87.54,53.55,0.04,43198.0,0,19.670,18.109,21.611,0.785,0.004,43198.0,0
"2020-09-16",76.58,53.88,92.38,103.66,0.05,43200.0,0,20.164,18.763,21.654,0.262,0.002,43200.0,0
"2020-09-17",71.48,46.76,88.47,144.00,0.06,43200.0,0,18.961,16.099,21.558,1.258,0.005,43200.0,0
"2020-09-18",69.36,45.18,87.25,118.65,0.05,43200.0,0,16.934,14.418,19.167,0.428,0.003,43198.0,0
"2020-09-19",72.72,46.58,90.48,173.55,0.06,43200.0,0,15.241,12.611,17.274,1.106,0.005,43200.0,0
"2020-09-20",67.71,40.16,90.66,227.12,0.07,43200.0,0,12.755,10.448,14.822,0.456,0.003,43200.0,0
"2020-09-21",71.76,45.74,88.24,172.49,0.06,43200.0,0,15.718,13.848,17.672,0.439,0.003,43200.0,0
"2020-09-22",91.78,70.45,97.12,24.60,0.02,43200.0,0,18.027,16.842,19.474,0.304,0.003,43200.0,0
"2020-09-23",89.41,72.53,97.23,64.74,0.04,43200.0,0,17.297,16.001,18.493,0.243,0.002,43200.0,0
"2020-09-24",74.13,49.13,88.51,153.76,0.06,43200.0,0,16.234,14.287,17.932,0.713,0.004,43200.0,0
"2020-09-25",76.90,47.52,96.85,271.21,0.08,43200.0,0,16.362,13.993,18.930,1.689,0.006,43200.0,0
"2020-09-26",75.38,43.63,95.50,272.68,0.08,43200.0,0,17.627,15.164,20.419,1.719,0.006,43200.0,0
"2020-09-27",74.19,54.22,92.97,147.37,0.06,43200.0,0,20.116,17.845,22.821,2.831,0.008,43200.0,0
"2020-09-28",51.14,21.03,81.57,336.81,0.09,43200.0,0,8.025,-0.699,22.344,26.143,0.025,43200.0,0
"2020-09-29",44.13,14.18,82.78,494.75,0.11,43200.0,0,2.265,-2.762,5.673,4.115,0.010,43190.0,0
"2020-09-30",33.90,16.24,66.23,137.41,0.06,43200.0,0,4.118,-1.279,8.832,3.661,0.009,43184.0,0
