date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-08-01",61.12,36.40,88.06,276.39,0.08,43200.0,0,20.417,17.620,23.315,1.308,0.006,43198.0,0
"2019-08-02",61.16,40.89,85.86,208.02,0.07,43200.0,0,20.554,18.710,22.975,0.525,0.003,43190.0,0
"2019-08-03",73.34,42.82,96.70,209.00,0.07,43200.0,0,22.275,19.033,23.980,1.227,0.005,43200.0,0
"2019-08-04",79.81,49.17,93.79,147.83,0.06,43200.0,0,22.837,20.545,24.070,0.494,0.003,43194.0,0
"2019-08-05",68.94,43.43,91.18,226.25,0.07,43166.0,0,22.141,19.926,23.821,0.493,0.003,43162.0,0
"2019-08-06",62.79,31.11,90.42,270.15,0.08,43200.0,0,21.986,18.211,24.720,1.098,0.005,43190.0,0
"2019-08-07",60.86,33.08,85.68,258.43,0.08,43200.0,0,21.836,18.117,23.929,1.088,0.005,43185.0,0
"2019-08-08",59.32,37.96,83.98,166.20,0.06,43200.0,0,21.565,19.295,24.143,1.119,0.005,43200.0,0
"2019-08-09",59.07,29.23,85.13,343.96,0.09,43200.0,0,21.016,16.690,23.543,2.907,0.008,43175.0,0
"2019-08-10",53.66,26.28,75.62,192.65,0.07,43200.0,0,20.468,14.885,23.502,2.432,0.008,43196.0,0
"2019-08-11",52.58,26.61,82.82,278.81,0.08,43200.0,0,19.458,15.263,22.103,2.192,0.007,43196.0,0
"2019-08-12",54.23,29.21,84.48,269.74,0.08,43197.0,0,19.952,16.641,23.469,2.659,0.008,43195.0,0
"2019-08-13",56.94,32.66,82.26,142.66,0.06,40635.0,0,20.634,17.470,24.358,3.044,0.009,40636.0,0
"2019-08-14",70.13,42.64,94.67,222.78,0.07,43200.0,0,21.919,18.764,24.237,0.899,0.005,43200.0,0
"2019-08-15",62.18,33.78,87.76,239.36,0.07,43200.0,0,20.944,16.723,23.199,1.296,0.005,43196.0,0
"2019-08-16",59.31,31.37,86.07,269.39,0.08,43200.0,0,20.706,17.148,23.539,1.412,0.006,43200.0,0
"2019-08-17",55.14,35.38,76.65,165.46,0.06,43200.0,0,20.933,18.201,22.795,0.793,0.004,43200.0,0
"2019-08-18",55.99,37.10,75.77,138.60,0.06,42751.0,0,21.119,19.279,22.529,0.524,0.004,42751.0,0
"2019-08-19",53.70,32.78,72.82,153.50,0.06,43200.0,0,20.474,18.323,22.901,1.047,0.005,43200.0,0
"2019-08-20",55.62,31.99,84.24,253.03,0.08,43200.0,0,20.525,17.768,22.986,1.130,0.005,43198.0,0
"2019-08-21",53.01,32.90,75.44,190.82,0.07,43152.0,0,19.954,17.158,22.460,0.905,0.005,43152.0,0
"2019-08-22",53.58,32.21,76.29,163.37,0.06,43200.0,0,19.466,17.219,21.149,0.498,0.003,43200.0,0
"2019-08-23",67.87,36.64,94.47,126.82,0.05,43200.0,0,20.839,17.743,24.082,1.956,0.007,43200.0,0
"2019-08-24",79.49,45.69,97.39,235.68,0.07,43200.0,0,22.064,20.535,23.481,0.237,0.002,43200.0,0
"2019-08-25",72.17,38.62,96.23,397.45,0.10,43200.0,0,21.690,18.870,23.456,0.752,0.004,43198.0,0
"2019-08-26",60.20,35.41,83.80,255.88,0.08,43200.0,0,22.144,19.141,23.930,1.216,0.005,43200.0,0
"2019-08-27",75.22,40.28,97.29,356.84,0.09,43200.0,0,20.706,17.462,22.582,0.952,0.005,43200.0,0
"2019-08-28",79.17,47.58,94.79,199.55,0.07,43200.0,0,21.523,20.304,23.292,0.338,0.003,43194.0,0
"2019-08-29",71.16,42.64,95.38,290.16,0.08,42446.0,0,22.337,20.151,24.421,0.440,0.003,42444.0,0
"2019-08-30",76.15,51.55,95.14,146.65,0.06,43200.0,0,21.346,18.925,23.813,1.038,0.005,43200.0,0
"2019-08-31",83.93,52.71,97.14,214.66,0.07,43200.0,0,21.130,19.782,23.952,0.796,0.004,43200.0,0
