date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",36.87,16.84,62.48,185.25,0.07,43200.0,0,5.300,-0.506,7.826,2.619,0.008,43198.0,0
"2019-10-02",53.50,25.71,82.58,235.31,0.07,43190.0,0,11.199,6.009,14.073,2.829,0.008,43193.0,0
"2019-10-03",48.21,27.06,69.47,137.41,0.06,41235.0,0,10.977,9.524,12.726,0.378,0.003,41240.0,0
"2019-10-04",46.28,23.14,66.00,111.59,0.05,43046.0,0,12.558,7.195,15.145,1.471,0.006,43046.0,0
"2019-10-05",41.85,23.91,58.64,92.91,0.05,43200.0,0,9.312,7.267,12.353,1.206,0.005,43198.0,0
"2019-10-06",39.03,17.72,58.13,129.00,0.05,43200.0,0,7.858,2.526,11.653,2.258,0.007,43200.0,0
"2019-10-07",30.32,17.25,43.65,41.91,0.03,43182.0,0,5.454,0.833,10.176,4.307,0.010,43180.0,0
"2019-10-08",36.88,15.11,59.07,156.28,0.06,43200.0,0,8.468,1.989,11.395,3.118,0.008,43198.0,0
"2019-10-09",31.28,15.02,56.15,118.99,0.05,43181.0,0,4.481,-0.260,8.008,2.512,0.008,43181.0,0
"2019-10-10",26.21,14.93,43.89,52.74,0.04,41347.0,0,0.906,-2.814,5.330,2.533,0.008,41352.0,0
"2019-10-11",28.90,17.79,44.98,72.15,0.04,43200.0,0,0.401,-7.184,4.685,8.982,0.014,43200.0,0
"2019-10-12",27.82,12.65,45.47,76.31,0.04,43200.0,0,1.847,-1.995,6.183,3.728,0.009,43200.0,0
"2019-10-13",27.88,11.62,48.78,91.02,0.05,43200.0,0,0.548,-2.783,5.495,2.694,0.008,43200.0,0
"2019-10-14",38.61,14.74,64.43,185.90,0.07,43200.0,0,5.569,-1.271,11.636,9.694,0.015,43200.0,0
"2019-10-15",42.55,16.24,78.09,325.19,0.09,43182.0,0,7.132,0.368,13.325,13.213,0.017,43182.0,0
"2019-10-16",29.26,17.35,46.24,58.04,0.04,43182.0,0,4.358,0.617,9.706,3.446,0.009,43182.0,0
"2019-10-17",32.59,21.73,50.70,64.20,0.04,43200.0,0,6.923,3.683,9.576,1.708,0.006,43200.0,0
"2019-10-18",40.40,17.68,66.12,154.90,0.06,43182.0,0,7.393,-0.838,12.355,8.964,0.014,43182.0,0
"2019-10-19",33.30,15.51,44.34,85.53,0.04,43200.0,0,1.239,-2.298,3.973,1.400,0.006,43200.0,0
"2019-10-20",22.45,9.24,34.70,61.32,0.04,43200.0,0,-4.092,-8.969,-0.147,4.852,0.011,43200.0,0
"2019-10-21",20.59,7.41,32.42,55.43,0.04,43200.0,0,-5.389,-11.053,-1.093,3.112,0.008,43200.0,0
"2019-10-22",16.94,9.13,28.07,26.55,0.02,43200.0,0,-6.138,-8.287,-3.428,1.208,0.005,43200.0,0
"2019-10-23",20.71,9.35,34.47,59.77,0.04,41304.0,0,-3.967,-6.492,0.496,1.260,0.006,41311.0,0
"2019-10-24",21.50,5.41,33.98,71.70,0.04,43200.0,0,-3.879,-14.017,0.665,10.503,0.016,43200.0,0
"2019-10-25",14.86,7.33,24.43,18.58,0.02,43200.0,0,-8.768,-17.010,-5.448,6.881,0.013,43200.0,0
"2019-10-26",16.00,6.34,31.15,35.63,0.03,43200.0,0,-8.437,-10.843,-5.240,0.648,0.004,43200.0,0
"2019-10-27",18.51,8.97,29.59,19.77,0.02,43200.0,0,-4.976,-8.641,-1.101,3.232,0.009,43200.0,0
"2019-10-28",27.60,13.60,50.26,115.47,0.05,43181.0,0,-1.156,-7.108,4.692,7.356,0.013,43181.0,0
"2019-10-29",25.17,10.33,49.12,87.71,0.05,43200.0,0,-5.937,-8.662,-2.385,1.925,0.007,43200.0,0
"2019-10-30",23.27,6.70,37.31,69.73,0.04,43196.0,0,-7.978,-17.638,-4.848,8.036,0.014,43196.0,0
"2019-10-31",10.22,6.02,17.33,1.99,0.01,42718.0,0,-15.417,-21.928,-7.748,17.623,0.020,42718.0,0
