date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-08-01",20.92,10.29,31.32,22.91,0.02,43172.0,0,4.442,-2.118,6.329,3.294,0.009,43172.0,0
"2018-08-02",33.36,17.27,65.78,110.24,0.05,43200.0,0,8.709,5.027,13.739,3.080,0.008,43183.0,0
"2018-08-03",37.66,14.19,56.96,137.27,0.06,43200.0,0,8.369,1.559,11.553,2.996,0.008,43200.0,0
"2018-08-04",24.25,10.28,44.22,80.47,0.04,43200.0,0,2.815,-2.743,7.187,6.887,0.013,43198.0,0
"2018-08-05",26.85,8.47,54.38,145.78,0.06,43200.0,0,1.937,-6.261,7.530,13.339,0.018,43200.0,0
"2018-08-06",18.71,8.48,32.58,26.80,0.02,43200.0,0,-2.072,-6.464,2.628,3.937,0.010,43198.0,0
"2018-08-07",15.92,7.82,25.51,19.79,0.02,43200.0,0,-3.651,-6.374,-0.858,0.951,0.005,43200.0,0
"2018-08-08",17.63,8.21,26.90,27.77,0.03,41432.0,0,-2.091,-4.526,0.669,2.001,0.007,41432.0,0
"2018-08-09",15.73,8.19,24.30,17.72,0.02,43200.0,0,-2.350,-4.435,0.464,1.080,0.005,43200.0,0
"2018-08-10",14.84,8.80,23.56,17.29,0.02,43200.0,0,-1.878,-5.611,0.130,1.060,0.005,43200.0,0
"2018-08-11",19.17,10.28,36.16,22.98,0.02,43200.0,0,1.740,-2.114,11.917,7.975,0.014,42963.0,0
"2018-08-12",24.70,11.53,45.13,70.99,0.04,43200.0,0,3.978,0.601,8.171,1.451,0.006,43159.0,0
"2018-08-13",22.30,12.65,35.89,32.20,0.03,43200.0,0,3.370,1.230,5.652,0.485,0.003,43200.0,0
"2018-08-14",22.52,12.80,35.27,20.01,0.02,43200.0,0,3.424,0.661,5.260,0.515,0.003,43198.0,0
"2018-08-15",28.34,15.54,42.81,51.97,0.03,43198.0,0,4.092,1.323,6.747,1.727,0.006,43198.0,0
"2018-08-16",32.83,16.60,55.87,125.43,0.05,43200.0,0,6.130,2.034,8.641,1.723,0.006,43200.0,0
"2018-08-17",29.75,18.05,44.37,47.40,0.03,43200.0,0,5.941,4.491,7.615,0.730,0.004,43200.0,0
"2018-08-18",51.52,11.54,90.59,592.40,0.12,43200.0,0,8.409,-3.678,13.593,17.055,0.020,43200.0,0
"2018-08-19",26.65,12.05,54.07,97.26,0.05,43200.0,0,1.010,-2.850,6.241,5.998,0.012,43200.0,0
"2018-08-20",24.07,12.33,44.45,49.26,0.03,43200.0,0,1.099,-1.657,11.114,3.361,0.009,43126.0,0
"2018-08-21",41.95,17.43,69.57,125.57,0.05,43200.0,0,7.957,1.024,10.816,1.846,0.007,43192.0,0
"2018-08-22",56.03,23.88,80.09,239.14,0.07,42863.0,0,11.141,6.255,14.088,1.600,0.006,42859.0,0
"2018-08-23",59.17,12.25,91.09,697.03,0.13,43200.0,0,8.120,-2.452,13.232,23.700,0.023,43190.0,0
"2018-08-24",29.13,12.98,51.26,128.88,0.05,43198.0,0,3.712,-1.659,9.576,7.101,0.013,43194.0,0
"2018-08-25",24.22,8.65,41.33,88.49,0.05,43200.0,0,1.564,-5.306,4.797,7.481,0.013,43200.0,0
"2018-08-26",14.09,8.41,36.61,24.25,0.02,43200.0,0,-4.118,-10.102,4.211,7.566,0.013,43184.0,0
"2018-08-27",20.88,7.84,44.46,135.50,0.06,43200.0,0,-2.899,-10.883,5.072,29.782,0.026,43191.0,0
"2018-08-28",44.10,19.28,63.05,137.71,0.06,43199.0,0,3.874,0.025,6.537,1.520,0.006,43199.0,0
"2018-08-29",31.96,10.73,52.17,154.39,0.06,43182.0,0,0.685,-5.117,3.645,5.098,0.011,43182.0,0
"2018-08-30",16.50,9.82,25.07,17.24,0.02,43200.0,0,-3.029,-7.137,-0.799,2.798,0.008,43200.0,0
"2018-08-31",17.58,10.53,29.11,17.60,0.02,43200.0,0,-2.506,-6.885,1.816,5.256,0.011,43200.0,0
