date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-10-01",89.87,65.28,98.94,73.71,0.04,43200.0,0,22.722,21.101,23.790,0.185,0.002,43200.0,0
"2018-10-02",89.39,64.72,99.26,74.82,0.04,43200.0,0,22.492,20.744,23.783,0.213,0.002,43200.0,0
"2018-10-03",78.37,44.94,96.22,291.00,0.08,43200.0,0,20.737,17.065,22.751,1.760,0.006,43200.0,0
"2018-10-04",76.35,46.77,95.60,234.42,0.07,43200.0,0,20.545,17.496,23.004,1.048,0.005,43200.0,0
"2018-10-05",76.21,44.67,97.41,253.47,0.08,43200.0,0,20.572,17.111,22.137,0.981,0.005,43200.0,0
"2018-10-06",76.65,49.76,98.00,217.69,0.07,43200.0,0,20.344,17.388,22.125,0.483,0.003,43200.0,0
"2018-10-07",78.76,53.22,95.58,168.17,0.06,43200.0,0,21.027,19.692,22.539,0.207,0.002,43200.0,0
"2018-10-08",88.09,65.32,97.96,67.85,0.04,43200.0,0,22.458,20.878,24.068,0.285,0.003,43200.0,0
"2018-10-09",89.03,75.77,98.25,29.58,0.03,43200.0,0,23.076,21.596,25.173,0.713,0.004,43200.0,0
"2018-10-10",86.73,67.26,94.96,64.00,0.04,43200.0,0,24.199,23.386,24.655,0.055,0.001,43200.0,0
"2018-10-11",79.06,51.86,95.50,193.61,0.07,43200.0,0,23.384,20.035,24.823,1.731,0.006,43200.0,0
"2018-10-12",72.50,37.32,99.71,457.27,0.10,43200.0,0,18.009,11.025,22.899,14.124,0.018,43200.0,0
"2018-10-13",55.42,33.79,79.24,213.08,0.07,43200.0,0,12.101,9.411,14.296,1.329,0.006,43200.0,0
"2018-10-14",63.53,43.10,86.07,66.06,0.04,43200.0,0,16.519,11.539,20.347,5.166,0.011,43200.0,0
"2018-10-15",79.79,47.67,97.93,263.22,0.08,43200.0,0,21.688,19.226,23.992,1.002,0.005,43200.0,0
"2018-10-16",78.59,43.47,98.50,374.58,0.09,43200.0,0,22.650,18.622,24.319,2.446,0.008,43200.0,0
"2018-10-17",75.67,38.82,97.76,374.80,0.09,43200.0,0,22.289,17.409,24.256,2.806,0.008,43200.0,0
"2018-10-18",84.55,53.51,99.71,154.03,0.06,41011.0,0,22.830,19.510,23.877,0.477,0.003,43200.0,0
"2018-10-19",88.63,72.71,99.50,70.76,0.04,43200.0,0,22.075,21.098,23.015,0.102,0.002,43200.0,0
"2018-10-20",79.57,48.17,99.17,314.02,0.09,43200.0,0,21.373,18.572,22.976,1.181,0.005,43200.0,0
"2018-10-21",70.37,46.35,94.25,256.58,0.08,43200.0,0,14.780,7.476,21.714,25.610,0.024,43200.0,0
"2018-10-22",68.89,46.41,89.42,160.68,0.06,43200.0,0,11.699,9.213,15.888,4.520,0.010,43200.0,0
"2018-10-23",82.91,69.87,96.30,54.24,0.04,43200.0,0,17.035,15.274,19.422,1.554,0.006,43200.0,0
"2018-10-24",85.43,60.52,98.96,208.74,0.07,40432.0,0,17.582,12.786,19.462,2.645,0.008,40433.0,0
"2018-10-25",86.26,64.72,98.93,75.25,0.04,43200.0,0,16.914,12.825,20.465,5.983,0.012,43200.0,0
"2018-10-26",92.13,68.25,99.85,85.10,0.05,41363.0,0,20.696,18.518,23.394,1.574,0.006,43200.0,0
"2018-10-27",74.60,50.98,89.01,123.97,0.05,43200.0,0,12.515,9.219,18.515,8.273,0.014,43200.0,0
"2018-10-28",67.97,40.35,87.86,251.51,0.08,43200.0,0,9.677,7.939,12.058,0.913,0.005,43200.0,0
"2018-10-29",74.31,52.30,93.91,162.96,0.06,43200.0,0,14.431,10.089,18.271,4.931,0.011,43200.0,0
"2018-10-30",54.62,31.48,89.46,195.51,0.07,43200.0,0,10.466,4.542,17.550,11.660,0.016,43200.0,0
"2018-10-31",68.87,47.01,88.68,168.19,0.06,43200.0,0,14.659,11.717,17.265,2.016,0.007,43200.0,0
