date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-11-01",54.65,26.02,76.85,226.68,0.07,43200.0,0,-2.054,-4.706,1.270,1.071,0.005,43200.0,0
"2020-11-02",34.99,11.94,65.27,247.07,0.08,43200.0,0,-4.005,-8.448,0.456,5.904,0.012,43200.0,0
"2020-11-03",26.44,10.95,47.56,41.43,0.04,32573.0,1,-5.298,-11.514,-0.806,4.286,0.011,32572.0,1
"2020-11-04",32.06,17.75,55.10,109.22,0.05,43197.0,0,-1.923,-5.765,1.330,1.637,0.006,43197.0,0
"2020-11-05",34.09,15.22,49.57,92.91,0.05,43200.0,0,-2.140,-5.827,0.145,1.474,0.006,43200.0,0
"2020-11-06",32.12,17.48,56.35,59.55,0.04,43200.0,0,-3.062,-6.555,-0.063,1.185,0.005,43200.0,0
"2020-11-07",33.56,24.04,52.07,26.68,0.02,43200.0,0,-2.367,-4.827,0.974,1.146,0.005,43200.0,0
"2020-11-08",36.31,11.57,65.50,291.67,0.08,43200.0,0,-5.278,-15.375,1.937,36.009,0.029,43200.0,0
"2020-11-09",67.36,21.73,95.46,618.94,0.12,42775.0,0,-5.769,-11.516,-0.692,6.100,0.012,42775.0,0
"2020-11-10",87.67,59.87,96.87,87.29,0.04,43200.0,0,-5.724,-9.184,-2.794,0.967,0.005,43200.0,0
"2020-11-11",46.50,19.55,78.54,246.02,0.08,43200.0,0,-9.054,-13.557,-3.621,5.426,0.011,43200.0,0
"2020-11-12",44.31,13.79,67.41,279.43,0.08,43200.0,0,-11.003,-19.514,-5.448,15.085,0.019,43200.0,0
"2020-11-13",36.76,13.89,61.95,193.42,0.07,43200.0,0,-12.463,-14.376,-7.506,1.331,0.006,43200.0,0
"2020-11-14",35.75,15.85,87.77,182.38,0.06,43200.0,0,-8.834,-14.548,-0.617,12.426,0.017,43200.0,0
"2020-11-15",38.22,23.99,87.36,84.11,0.04,43200.0,0,-11.067,-15.508,-5.234,7.661,0.013,43200.0,0
"2020-11-16",40.37,21.88,65.93,146.40,0.06,43200.0,0,-4.244,-5.728,-3.097,0.314,0.003,43200.0,0
"2020-11-17",39.36,11.94,68.12,260.26,0.08,43200.0,0,-4.839,-9.939,-1.283,2.862,0.008,43200.0,0
"2020-11-18",29.21,17.61,46.57,19.79,0.02,43200.0,0,-5.513,-8.107,-1.662,2.624,0.008,43200.0,0
"2020-11-19",45.86,24.85,83.88,221.68,0.07,43200.0,0,-1.776,-4.197,0.796,2.207,0.007,43200.0,0
"2020-11-20",45.60,24.42,70.19,182.08,0.06,43200.0,0,-6.254,-10.405,-2.032,5.439,0.011,43200.0,0
"2020-11-21",49.69,25.87,74.86,159.64,0.06,43200.0,0,-7.488,-9.515,-3.857,2.361,0.007,43200.0,0
"2020-11-22",35.57,20.38,59.38,82.78,0.04,43200.0,0,-13.006,-15.906,-8.978,2.264,0.007,43200.0,0
"2020-11-23",38.57,24.53,53.61,65.42,0.04,43200.0,0,-9.046,-13.852,-2.953,14.936,0.019,43200.0,0
"2020-11-24",56.55,35.33,96.65,219.23,0.07,41421.0,0,-5.123,-10.608,0.521,11.863,0.017,41421.0,0
"2020-11-25",58.42,18.60,80.87,202.42,0.07,43200.0,0,-6.527,-12.071,-1.217,2.465,0.008,43200.0,0
"2020-11-26",50.90,32.67,88.07,96.35,0.05,43200.0,0,-7.018,-9.188,-1.428,2.421,0.007,43200.0,0
"2020-11-27",57.48,38.88,85.05,91.17,0.05,43200.0,0,-8.153,-11.610,-1.682,5.735,0.012,43200.0,0
"2020-11-28",42.38,15.06,72.74,235.07,0.07,43200.0,0,-9.247,-11.678,-6.345,1.907,0.007,43200.0,0
"2020-11-29",40.44,26.14,55.87,62.27,0.04,43200.0,0,-9.975,-12.899,-6.654,1.516,0.006,43200.0,0
"2020-11-30",37.23,6.94,68.83,376.21,0.09,43200.0,0,-13.155,-18.826,-9.197,9.255,0.015,43198.0,0
