date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-09-01",80.22,54.22,91.40,58.16,0.04,43197.0,0,4.830,3.315,6.667,0.441,0.003,43197.0,0
"2021-09-02",95.26,80.76,100.88,26.32,0.02,43147.0,0,3.346,0.067,7.599,4.626,0.010,43147.0,0
"2021-09-03",79.86,50.37,101.07,258.89,0.08,43200.0,0,4.292,2.906,5.827,0.188,0.002,43200.0,0
"2021-09-04",66.53,40.00,91.07,172.10,0.06,43200.0,0,4.134,1.538,8.071,2.949,0.008,43200.0,0
"2021-09-05",83.93,42.37,101.24,447.25,0.11,38624.0,0,3.090,1.194,5.572,0.893,0.005,43200.0,0
"2021-09-06",97.91,71.69,101.02,29.40,0.03,43200.0,0,-0.646,-2.261,4.208,2.403,0.007,43200.0,0
"2021-09-07",61.86,50.09,79.33,22.08,0.02,43200.0,0,-0.572,-3.042,1.682,0.989,0.005,43200.0,0
"2021-09-08",61.62,43.24,74.68,39.27,0.03,43200.0,0,1.374,-0.333,3.423,0.304,0.003,43200.0,0
"2021-09-09",62.65,48.84,74.44,46.59,0.03,43151.0,0,1.492,-0.170,3.855,1.003,0.005,43151.0,0
"2021-09-10",66.21,47.16,79.09,47.77,0.03,43200.0,0,2.747,0.716,4.824,0.967,0.005,43200.0,0
"2021-09-11",73.61,45.10,99.92,197.54,0.07,43200.0,0,3.119,1.546,5.260,0.575,0.004,43200.0,0
"2021-09-12",67.65,39.66,93.75,222.74,0.07,43200.0,0,0.340,-2.502,4.235,4.164,0.010,43200.0,0
"2021-09-13",69.13,44.93,93.23,128.16,0.05,43200.0,0,0.377,-1.317,2.922,0.738,0.004,43200.0,0
"2021-09-14",90.36,63.75,100.69,99.63,0.05,43200.0,0,0.276,-2.602,2.688,1.835,0.007,43200.0,0
"2021-09-15",82.82,62.14,94.58,46.59,0.03,41828.0,0,2.074,1.337,2.942,0.102,0.002,41828.0,0
"2021-09-16",76.46,53.90,100.93,228.33,0.07,43200.0,0,-0.466,-3.106,2.749,2.225,0.007,43200.0,0
"2021-09-17",88.07,60.60,100.38,123.23,0.05,43200.0,0,-0.864,-2.058,1.895,0.509,0.003,43200.0,0
"2021-09-18",96.77,94.57,99.77,1.64,0.01,43200.0,0,-4.174,-5.813,-1.365,1.638,0.006,43200.0,0
"2021-09-19",82.87,60.52,96.35,129.91,0.05,43200.0,0,-6.584,-8.652,-3.809,0.812,0.004,43200.0,0
"2021-09-20",75.98,57.69,91.35,84.93,0.04,43200.0,0,-9.009,-13.700,-6.196,4.644,0.010,43200.0,0
"2021-09-21",83.54,67.75,94.06,44.07,0.03,43200.0,0,-7.079,-8.789,-5.567,0.895,0.005,43200.0,0
"2021-09-22",92.97,84.71,96.36,5.34,0.01,43200.0,0,-7.198,-9.228,-6.083,0.591,0.004,43200.0,0
"2021-09-23",89.00,76.47,92.53,10.21,0.02,43198.0,0,-10.616,-12.071,-8.514,0.313,0.003,43198.0,0
"2021-09-24",90.09,81.88,95.24,6.07,0.01,43200.0,0,-10.982,-12.140,-9.994,0.363,0.003,43200.0,0
"2021-09-25",76.12,45.70,90.29,177.80,0.06,43200.0,0,-12.302,-13.346,-10.688,0.198,0.002,43200.0,0
"2021-09-26",57.54,42.97,78.11,45.65,0.03,43200.0,0,-10.737,-13.637,-4.118,3.781,0.009,43200.0,0
"2021-09-27",76.69,51.51,94.72,202.94,0.07,43172.0,0,-5.390,-9.236,-2.789,5.690,0.011,43180.0,0
"2021-09-28",65.52,53.20,90.47,35.41,0.03,41392.0,0,-9.247,-10.598,-7.364,0.363,0.003,41379.0,0
"2021-09-29",81.20,65.97,96.08,43.62,0.03,43200.0,0,-10.204,-13.151,-8.358,1.240,0.005,43200.0,0
"2021-09-30",93.05,87.97,96.46,0.99,0.00,41201.0,0,-8.745,-9.370,-7.986,0.077,0.001,43200.0,0
