date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-07-01",68.70,28.00,101.24,332.11,0.09,43200.0,0,2.236,-3.143,6.764,2.505,0.008,43200.0,0
"2020-07-02",44.57,17.45,70.51,323.93,0.09,43200.0,0,0.045,-6.098,4.600,6.913,0.013,43200.0,0
"2020-07-03",46.81,22.85,71.36,155.50,0.06,43197.0,0,3.485,-2.501,10.108,3.133,0.009,43195.0,0
"2020-07-04",63.46,19.29,102.00,686.45,0.13,42600.0,0,6.141,-0.998,10.399,5.871,0.012,43194.0,0
"2020-07-05",47.50,18.73,78.66,279.18,0.08,43200.0,0,4.029,-3.033,7.992,5.486,0.011,43200.0,0
"2020-07-06",56.08,17.64,96.52,599.17,0.12,43196.0,0,3.190,-3.740,7.526,8.011,0.014,43196.0,0
"2020-07-07",38.80,14.49,65.92,205.94,0.07,42686.0,0,1.411,-5.745,7.181,4.844,0.011,42686.0,0
"2020-07-08",37.57,25.56,60.59,91.35,0.05,43196.0,0,-0.641,-3.491,4.305,2.621,0.008,43196.0,0
"2020-07-09",43.65,17.72,76.45,319.43,0.09,43200.0,0,0.991,-3.288,5.246,2.855,0.008,43198.0,0
"2020-07-10",43.62,19.29,66.94,146.40,0.06,43200.0,0,2.095,-1.865,6.255,2.778,0.008,43200.0,0
"2020-07-11",38.98,11.99,69.52,265.27,0.08,43199.0,0,1.249,-6.315,5.932,7.008,0.013,43195.0,0
"2020-07-12",31.39,13.66,56.75,161.17,0.06,43200.0,0,0.236,-4.518,6.188,3.107,0.008,43200.0,0
"2020-07-13",43.39,17.07,79.29,292.94,0.08,43200.0,0,2.827,-2.833,7.731,8.254,0.014,43200.0,0
"2020-07-14",49.41,10.13,83.81,440.35,0.10,43200.0,0,0.341,-11.593,8.536,17.346,0.020,43200.0,0
"2020-07-15",34.66,11.00,62.24,220.55,0.07,42915.0,0,-2.913,-10.427,2.273,7.286,0.013,42915.0,0
"2020-07-16",36.72,16.72,65.86,210.23,0.07,43200.0,0,0.708,-2.297,4.284,1.213,0.005,43200.0,0
"2020-07-17",31.75,16.16,55.10,134.23,0.06,43198.0,0,0.848,-2.564,5.681,2.335,0.007,43198.0,0
"2020-07-18",42.84,16.95,67.26,291.73,0.08,43200.0,0,3.970,-2.440,6.592,6.335,0.012,43200.0,0
"2020-07-19",42.93,16.98,70.96,254.93,0.08,42868.0,0,3.074,-1.517,6.386,2.960,0.008,42868.0,0
"2020-07-20",41.98,20.29,69.39,184.13,0.07,43200.0,0,3.083,-0.056,5.699,1.165,0.005,43200.0,0
"2020-07-21",46.42,18.85,80.33,371.39,0.09,43200.0,0,4.146,0.180,7.820,2.756,0.008,43200.0,0
"2020-07-22",35.65,14.51,60.52,157.87,0.06,43200.0,0,2.880,-1.242,6.838,1.507,0.006,43200.0,0
"2020-07-23",61.26,30.46,95.20,445.30,0.10,43200.0,0,8.748,4.787,12.914,5.266,0.011,43200.0,0
"2020-07-24",65.02,27.78,102.00,721.64,0.14,35954.0,0,7.486,2.509,10.811,4.559,0.010,43200.0,0
"2020-07-25",43.85,20.58,70.29,183.07,0.07,43200.0,0,3.810,-1.029,7.059,2.794,0.008,43200.0,0
"2020-07-26",59.83,13.04,102.00,627.72,0.12,43122.0,0,5.182,-2.179,7.712,3.832,0.009,43198.0,0
"2020-07-27",44.60,9.85,77.79,427.42,0.10,43200.0,0,4.292,-4.832,8.566,8.587,0.014,43200.0,0
"2020-07-28",46.93,8.73,90.00,142.14,0.06,43199.0,0,5.860,-6.400,10.238,6.617,0.012,43199.0,0
"2020-07-29",72.47,33.58,102.00,538.52,0.15,24994.0,1,11.103,6.502,13.571,3.015,0.008,43198.0,0
"2020-07-30",56.68,16.83,96.91,486.74,0.11,43199.0,0,6.030,1.076,9.142,2.968,0.008,43199.0,0
"2020-07-31",45.08,16.93,77.79,364.95,0.09,43200.0,0,5.308,-0.114,9.721,3.232,0.009,43198.0,0
