date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-05-01",91.42,43.21,100.43,91.26,0.05,43200.0,0,10.849,3.043,15.049,3.323,0.009,43187.0,0
"2020-05-02",70.81,10.02,100.41,833.20,0.14,43200.0,0,6.647,-12.741,14.912,59.294,0.037,43090.0,0
"2020-05-03",85.18,41.37,100.68,121.25,0.06,39279.0,0,10.939,0.805,15.282,9.120,0.015,43200.0,0
"2020-05-04",71.90,16.05,100.69,987.91,0.16,37273.0,0,7.010,-10.172,15.404,59.554,0.037,43130.0,0
"2020-05-05",91.18,62.45,100.56,78.21,0.04,43200.0,0,9.320,2.887,13.273,3.024,0.008,43200.0,0
"2020-05-06",87.65,47.26,100.03,93.15,0.05,43200.0,0,9.245,1.418,13.195,2.946,0.008,43194.0,0
"2020-05-07",96.40,78.78,100.67,16.76,0.02,32929.0,1,10.836,0.000,12.867,0.970,0.005,42563.0,0
"2020-05-08",91.73,73.67,100.93,38.26,0.04,26635.0,1,10.411,6.891,12.648,1.616,0.006,43188.0,0
"2020-05-09",96.82,79.89,100.92,21.49,0.02,34729.0,0,11.033,8.461,13.228,1.564,0.006,43187.0,0
"2020-05-10",95.49,76.44,100.85,36.77,0.03,38012.0,0,9.871,5.536,13.187,3.047,0.008,43198.0,0
"2020-05-11",90.27,77.47,100.38,25.54,0.02,43199.0,0,9.825,6.612,14.106,3.761,0.009,43199.0,0
"2020-05-12",97.41,81.90,100.87,13.97,0.02,36228.0,0,11.408,9.513,13.738,1.342,0.006,43200.0,0
"2020-05-13",90.74,64.33,100.92,105.29,0.06,31130.0,1,10.846,7.600,13.109,1.972,0.007,43200.0,0
"2020-05-14",89.33,62.83,100.76,129.26,0.05,43200.0,0,10.129,4.541,13.837,5.262,0.011,43200.0,0
"2020-05-15",86.50,39.41,100.68,215.03,0.08,37790.0,0,11.264,1.451,14.864,7.661,0.013,43200.0,0
"2020-05-16",79.83,23.76,101.23,640.25,0.14,31228.0,1,10.748,-3.006,15.506,26.387,0.025,43164.0,0
"2020-05-17",84.60,33.59,100.81,413.94,0.10,41266.0,0,10.335,0.953,15.757,10.187,0.015,43189.0,0
"2020-05-18",83.81,45.81,100.35,111.15,0.05,43200.0,0,10.565,4.628,13.386,2.751,0.008,43200.0,0
"2020-05-19",96.98,74.91,100.78,26.50,0.03,41283.0,0,13.129,11.215,15.428,1.204,0.005,43200.0,0
"2020-05-20",100.27,93.40,100.99,1.71,0.01,30665.0,1,13.191,11.441,15.143,0.559,0.004,43200.0,0
"2020-05-21",91.89,67.22,100.99,92.57,0.06,25227.0,1,12.738,9.615,15.334,1.269,0.005,43200.0,0
"2020-05-22",100.91,100.23,101.10,0.02,0.00,14678.0,1,12.844,11.495,15.060,0.716,0.004,43200.0,0
"2020-05-23",90.05,70.41,101.13,55.77,0.04,36151.0,0,10.710,6.473,14.050,2.455,0.008,43200.0,0
"2020-05-24",99.58,91.13,101.05,3.53,0.01,39519.0,0,11.730,10.701,14.120,0.635,0.004,43200.0,0
"2020-05-25",93.04,62.86,101.03,59.67,0.04,43196.0,0,11.102,4.880,14.449,4.649,0.010,43196.0,0
"2020-05-26",83.16,42.31,101.14,264.65,0.10,25504.0,1,10.897,0.076,14.062,7.880,0.014,43200.0,0
"2020-05-27",95.02,68.34,101.11,45.68,0.04,28369.0,1,12.487,9.513,14.104,0.543,0.004,43200.0,0
"2020-05-28",89.50,58.57,100.99,142.65,0.07,29421.0,1,11.119,5.788,14.054,2.379,0.007,43198.0,0
"2020-05-29",78.26,15.97,100.69,397.35,0.10,43200.0,0,8.767,-8.400,14.027,24.915,0.024,43174.0,0
"2020-05-30",77.15,26.33,100.70,460.91,0.10,43200.0,0,10.316,-0.548,15.016,17.808,0.020,43151.0,0
"2020-05-31",68.57,22.11,100.89,800.92,0.16,31612.0,1,9.235,-6.566,16.238,31.594,0.027,43036.0,0
